S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.7535901911063645,4.681671185304558,4.894101477840304,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.0,0.1979038878287742
4.456283405280375,4.4722123319413525,1.791759469228055,1.3462853564169373,3.332204510175204,3.238075715102947,1.0986122886681098,1.0829333926779205,0.0,0.0,0.0,0.0,3.258096538021482,3.109577012916293,4.7535901911063645,4.660996657176149,4.8972177159495125,4.888035428600048,0.0,0.0,2.302585092994046,2.286634097824941,0.0,0.0
4.458215773031428,3.8295573270712593,1.791759469228055,2.00130088569634,3.332204510175204,3.3356828809080667,1.0986122886681098,1.30138028113157,0.0,0.3134782221054218,0.0,0.0,3.258096538021482,3.097274092772186,4.7535901911063645,4.626931499671329,4.9003242732785735,4.741545680273284,0.0,0.0,2.302585092994046,2.7333844016271898,0.0,0.463566628270903
4.460144413937834,4.39192840251696,1.791759469228055,1.4417324881783904,3.332204510175204,3.2234073095996627,1.0986122886681098,1.0988300490110752,0.0,0.02977413957984215,0.0,0.47004256754873175,3.258096538021482,2.9345116933039956,4.7535901911063645,4.5971768690447945,4.903421209789107,4.835035700304457,0.0,1.0796450915847348e-06,2.302585092994046,1.7814606286907915,0.0,0.3805777073664375
4.4620693423474185,3.681817262908926,1.791759469228055,1.7418759612984251,3.332204510175204,3.4261947097802916,1.0986122886681098,1.2190692533799918,0.0,0.2154529360991988,0.0,0.0,3.258096538021482,3.028541747671854,4.7535901911063645,4.725154043362035,4.906508584887358,4.798854583186027,0.0,0.0,2.302585092994046,1.9844100619282028,0.0,0.4939992031106971
4.4639905725253115,3.322641549703931,1.791759469228055,1.7501694986451606,3.332204510175204,3.4066486840044448,1.0986122886681098,1.0434377666187786,0.0,0.0,0.0,0.0,3.258096538021482,3.072460919867745,4.7535901911063645,4.4242569201197615,4.909586457431038,4.864923191528287,0.0,0.0,2.302585092994046,2.2325829067200473,0.0,0.3671201665834542
4.465908118654584,3.3095704886592445,1.791759469228055,1.7345874904765461,3.332204510175204,3.321465031946505,1.0986122886681098,1.2396290770744012,0.0,0.02660560985455334,0.0,0.0,3.258096538021482,3.4846698218342875,4.7535901911063645,4.785730222438721,4.912654885736052,4.751458048243738,0.0,0.0,2.302585092994046,2.2828233788115657,0.0,0.0
4.465908118654584,4.046569283460657,1.791759469228055,1.7125630247811894,3.332204510175204,3.220853122331819,1.0986122886681098,1.395587809240152,0.0,0.0,0.0,0.0,3.258096538021482,2.753720216963558,4.770684624465665,4.844655470379152,4.912654885736052,4.864868336339955,0.0,0.0,2.302585092994046,2.231071617504973,0.0,0.24538613980515206
4.465908118654584,4.113188912978208,1.791759469228055,1.8495082193818522,3.332204510175204,3.43946858476933,1.0986122886681098,1.0530449693155417,0.0,0.0,0.0,0.4857180415101648,3.258096538021482,2.863025188779821,4.770684624465665,4.583340316371565,4.952299717083292,4.589308947062902,0.0,0.0,2.302585092994046,2.3111632610324735,0.0,0.3433233614774023
4.465908118654584,3.4112818576122246,1.791759469228055,1.6235254766481426,3.332204510175204,3.2669866609985796,1.0986122886681098,0.8066446882881377,0.0,0.3959301367226627,0.0,0.4125656477724224,3.258096538021482,3.18952085790438,4.770684624465665,4.699576991065444,4.990432586778736,4.835356373064052,0.0,0.0,2.302585092994046,2.1956126241532035,0.0,0.45444839748757027
