S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.884335140814621,0.6931471805599453,0.40050710898925357,0.6931471805599453,0.0,5.720311776607412,4.713650484204879,0.0,2.4265744498516946,6.75110146893676,8.30525395252284,3.5553480614894135,2.5174840478776943
4.969813299576001,4.716662623943251,0.6931471805599453,0.7147874456426232,0.6931471805599453,0.0,5.713732805509369,3.611219322886762,0.0,3.431607539023643,6.760414691083428,5.630529964267614,3.5553480614894135,2.811355638311926
4.976733742420574,3.972515716042713,0.6931471805599453,1.6642638701739643,0.6931471805599453,0.13995957503191822,5.717027701406222,2.9993610244658773,0.0,3.834760944294756,6.716594773520978,5.960499305280208,3.6375861597263857,1.2909599331440422
4.997212273764115,4.768028364167536,0.6931471805599453,2.2957888308373087,0.6931471805599453,0.0,5.71042701737487,4.8419733688693825,0.0,2.495681873608961,6.7357800142423265,7.075980076081663,3.6375861597263857,1.7876551257589635
5.003946305945459,3.596946578880024,0.6931471805599453,3.025681986010891,0.6931471805599453,0.0,5.697093486505405,5.856741881235689,0.0,1.641759932230123,6.733401891837359,6.576705667270948,3.6375861597263857,2.883995389868637
5.003946305945459,4.436805563684916,0.6931471805599453,2.293631438189076,0.6931471805599453,0.1359837705757438,5.69035945432406,4.016254841264511,0.0,1.7659764680892178,6.7339969528486705,5.354798574244335,3.6375861597263857,1.6766223586154723
5.003946305945459,3.910691843900831,0.6931471805599453,2.2973480778033184,0.6931471805599453,0.0,5.683579767338681,5.825904762019868,0.0,4.0249249881341305,6.734591659972948,5.014112998027895,3.6375861597263857,1.8975083138876716
5.0106352940962555,4.344868139563329,0.6931471805599453,1.4439131389643503,0.6931471805599453,0.1949593844168832,5.700443573390687,5.000919340852446,0.0,3.9160949142411345,6.734591659972948,4.056769786519312,3.6375861597263857,2.3084978047852256
5.030437921392435,4.012740693191145,0.6931471805599453,1.0751020051883997,0.6931471805599453,0.229640070216487,5.68697535633982,2.7990066574864425,0.0,2.548672360188342,6.739336627357174,7.0581082734321585,3.6375861597263857,2.2603117315310763
5.030437921392435,3.8397492610033295,0.6931471805599453,0.8676558766768273,0.6931471805599453,0.12840904329253117,5.697093486505405,4.610954739031577,0.0,2.80956246443428,6.75343791859778,6.058286186813398,3.6375861597263857,1.5943640440000122
5.087596335232384,4.651038532914531,0.6931471805599453,2.2529538026409726,0.6931471805599453,0.0,5.6937321388027,5.068962297424368,0.0,4.524688531368075,6.759255270663693,5.542179273131239,3.713572066704308,2.730414072208037
