S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.6244707244455077,0.6931471805599453,0.8205806187781334,0.6931471805599453,0.4547690149211292,5.720311776607412,6.266071806217437,0.0,1.8744111545750328,6.75110146893676,5.260030297799855,3.5553480614894135,0.2707801628775659
4.969813299576001,4.718917573969871,0.6931471805599453,1.808659386741609,0.6931471805599453,0.0,5.713732805509369,6.751679118831488,0.0,4.149795501355186,6.760414691083428,6.894742858993704,3.5553480614894135,1.645600337637695
4.976733742420574,3.8948403550957993,0.6931471805599453,1.1881032975476558,0.6931471805599453,0.0751926665278301,5.717027701406222,5.190144564846663,0.0,0.14007230306773488,6.716594773520978,5.885579016291449,3.6375861597263857,1.1872990590519534
4.997212273764115,4.182535705944362,0.6931471805599453,1.7358524956724097,0.6931471805599453,0.0,5.71042701737487,5.835962425847608,0.0,1.8869448223761134,6.7357800142423265,6.724329726460988,3.6375861597263857,2.7192149894136715
5.003946305945459,3.8164714450456216,0.6931471805599453,2.0395844923859037,0.6931471805599453,0.3822223682361339,5.697093486505405,4.20128497275196,0.0,4.425233275148097,6.733401891837359,7.344664142360308,3.6375861597263857,1.716215257279043
5.003946305945459,4.554816666070032,0.6931471805599453,1.7515496226841933,0.6931471805599453,0.0,5.69035945432406,4.52154291330573,0.0,1.5765887449555285,6.7339969528486705,6.3443529481879555,3.6375861597263857,3.237032581230242
5.003946305945459,4.180487007625383,0.6931471805599453,1.4792414108468648,0.6931471805599453,0.21850643398865138,5.683579767338681,4.815230920320135,0.0,4.822190577346099,6.734591659972948,6.064250228542531,3.6375861597263857,1.576975067519816
5.0106352940962555,4.664812657512543,0.6931471805599453,1.2063311436274797,0.6931471805599453,0.23593628221485843,5.700443573390687,5.204774112551468,0.0,2.578309232756121,6.734591659972948,7.4237490015924905,3.6375861597263857,2.119274916050769
5.030437921392435,4.60917678033627,0.6931471805599453,1.41522412383897,0.6931471805599453,0.0,5.68697535633982,5.31679403389443,0.0,4.662205791174881,6.739336627357174,6.371882468833913,3.6375861597263857,2.325959267125851
5.030437921392435,4.108180796156729,0.6931471805599453,2.146896009246724,0.6931471805599453,0.4990657966808124,5.697093486505405,3.8752162211367827,0.0,2.646173710766757,6.75343791859778,6.291495503525971,3.6375861597263857,1.9250777437668856
5.087596335232384,3.915527603375077,0.6931471805599453,1.344875319760531,0.6931471805599453,0.04963243327003312,5.6937321388027,4.28198234006536,0.0,1.4546620323334427,6.759255270663693,5.969523194588515,3.713572066704308,2.699504379250679
