S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.737906192791246,0.6931471805599453,2.143002645890566,0.6931471805599453,0.057674957695969795,5.720311776607412,5.321572257349805,0.0,0.5995279149605439,6.75110146893676,5.522366408733897,3.5553480614894135,1.7232660203072245
4.969813299576001,4.558361133564753,0.6931471805599453,1.643320190040668,0.6931471805599453,0.07593335842556082,5.713732805509369,4.909389484795413,0.0,3.9486984527000084,6.760414691083428,6.783243718498811,3.5553480614894135,1.7482637268721581
4.976733742420574,3.131120325260863,0.6931471805599453,1.5348376762310763,0.6931471805599453,0.0,5.717027701406222,4.165578374482723,0.0,2.513668030659307,6.716594773520978,4.014346645313893,3.6375861597263857,2.9327863429052283
4.997212273764115,4.046540178236008,0.6931471805599453,2.411400859122275,0.6931471805599453,0.28722266291961207,5.71042701737487,3.778025693429984,0.0,1.4471556183133683,6.7357800142423265,6.474458845518805,3.6375861597263857,2.5172054828425723
5.003946305945459,4.324355911882987,0.6931471805599453,1.152764516915645,0.6931471805599453,0.156901494234453,5.697093486505405,4.917976733350356,0.0,1.9242693247486338,6.733401891837359,4.628027444469406,3.6375861597263857,2.5951452869647924
5.003946305945459,3.923045197527499,0.6931471805599453,1.9221495117495286,0.6931471805599453,0.0,5.69035945432406,3.579936204287349,0.0,1.9752505990425704,6.7339969528486705,5.323435936599896,3.6375861597263857,2.688787282213363
5.003946305945459,4.809703873925072,0.6931471805599453,1.4293203043705145,0.6931471805599453,0.3933621460520655,5.683579767338681,5.710178705511487,0.0,3.1406138999283453,6.734591659972948,5.634137939744885,3.6375861597263857,3.4885781542407934
5.0106352940962555,3.9370376595423315,0.6931471805599453,1.6696225405476375,0.6931471805599453,0.20777282641134653,5.700443573390687,3.823157246454513,0.0,2.9525818696746495,6.734591659972948,5.475636878063358,3.6375861597263857,1.6200129839028063
5.030437921392435,3.560031654156254,0.6931471805599453,1.8035869480842628,0.6931471805599453,0.0,5.68697535633982,4.363508390806995,0.0,3.6640214749530466,6.739336627357174,6.743352523467768,3.6375861597263857,2.0163855255956724
5.030437921392435,4.141152556094839,0.6931471805599453,1.6988447837257683,0.6931471805599453,0.0,5.697093486505405,5.912013305207529,0.0,4.602620741829748,6.75343791859778,5.743048527489863,3.6375861597263857,0.4849702382413097
5.087596335232384,4.003512456771235,0.6931471805599453,1.7599122077463052,0.6931471805599453,0.0,5.6937321388027,4.475459622117339,0.0,4.8267034651557905,6.759255270663693,7.870887301212036,3.713572066704308,2.923310643982971
