S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.621638828153926,1.0986122886681098,0.8753454598778923,0.0,0.0,6.003887067106539,4.709857278743327,0.0,1.5310672647989674,6.887552571664617,6.7061913392127,2.302585092994046,3.954940657056733
4.727387818712341,4.136362034069455,1.0986122886681098,2.3570085689330718,0.0,0.1746716707727574,6.021023349349527,4.20609809383269,0.0,1.936298591854941,6.893656354602635,6.786021042578502,2.302585092994046,2.135131621186666
4.727387818712341,4.718378234275657,1.0986122886681098,1.1700032889338527,0.0,0.18577594328852304,6.0330862217988015,4.4777160325293615,0.0,0.0,6.893656354602635,5.3477346810479185,2.302585092994046,1.0773151975248236
4.74493212836325,3.8292406437750928,1.0986122886681098,1.7320042470395762,0.0,0.5405029601653435,6.025865973825314,3.639288198571606,0.0,1.2639061966873755,6.904750769961838,5.787508289462412,2.4849066497880004,2.2983102351424987
4.74493212836325,4.390978461052749,1.0986122886681098,3.0443101008929614,0.4054651081081644,0.06379899766858214,6.02707297457535,5.532598045757782,0.0,3.0133004178533818,6.90625415285587,7.881199152278075,2.4849066497880004,2.959519673117145
4.74493212836325,4.552785386063428,1.0986122886681098,2.0218567654940505,0.6931471805599453,0.13018015907104524,6.028278520230698,3.6833385572709023,0.0,3.706923169734883,6.907755278982137,6.046004731367102,2.4849066497880004,2.617795325789856
4.742029368705289,4.615704633190172,1.0986122886681098,1.546740353721419,0.6931471805599453,0.22743576922130665,6.025060496536498,3.031826405187149,0.0,1.591681578404071,6.914068641038729,6.661180819922514,2.4849066497880004,1.2935499512332091
4.73911815849783,4.025428868579399,1.0986122886681098,1.1904846003538112,0.6931471805599453,0.0,6.021832083724378,4.853963714418573,0.0,2.9897530324998263,6.920342394487609,4.7662313498508375,2.4849066497880004,2.9969118223190008
4.736198448394496,3.6340071660377933,1.0986122886681098,2.7770002740567286,0.6931471805599453,0.3399252079919734,6.018593214496234,5.255126289882846,0.0,3.287337240588586,6.926577033222725,6.277667400329519,2.4849066497880004,1.4165043100643906
4.736198448394496,4.177186618628729,1.0986122886681098,2.6072976246177935,0.6931471805599453,0.0,5.91350300563827,4.845984083236578,0.0,1.954605691347278,6.892641641172089,4.97066321879646,2.4849066497880004,2.531127145108874
4.762173934797756,4.507555204331591,1.0986122886681098,1.3227296845156922,0.6931471805599453,0.010100442599147663,5.918893854273146,4.163665715083619,0.0,1.4416551735300593,6.90875477931522,6.783744207686306,3.4657359027997265,2.77755505155067
4.948759890378168,3.9999643749223552,1.3862943611198906,1.7466238585103138,1.0986122886681098,0.0,6.016157159698354,4.868075163031295,0.0,1.0803864130887424,7.00397413672268,5.059476795832986,3.5263605246161616,1.8005956719773228
4.983606621708336,4.747669025419714,0.6931471805599453,1.6136721675103,0.6931471805599453,0.0,5.720311776607412,2.545544402795188,0.0,4.064220984963979,6.75110146893676,4.917465453910154,3.5553480614894135,2.379064676486656
4.969813299576001,3.99172973139898,0.6931471805599453,0.8671388593054473,0.6931471805599453,0.28834460082876046,5.713732805509369,4.815684062488987,0.0,4.8643232400422525,6.760414691083428,7.274888651033489,3.5553480614894135,1.524236629614
4.976733742420574,3.9675406306292995,0.6931471805599453,0.28152375247845174,0.6931471805599453,0.047236828793356264,5.717027701406222,3.9734505974198315,0.0,5.570576638557158,6.716594773520978,6.305384962112721,3.6375861597263857,2.783014739636124
4.997212273764115,4.415752956969046,0.6931471805599453,2.4594249870501246,0.6931471805599453,0.0700435446496838,5.71042701737487,4.314125977586174,0.0,3.648797214280098,6.7357800142423265,5.756101826147307,3.6375861597263857,1.0935138328751226
5.003946305945459,3.567488140411752,0.6931471805599453,3.2590016604396723,0.6931471805599453,0.0,5.697093486505405,4.159513510501097,0.0,3.3902733514573007,6.733401891837359,6.179184891699296,3.6375861597263857,1.4496969927677334
5.003946305945459,3.8026453755818004,0.6931471805599453,2.904449359301992,0.6931471805599453,0.09600508186421955,5.69035945432406,4.064044313753813,0.0,3.871938026373261,6.7339969528486705,6.36277220888512,3.6375861597263857,2.6062257500122272
