S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.164172230108846,1.0986122886681098,2.8113344557201385,0.0,0.16460625876604332,6.003887067106539,5.85455379825262,0.0,5.809408335221216,6.887552571664617,6.405880958548673,2.302585092994046,2.551368412261916
4.727387818712341,4.242388686620875,1.0986122886681098,2.7713523140126384,0.0,0.0,6.021023349349527,4.864070569834812,0.0,3.441539630457379,6.893656354602635,4.327443398274869,2.302585092994046,3.255939092880282
4.727387818712341,3.7559153614002385,1.0986122886681098,2.009040014799226,0.0,0.0,6.0330862217988015,5.0039713360873765,0.0,1.765296582814117,6.893656354602635,5.6547075102196365,2.302585092994046,1.6899031970148415
4.74493212836325,4.723938606205963,1.0986122886681098,1.066574418674945,0.0,0.0,6.025865973825314,5.196202210540504,0.0,2.8316715496697893,6.904750769961838,6.027186234577031,2.4849066497880004,2.3354183304530487
4.74493212836325,3.362399477267888,1.0986122886681098,0.2857582577610547,0.4054651081081644,0.4540533546383192,6.02707297457535,4.984457968071997,0.0,6.271055943889117,6.90625415285587,4.7854406981106505,2.4849066497880004,2.8492692639321957
4.74493212836325,4.451578839978535,1.0986122886681098,1.6370545427130343,0.6931471805599453,0.0,6.028278520230698,4.460359076689077,0.0,4.396717610011645,6.907755278982137,6.813968655980323,2.4849066497880004,1.9820755340771015
4.742029368705289,4.200810390261681,1.0986122886681098,1.3820204079371463,0.6931471805599453,0.0,6.025060496536498,5.026723639510173,0.0,3.9981143359898015,6.914068641038729,5.336117617216871,2.4849066497880004,3.0145170943298156
4.73911815849783,4.367137318142784,1.0986122886681098,2.0184649977758853,0.6931471805599453,0.02985505295717094,6.021832083724378,4.331596340188623,0.0,2.8341142820451277,6.920342394487609,7.175714206942125,2.4849066497880004,2.816102776202378
4.736198448394496,4.128893784942368,1.0986122886681098,1.7932792541074272,0.6931471805599453,0.0,6.018593214496234,4.793340624513432,0.0,1.481394213151195,6.926577033222725,6.53266103812697,2.4849066497880004,2.775345922468233
4.736198448394496,4.008455430511332,1.0986122886681098,0.23637034857167283,0.6931471805599453,0.0,5.91350300563827,5.515365742869243,0.0,1.7733422011935494,6.892641641172089,6.511895287402127,2.4849066497880004,2.4572180381803603
4.762173934797756,4.575086956376011,1.0986122886681098,2.0319061118901627,0.6931471805599453,0.19592534952803065,5.918893854273146,3.018946165185824,0.0,1.749767838076767,6.90875477931522,5.971818623648121,3.4657359027997265,1.5336709976880816
4.948759890378168,3.3703004831784504,1.3862943611198906,3.0839905632583737,1.0986122886681098,0.0,6.016157159698354,4.531906424594759,0.0,1.546020401020785,7.00397413672268,6.609531674909885,3.5263605246161616,2.2168699950352084
4.983606621708336,4.252398175906432,0.6931471805599453,0.6933350169459849,0.6931471805599453,0.0936279660929076,5.720311776607412,5.723309631412454,0.0,1.2417913981172,6.75110146893676,5.18891323359989,3.5553480614894135,1.3632293355337926
4.969813299576001,4.61989613990625,0.6931471805599453,2.5284711877714914,0.6931471805599453,0.10270619968811676,5.713732805509369,3.8869974295296275,0.0,4.488115677546674,6.760414691083428,6.707008138764365,3.5553480614894135,2.968918143796735
4.976733742420574,3.8441301582553535,0.6931471805599453,1.698962116280424,0.6931471805599453,0.0,5.717027701406222,6.076178517889131,0.0,4.809473004922315,6.716594773520978,4.4774209095418795,3.6375861597263857,0.8399150890332292
4.997212273764115,4.820223741535268,0.6931471805599453,0.7711215600164182,0.6931471805599453,0.4147186543069482,5.71042701737487,4.213470983933834,0.0,3.442265636459727,6.7357800142423265,5.160943985598301,3.6375861597263857,3.5361655700531394
5.003946305945459,3.9763437185857664,0.6931471805599453,1.0563371150490304,0.6931471805599453,0.3554235108363073,5.697093486505405,4.316222207138086,0.0,3.4021183544041826,6.733401891837359,4.502611831986489,3.6375861597263857,2.3678533292287045
5.003946305945459,4.029570033351087,0.6931471805599453,0.9489763940300912,0.6931471805599453,0.360087874295511,5.69035945432406,3.086855392748531,0.0,2.8433467188021333,6.7339969528486705,6.649678619027139,3.6375861597263857,1.7420458768528877
5.003946305945459,3.620426503958135,0.6931471805599453,1.2193472734564383,0.6931471805599453,0.0,5.683579767338681,4.674395713368884,0.0,2.51016000542006,6.734591659972948,4.069833487629552,3.6375861597263857,1.0383081338449243
5.0106352940962555,4.481069854082337,0.6931471805599453,0.5293168769688759,0.6931471805599453,0.21682398501283492,5.700443573390687,4.322879959972251,0.0,6.864688447903829,6.734591659972948,4.850350963469701,3.6375861597263857,1.7163199498401196
5.030437921392435,3.3419412854800967,0.6931471805599453,1.2234093732242497,0.6931471805599453,0.24980253918346487,5.68697535633982,3.846757630967134,0.0,4.47860897124381,6.739336627357174,5.168925758159235,3.6375861597263857,0.7108766805789868
5.030437921392435,4.329533590041695,0.6931471805599453,2.670223638410352,0.6931471805599453,0.0,5.697093486505405,4.464523015580784,0.0,4.028723714758287,6.75343791859778,5.729390666114958,3.6375861597263857,2.6303657612600126
5.087596335232384,4.0516815247597116,0.6931471805599453,1.9780050264001212,0.6931471805599453,0.20565792734434762,5.6937321388027,5.4965696013953504,0.0,2.719162713991378,6.759255270663693,6.930811540303248,3.713572066704308,1.6288659665196898
