S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.025573095971064,0.6931471805599453,1.1948174422149984,0.6931471805599453,0.4329895011354326,5.720311776607412,4.304963663742193,0.0,0.0,6.75110146893676,5.648950506097963,3.5553480614894135,2.846503854970561
4.969813299576001,4.543494403882054,0.6931471805599453,1.317963341536108,0.6931471805599453,0.03838320212202556,5.713732805509369,5.392593970572104,0.0,4.88526564724647,6.760414691083428,5.485035985281723,3.5553480614894135,1.3697050690132206
4.976733742420574,3.9002712944890687,0.6931471805599453,1.277600678482273,0.6931471805599453,0.5852615516543263,5.717027701406222,5.728788186520666,0.0,0.5236899610251764,6.716594773520978,4.700552734313004,3.6375861597263857,2.093639462512379
4.997212273764115,3.6402823775513693,0.6931471805599453,1.26389303293586,0.6931471805599453,0.2773029768186491,5.71042701737487,4.200302225351572,0.0,1.7603728337314108,6.7357800142423265,4.739091899259069,3.6375861597263857,1.9613777471301097
5.003946305945459,4.027032653097207,0.6931471805599453,0.6269467292248887,0.6931471805599453,0.1044001158756428,5.697093486505405,3.236840613981309,0.0,5.712270157905392,6.733401891837359,5.957093088634122,3.6375861597263857,2.6403620165019674
5.003946305945459,4.579113085586422,0.6931471805599453,2.0181406554173824,0.6931471805599453,0.0,5.69035945432406,4.781677412702503,0.0,3.461494198742572,6.7339969528486705,5.787214237824635,3.6375861597263857,2.850603973615507
5.003946305945459,3.8887135539773383,0.6931471805599453,1.1350184968035637,0.6931471805599453,0.0,5.683579767338681,6.4501476547940015,0.0,2.771635589860961,6.734591659972948,5.058386002466897,3.6375861597263857,2.6102274463176074
5.0106352940962555,4.11802780413585,0.6931471805599453,3.121905001684868,0.6931471805599453,0.06704160124586821,5.700443573390687,4.148950774973112,0.0,4.612084296001276,6.734591659972948,3.9716259635414914,3.6375861597263857,3.5075739444719503
5.030437921392435,3.9517860500437876,0.6931471805599453,2.403294629509941,0.6931471805599453,0.1264736164532684,5.68697535633982,4.632447217797132,0.0,1.4733513971401075,6.739336627357174,7.101723850418814,3.6375861597263857,2.964052631497896
5.030437921392435,4.51952498988321,0.6931471805599453,1.2307283806425218,0.6931471805599453,0.37554232328016135,5.697093486505405,6.96112255587658,0.0,3.218119190146082,6.75343791859778,7.225028237362121,3.6375861597263857,3.1516254782712747
5.087596335232384,4.147163609421005,0.6931471805599453,1.115556484057014,0.6931471805599453,0.07515146111008139,5.6937321388027,5.4715432118244,0.0,1.3997258775311718,6.759255270663693,4.721246438757481,3.713572066704308,2.016784524327758
