S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.3964164235031653,0.6931471805599453,2.581009797711321,0.6931471805599453,0.7848749805165268,5.720311776607412,3.7622356661340164,0.0,2.826930919142595,6.75110146893676,5.5877684621178645,3.5553480614894135,3.156816116496665
4.969813299576001,3.7745537736803407,0.6931471805599453,2.552138744796867,0.6931471805599453,0.1338578592358321,5.713732805509369,2.789804444961154,0.0,4.43725460652297,6.760414691083428,5.158533397157426,3.5553480614894135,2.1350647516247183
4.976733742420574,4.2221198533512325,0.6931471805599453,1.3393067748797187,0.6931471805599453,0.27381009460991734,5.717027701406222,5.408026941833338,0.0,5.554022020039398,6.716594773520978,6.766893230520596,3.6375861597263857,1.5167038795863068
4.997212273764115,3.4157285219020777,0.6931471805599453,1.5166252108079326,0.6931471805599453,0.4705998757203541,5.71042701737487,4.61572389132193,0.0,1.8687019472857347,6.7357800142423265,6.00685072580806,3.6375861597263857,3.083437351225814
5.003946305945459,3.6430307962156583,0.6931471805599453,1.6975851026845619,0.6931471805599453,0.0,5.697093486505405,4.658155436449741,0.0,3.7301858787822875,6.733401891837359,6.525754790514178,3.6375861597263857,2.465558662288065
5.003946305945459,4.01796559547208,0.6931471805599453,2.3334065936484794,0.6931471805599453,0.0,5.69035945432406,4.494563889255392,0.0,2.011706034396373,6.7339969528486705,5.809204549965548,3.6375861597263857,0.2068180504314987
5.003946305945459,3.978879550134099,0.6931471805599453,1.2298983639844332,0.6931471805599453,0.07941233509147444,5.683579767338681,5.334662417846798,0.0,2.6199324717764774,6.734591659972948,5.657964439291723,3.6375861597263857,0.8345135429372281
5.0106352940962555,3.9654894898021125,0.6931471805599453,1.7363554549434033,0.6931471805599453,0.4732851964281057,5.700443573390687,5.029861963931572,0.0,3.1542451461610996,6.734591659972948,6.122180898928133,3.6375861597263857,1.0213405348192652
5.030437921392435,4.256045622838665,0.6931471805599453,1.9370790876383313,0.6931471805599453,0.16790727126533872,5.68697535633982,3.827879783750178,0.0,0.0,6.739336627357174,6.964291267032831,3.6375861597263857,0.8649646093831005
5.030437921392435,4.323393902375306,0.6931471805599453,0.7516647536060496,0.6931471805599453,0.0,5.697093486505405,5.441953231145471,0.0,5.450379234386618,6.75343791859778,5.241006378646151,3.6375861597263857,1.3545905276279422
5.087596335232384,4.522935689861979,0.6931471805599453,0.8807684447676613,0.6931471805599453,0.297451347731275,5.6937321388027,5.0969269103300565,0.0,4.688276196561558,6.759255270663693,6.320856247723851,3.713572066704308,1.2572509929316404
