S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.4278063053699395,0.6931471805599453,0.8639651755430311,0.6931471805599453,0.0,5.720311776607412,5.068022045396223,0.0,1.6348647973776376,6.75110146893676,6.569666581801254,3.5553480614894135,1.6653955947624939
4.969813299576001,3.846924625977106,0.6931471805599453,1.2498871693342033,0.6931471805599453,0.0,5.713732805509369,5.416143036724709,0.0,1.6946116822644102,6.760414691083428,6.665101849735217,3.5553480614894135,2.826094259570183
4.976733742420574,4.236262069336423,0.6931471805599453,2.677701672278973,0.6931471805599453,0.23019536699772172,5.717027701406222,4.59523907674913,0.0,5.6130239410955625,6.716594773520978,7.204439329510016,3.6375861597263857,1.8304804771647336
4.997212273764115,4.594452214496579,0.6931471805599453,1.4305153770107617,0.6931471805599453,0.0,5.71042701737487,5.314319315686545,0.0,4.340689767550019,6.7357800142423265,4.471683354848129,3.6375861597263857,2.7694056469384254
5.003946305945459,3.895356527703009,0.6931471805599453,1.7396418167644754,0.6931471805599453,0.13502036688531313,5.697093486505405,5.13277706863862,0.0,3.0652754811601315,6.733401891837359,6.978858720612651,3.6375861597263857,2.641873159929525
5.003946305945459,4.697898041833874,0.6931471805599453,0.9707801099237915,0.6931471805599453,0.05929669756133767,5.69035945432406,5.166125342968454,0.0,2.2271954493663673,6.7339969528486705,4.245059354712472,3.6375861597263857,1.8771066133682839
5.003946305945459,4.542342589921649,0.6931471805599453,0.5832408917759324,0.6931471805599453,0.26060163912706213,5.683579767338681,5.6761594077540884,0.0,3.1018804181344053,6.734591659972948,6.455060713611704,3.6375861597263857,1.8959613929783286
5.0106352940962555,4.274434521724782,0.6931471805599453,1.6379178594275172,0.6931471805599453,0.09436946337789646,5.700443573390687,6.983565654695305,0.0,1.8639093075558435,6.734591659972948,6.181899113132598,3.6375861597263857,0.15610054231099624
5.030437921392435,3.433441868406906,0.6931471805599453,3.0720738732721613,0.6931471805599453,0.5101541758479919,5.68697535633982,3.8539908117041435,0.0,4.398411713509258,6.739336627357174,5.980948777368939,3.6375861597263857,2.354798007886807
5.030437921392435,4.507429579507099,0.6931471805599453,1.6228621901387168,0.6931471805599453,0.050310932379981944,5.697093486505405,5.377904133576421,0.0,2.0466384264199995,6.75343791859778,6.2675202929719696,3.6375861597263857,2.067510702711978
5.087596335232384,4.26026497639344,0.6931471805599453,0.9736202609000182,0.6931471805599453,0.017430881902564185,5.6937321388027,4.417855953015363,0.0,0.6037451342439706,6.759255270663693,5.918962017476209,3.713572066704308,1.5606105633931358
