S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.129685027327158,0.6931471805599453,2.77123625056824,0.6931471805599453,0.5451226085081775,5.720311776607412,5.2268187263074175,0.0,3.3524288480760362,6.75110146893676,6.41972900072476,3.5553480614894135,1.6850456477489892
4.969813299576001,4.368713660841993,0.6931471805599453,0.722246831153668,0.6931471805599453,0.0,5.713732805509369,6.233394424109717,0.0,1.8272300584305852,6.760414691083428,6.191783260359283,3.5553480614894135,1.8357888703284189
4.976733742420574,4.345299801820736,0.6931471805599453,1.474715926717825,0.6931471805599453,0.0,5.717027701406222,5.423342527869802,0.0,4.013909844018022,6.716594773520978,6.38968320258256,3.6375861597263857,1.2565457905635857
4.997212273764115,4.098090818961972,0.6931471805599453,2.284073109506285,0.6931471805599453,0.0,5.71042701737487,6.117076018711421,0.0,5.65264221588181,6.7357800142423265,6.876576629579563,3.6375861597263857,1.9929199126643857
5.003946305945459,4.168011046415304,0.6931471805599453,0.9180339758800424,0.6931471805599453,0.0,5.697093486505405,5.572049005358677,0.0,1.5163414236714612,6.733401891837359,6.769736587477437,3.6375861597263857,1.7133899882893047
5.003946305945459,4.69516676434526,0.6931471805599453,1.1623350289036352,0.6931471805599453,0.03672634983549704,5.69035945432406,4.580590368141053,0.0,2.099888382486291,6.7339969528486705,6.257786421361106,3.6375861597263857,1.9156537554526079
5.003946305945459,4.779915135931893,0.6931471805599453,1.2416094920921479,0.6931471805599453,0.25485528103275634,5.683579767338681,4.591084131615178,0.0,5.631086800874881,6.734591659972948,4.720705300532393,3.6375861597263857,1.796885887456402
5.0106352940962555,4.1119003483061976,0.6931471805599453,1.882450073964541,0.6931471805599453,0.1388142381674203,5.700443573390687,6.949075292110873,0.0,5.1606389795345855,6.734591659972948,5.380425396893443,3.6375861597263857,2.320196104623941
5.030437921392435,4.729258841315365,0.6931471805599453,1.6318699233909044,0.6931471805599453,0.0,5.68697535633982,6.904804862952343,0.0,4.065424387086283,6.739336627357174,6.160299272944717,3.6375861597263857,2.651304126632592
5.030437921392435,4.393352931429171,0.6931471805599453,1.5763201707792003,0.6931471805599453,0.04367178620182089,5.697093486505405,5.743230961074332,0.0,4.993502227351353,6.75343791859778,7.083076156451801,3.6375861597263857,2.180001847534562
5.087596335232384,4.3048229328289604,0.6931471805599453,2.4259545772244584,0.6931471805599453,0.09497916131887417,5.6937321388027,4.025786390544457,0.0,4.536927671553318,6.759255270663693,6.207980144848923,3.713572066704308,2.929254984684776
