,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_4,Simulated_21,Simulated_14,Simulated_2,Simulated_23,Simulated_24,Simulated_25,Simulated_17,Simulated_15,Simulated_0,Simulated_18,Simulated_19,Simulated_1,Simulated_7,Simulated_6,Simulated_29,Simulated_13,Simulated_3,Simulated_16,Simulated_28,Simulated_22,Simulated_5,Simulated_12,Simulated_20,Simulated_10,Simulated_26,Simulated_27,Simulated_11,Simulated_8
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99
6,,4932.8,4883.25,5053.53,4976.4,4845.9,4730.64,4783.47,4969.95,5005.27,5257.58,5107.09,4771.72,5063.22,5072.06,4875.38,4837.93,4783.63,4888.84,4838.17,4917.41,5091.04,4720.8,4801.34,4855.94,4663.76,5017.8,5305.09,4787.46,5303.77,5235.95,4539.74
7,,4987.85,4989.5,5037.25,4848.29,4927.8,4950.92,5185.34,4978.51,5139.28,5044.03,4926.22,4904.19,4894.86,5193.88,5270.27,4886.83,4876.31,4820.16,4889.61,4717.28,5022.76,4874.7,5271.64,5109.84,4999.96,4607.6,5144.48,5097.55,4720.88,5136.8,5168.84
8,,4892.94,4918.52,4977.48,4892.9,5012.64,4970.82,4917.71,4719.67,4983.17,4971.04,4791.62,5062.0,5114.99,5056.69,4754.5,4838.82,4681.49,4678.72,4864.66,4799.98,4854.89,4594.33,4936.82,4610.81,5183.13,4891.02,4850.73,5281.57,5111.15,4694.68,4771.7
9,,4901.42,5063.7,4874.76,5026.37,4872.31,4909.21,4939.06,4636.33,4704.81,4872.19,4708.07,5048.13,4955.74,4846.0,4854.42,4668.21,5054.02,5171.22,4572.56,5009.83,4715.81,4953.36,5091.56,4839.2,4813.01,5121.17,5104.55,5031.97,5024.16,4815.95,4744.81
10,,4904.39,4916.53,4942.82,4944.06,5011.02,4815.89,4915.13,4950.89,4873.87,4823.55,4962.98,4956.92,4787.94,4970.86,4787.81,4716.82,4856.49,4929.25,5107.87,5191.18,4527.13,4775.79,5061.48,5173.11,4712.63,5091.44,4795.24,4725.68,4947.0,5192.56,4667.82
11,MAE,,41.87,53.29,57.97,67.07,68.88,70.0,88.56,90.21,94.86,98.2,102.17,102.71,105.15,106.98,111.8,112.11,120.09,125.58,129.02,132.34,134.05,134.39,135.32,141.92,145.66,147.23,158.82,170.25,170.67,181.41
