S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,1.3935912802449733,2.3978952727983707,2.0263899254706583
1.791759469228055,1.462118029179794,2.3978952727983707,2.347912809881922
1.791759469228055,1.2849839818551896,2.3978952727983707,2.285154810614435
1.791759469228055,1.661604355895748,2.3978952727983707,2.314456168293148
1.791759469228055,2.0376178662481617,2.3978952727983707,2.1938390899216405
1.791759469228055,1.3438965478321723,2.3978952727983707,2.277356302259486
1.791759469228055,1.3791090397823826,2.3978952727983707,2.383938845283714
1.791759469228055,1.608428089843557,2.3978952727983707,2.4080667745604294
1.791759469228055,1.506406765062783,2.3978952727983707,2.305881314358359
1.8718021769015913,1.498681214812296,2.3978952727983707,2.4555024935738468
1.9459101490553132,1.2879501148324703,2.3978952727983707,2.117606686984488
