S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,1.509728817668659,2.3978952727983707,2.479769327032574
1.791759469228055,1.3973122528974686,2.3978952727983707,2.2131619145653127
1.791759469228055,0.924257916681933,2.3978952727983707,2.1747432743564374
1.791759469228055,1.3917054812534797,2.3978952727983707,2.241351228044475
1.791759469228055,1.8235592254790671,2.3978952727983707,2.4551296546475707
1.791759469228055,1.0866406821488348,2.3978952727983707,2.196686781137718
1.791759469228055,1.8220482411170789,2.3978952727983707,2.5359948948584945
1.791759469228055,1.5386299706198467,2.3978952727983707,2.225538856464327
1.791759469228055,1.5885162394720416,2.3978952727983707,2.07762770972162
1.8718021769015913,1.8602005937654138,2.3978952727983707,2.3377717736629986
1.9459101490553132,1.7714189890490257,2.3978952727983707,2.281392766485997
