S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,3.5263605246161616,2.133853788746623
4.983606621708336,4.976460498178997,3.332204510175204,2.610778674941931,0.6931471805599453,2.7596859339739197,0.6931471805599453,0.1265470430665815,5.720311776607412,5.999970877576656,0.0,5.451077008990216,3.5553480614894135,3.1945105061113064
4.969813299576001,4.996242009525588,3.332204510175204,3.3507072552964976,0.6931471805599453,1.262291319865144,0.6931471805599453,0.0,5.713732805509369,5.499747583780698,0.0,2.861266936346474,3.5553480614894135,3.9662858808990835
4.976733742420574,4.307978118725019,3.332204510175204,3.7751499459839453,0.6931471805599453,1.3601459473271562,0.6931471805599453,0.0,5.717027701406222,4.5118372449030755,0.0,6.482676429850528,3.6375861597263857,3.2792457019733208
4.997212273764115,3.3227316990821123,3.332204510175204,3.803368389131375,0.6931471805599453,1.0329402784888746,0.6931471805599453,0.17453105956393034,5.71042701737487,3.989048281880966,0.0,4.711548411678715,3.6375861597263857,2.5707059274760757
5.003946305945459,4.206823348670388,3.332204510175204,4.087937291536028,0.6931471805599453,0.3043676975906633,0.6931471805599453,0.0,5.697093486505405,4.915317999740768,0.0,3.30022168373396,3.6375861597263857,2.468998405965688
5.003946305945459,3.918693235797266,3.332204510175204,3.873225688180003,0.6931471805599453,1.0868198580261674,0.6931471805599453,0.03256321933706914,5.69035945432406,4.710995366316027,0.0,4.52272838878781,3.6375861597263857,1.4350808224995584
5.003946305945459,4.418934110984091,3.332204510175204,3.7061033962573644,0.6931471805599453,1.1287395629575863,0.6931471805599453,0.20852075277334742,5.683579767338681,6.859905037485113,0.0,1.535224225054243,3.6375861597263857,1.966325514310527
5.0106352940962555,3.671391039766481,3.332204510175204,2.88292236431983,0.6931471805599453,0.6635805731847276,0.6931471805599453,0.03961185226035228,5.700443573390687,6.433484651564801,0.0,3.231268409668105,3.6375861597263857,1.9982799398844506
5.030437921392435,3.6476958445611185,3.332204510175204,2.503784526918067,0.6931471805599453,2.075672452612418,0.6931471805599453,0.0,5.68697535633982,4.714699447662975,0.0,1.9293929333975857,3.6375861597263857,2.950951537940571
5.030437921392435,3.9222191701009868,3.332204510175204,3.5559270927014386,0.6931471805599453,2.1555922351513193,0.6931471805599453,0.14812183226529574,5.697093486505405,5.538014254942263,0.0,1.0997684029540378,3.6375861597263857,2.1256902333452663
5.087596335232384,4.198961225931011,3.332204510175204,3.6471476048740237,0.6931471805599453,1.1363438646940753,0.6931471805599453,0.14233272992805818,5.6937321388027,4.763307080628143,0.0,3.946382386793093,3.713572066704308,2.577469045969044
