S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,3.5263605246161616,2.133853788746623
4.983606621708336,3.9466145043978935,3.332204510175204,4.173862276416163,0.6931471805599453,2.4022489287101942,0.6931471805599453,0.03437385366890727,5.720311776607412,3.8675762450014384,0.0,4.804356753506744,3.5553480614894135,3.134784113650156
4.969813299576001,4.307680948073064,3.332204510175204,3.4018587107650555,0.6931471805599453,2.045477297657931,0.6931471805599453,0.48335259906351047,5.713732805509369,6.2007962236020315,0.0,3.3213867166093056,3.5553480614894135,2.245756788736967
4.976733742420574,4.2995681968906085,3.332204510175204,3.622283281975561,0.6931471805599453,0.9849725753784,0.6931471805599453,0.23400415535651126,5.717027701406222,3.8179677016716127,0.0,4.099942077447731,3.6375861597263857,2.246218471771696
4.997212273764115,3.5954734802918855,3.332204510175204,2.69039863442714,0.6931471805599453,1.0354090704653518,0.6931471805599453,0.0,5.71042701737487,4.63591140613485,0.0,3.829117896572113,3.6375861597263857,2.778458483798275
5.003946305945459,4.589216840789017,3.332204510175204,3.097551840031277,0.6931471805599453,2.057448804457352,0.6931471805599453,0.139528811316716,5.697093486505405,7.188601249096778,0.0,1.0960615754484355,3.6375861597263857,2.440324418138581
5.003946305945459,3.785473424912412,3.332204510175204,5.068829228845913,0.6931471805599453,1.2864764094261312,0.6931471805599453,0.3581341054788138,5.69035945432406,6.301697055751943,0.0,2.074434176157938,3.6375861597263857,2.7371704091018403
5.003946305945459,3.626003451304874,3.332204510175204,3.7518998276910445,0.6931471805599453,0.9543574370546162,0.6931471805599453,0.0,5.683579767338681,4.243365661842651,0.0,2.2221847681782716,3.6375861597263857,1.8128225237285989
5.0106352940962555,4.009958949097104,3.332204510175204,2.929693179687935,0.6931471805599453,2.3653444068685117,0.6931471805599453,0.3204234443178299,5.700443573390687,5.3620109024486755,0.0,3.568288247041198,3.6375861597263857,1.9129279945656106
5.030437921392435,5.336427163774793,3.332204510175204,3.5148566291275807,0.6931471805599453,1.964632066737871,0.6931471805599453,0.16282592680074626,5.68697535633982,4.573826793756566,0.0,2.0487800546424273,3.6375861597263857,2.521264465892531
5.030437921392435,4.392230761168912,3.332204510175204,3.370455335142593,0.6931471805599453,2.0365740242420203,0.6931471805599453,0.5841474033040728,5.697093486505405,5.398727264154811,0.0,6.284834705031567,3.6375861597263857,1.20388150089767
5.087596335232384,4.471755694918309,3.332204510175204,4.501657073041155,0.6931471805599453,0.0,0.6931471805599453,0.0,5.6937321388027,4.535383643213118,0.0,1.3584170615231972,3.713572066704308,0.7208163279889668
