S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,2.302585092994046,2.133853788746623
4.709530201312334,4.540931076674206,3.1354942159291497,4.253709966734666,1.0986122886681098,1.2876764761100175,0.0,0.6383837609868714,6.003887067106539,3.885042052064284,0.0,2.2492286867962883,2.302585092994046,1.8806922948384586
4.727387818712341,4.49926021680554,3.1354942159291497,3.282420671964693,1.0986122886681098,0.7173391148946473,0.0,0.12240574225464135,6.021023349349527,5.876561209771431,0.0,4.020910480604387,2.302585092994046,2.3113240106191753
4.727387818712341,5.222913376175182,3.1354942159291497,2.6110475134368856,1.0986122886681098,1.174659120164871,0.0,0.0,6.0330862217988015,5.532831537520225,0.0,2.863554692627288,2.302585092994046,1.166705111024217
4.74493212836325,3.7299057029547726,3.1354942159291497,2.8936602786357155,1.0986122886681098,1.2729652528994975,0.0,0.0,6.025865973825314,4.435430450195138,0.0,1.6023084449457567,2.4849066497880004,1.5616087480132617
4.74493212836325,4.069590444643036,3.1354942159291497,2.4049081262224177,1.0986122886681098,1.8543789128069768,0.4054651081081644,0.23948139381458564,6.02707297457535,4.024236482874388,0.0,5.36185402970743,2.4849066497880004,1.0528476387997943
4.74493212836325,4.5906842292660865,3.1354942159291497,3.3124840624413965,1.0986122886681098,2.002395089921057,0.6931471805599453,0.1279117163615211,6.028278520230698,3.583907206502438,0.0,3.0366701351805285,2.4849066497880004,1.1574310607659528
4.742029368705289,4.292016936865657,3.1354942159291497,2.8433788216624443,1.0986122886681098,1.4607413432339074,0.6931471805599453,0.18523702902678105,6.025060496536498,4.893443006264451,0.0,1.8680696901226292,2.4849066497880004,2.6857960925071
4.73911815849783,3.927161951587753,3.1354942159291497,2.796716707241631,1.0986122886681098,0.4943974260541111,0.6931471805599453,0.0,6.021832083724378,4.939501268138748,0.0,3.0506939728667395,2.4849066497880004,2.7097076680727734
4.736198448394496,3.5092979289515163,3.1354942159291497,3.5321955526240814,1.0986122886681098,1.8095402480663763,0.6931471805599453,0.0,6.018593214496234,4.928492422797955,0.0,3.8325128364784575,2.4849066497880004,1.9973443324678732
4.736198448394496,4.284935414352688,3.1354942159291497,4.271243734323634,1.0986122886681098,2.1955106532868394,0.6931471805599453,0.26354305785218946,5.91350300563827,3.658155078088651,0.0,4.0666595106808305,2.4849066497880004,1.7306358437874763
4.762173934797756,3.8995276607546967,3.258096538021482,3.7834145844029003,1.0986122886681098,1.2768909855061619,0.6931471805599453,0.0,5.918893854273146,3.527635209855786,0.0,0.39202760620640875,3.4657359027997265,3.303506967879286
4.948759890378168,4.286091988891866,3.258096538021482,3.4441876036590737,1.3862943611198906,0.7360024760425001,1.0986122886681098,0.0,6.016157159698354,5.256739191401725,0.0,3.3081760996917993,3.5263605246161616,3.529489998282949
4.983606621708336,4.250489979076565,3.332204510175204,2.6241735344657418,0.6931471805599453,2.1238794542370556,0.6931471805599453,0.0,5.720311776607412,6.108160333245649,0.0,5.115277222832461,3.5553480614894135,1.3094870856926604
4.969813299576001,4.774179145555652,3.332204510175204,3.0113277892372454,0.6931471805599453,1.6406448679602692,0.6931471805599453,0.0,5.713732805509369,4.691524614364723,0.0,0.7265205049784966,3.5553480614894135,2.3840839519882566
4.976733742420574,3.824547496225942,3.332204510175204,4.255390542143092,0.6931471805599453,1.7511735219681654,0.6931471805599453,0.0,5.717027701406222,5.576897669555109,0.0,3.6100517291308454,3.6375861597263857,3.455170247910015
4.997212273764115,4.207195342548566,3.332204510175204,3.0914618970872425,0.6931471805599453,1.3742609844042748,0.6931471805599453,0.639954016586284,5.71042701737487,3.6667255699843198,0.0,3.8709091652353895,3.6375861597263857,1.5594416308860315
5.003946305945459,3.074728153509579,3.332204510175204,2.9578740482294195,0.6931471805599453,1.4087098037170338,0.6931471805599453,0.0,5.697093486505405,6.120040769801086,0.0,0.7061222659788795,3.6375861597263857,0.9095246350292794
5.003946305945459,3.7110189094839905,3.332204510175204,2.942291212212184,0.6931471805599453,1.7784609028018386,0.6931471805599453,0.243158243050434,5.69035945432406,4.507722733290736,0.0,1.0661384106780574,3.6375861597263857,2.8876670145800603
5.003946305945459,4.447562858879034,3.332204510175204,2.4541352733573705,0.6931471805599453,1.567707257347677,0.6931471805599453,0.36823499529127524,5.683579767338681,6.891614896474922,0.0,3.08131781336802,3.6375861597263857,1.3612993737921926
5.0106352940962555,3.9786587516485548,3.332204510175204,2.6419807631791756,0.6931471805599453,1.5984460360841732,0.6931471805599453,0.0,5.700443573390687,3.5175819180544434,0.0,3.540598519093793,3.6375861597263857,2.888744495032693
5.030437921392435,3.4917297464059636,3.332204510175204,2.813160333961984,0.6931471805599453,2.843896109134997,0.6931471805599453,0.1692117764023131,5.68697535633982,5.135033539466014,0.0,1.5170222123135217,3.6375861597263857,1.8341082250278609
5.030437921392435,3.3139262852529296,3.332204510175204,3.030034331729265,0.6931471805599453,0.8562047527709623,0.6931471805599453,0.5668960376934933,5.697093486505405,4.5553655150082815,0.0,4.9859769386152095,3.6375861597263857,1.6554473284138054
5.087596335232384,3.8528598647834698,3.332204510175204,4.249090874051495,0.6931471805599453,2.6001737325004015,0.6931471805599453,0.38718766948881944,5.6937321388027,4.6305544562735355,0.0,2.5141142932394045,3.713572066704308,2.8942706985279427
