S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,3.5263605246161616,2.133853788746623
4.983606621708336,3.6876885276796867,3.332204510175204,2.986590171390977,0.6931471805599453,2.3080068795663125,0.6931471805599453,0.0,5.720311776607412,6.144411940466079,0.0,3.4809684735163833,3.5553480614894135,1.7305730211341437
4.969813299576001,3.645702648659836,3.332204510175204,3.7620976229326364,0.6931471805599453,1.9304885410230235,0.6931471805599453,0.01744650523853658,5.713732805509369,5.115669508894196,0.0,4.075952373045993,3.5553480614894135,0.43002302617455657
4.976733742420574,4.42023913586148,3.332204510175204,2.9629278020813414,0.6931471805599453,2.3640137979931986,0.6931471805599453,0.0979674317421345,5.717027701406222,6.934960794500412,0.0,2.802388463823034,3.6375861597263857,2.8985062730554234
4.997212273764115,3.930990647066812,3.332204510175204,3.70746981182596,0.6931471805599453,2.1210440956204355,0.6931471805599453,0.0,5.71042701737487,4.688399866741499,0.0,3.102336457149411,3.6375861597263857,2.1591627011826824
5.003946305945459,4.406582721712274,3.332204510175204,4.021594488902207,0.6931471805599453,2.0409719630852945,0.6931471805599453,0.0,5.697093486505405,5.6180956150933214,0.0,1.6487223683930645,3.6375861597263857,0.8963517763757012
5.003946305945459,4.131675915724566,3.332204510175204,3.7552721916112453,0.6931471805599453,1.1728254366188624,0.6931471805599453,0.0,5.69035945432406,6.046584507878248,0.0,4.066313291596267,3.6375861597263857,0.8367849436981833
5.003946305945459,4.438198803461848,3.332204510175204,4.165123130191811,0.6931471805599453,2.171547536158017,0.6931471805599453,0.10682665090854873,5.683579767338681,5.337369684612745,0.0,4.003882310170265,3.6375861597263857,1.047103334573589
5.0106352940962555,4.641309199671604,3.332204510175204,4.792770161174345,0.6931471805599453,2.0301979282011104,0.6931471805599453,0.002401942256598788,5.700443573390687,5.143649124842789,0.0,3.7160615717215153,3.6375861597263857,2.3370628661407786
5.030437921392435,4.530721740861161,3.332204510175204,3.675874534258796,0.6931471805599453,2.268774273466274,0.6931471805599453,0.12391879449541922,5.68697535633982,3.055148141423588,0.0,5.3372608020083305,3.6375861597263857,2.659103266025223
5.030437921392435,3.3122655517642805,3.332204510175204,4.101584929734007,0.6931471805599453,1.99381711671578,0.6931471805599453,0.39514871149387254,5.697093486505405,2.5501412547210682,0.0,0.9873905695081251,3.6375861597263857,2.3953448660217846
5.087596335232384,3.8915544178127344,3.332204510175204,3.5252390474138706,0.6931471805599453,1.80368996735662,0.6931471805599453,0.20005752492084522,5.6937321388027,5.205877389216338,0.0,3.1135177107215117,3.713572066704308,2.212515603408127
