RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,5.845921192152395,3.6888794541139363,4.249250520337929,0.0,1.1048932760417862,2.5649493574615367,3.5532541393741863,4.820281565605037,5.5696587686658505,0.0,0.0,1.3862943611198906,2.2775131990079056,2.9444389791664403,1.643486818703178,1.0986122886681098,5.096924795092299
2.4849066497880004,2.7011934139367,3.6888794541139363,3.7201943156627237,0.0,1.753021482055637,2.5649493574615367,2.0859969222142767,4.820281565605037,4.007750411638528,0.0,0.952755436838639,1.3862943611198906,0.8473960068043361,2.9444389791664403,5.31388784843856,1.0986122886681098,2.7846117240762682
2.4849066497880004,1.7888604728342048,3.6888794541139363,2.509567665628028,0.0,1.1406288115402643,2.5649493574615367,2.565551668056295,4.820281565605037,3.749210314579738,0.0,3.2361339637457274,1.3862943611198906,1.2554238311849621,2.9444389791664403,5.408571136049359,1.0986122886681098,9.042729891447463
2.4849066497880004,0.5193020491950002,3.6888794541139363,4.577426188830425,0.0,0.7567027864379114,2.5649493574615367,5.4697683245490385,4.820281565605037,5.799671550155869,0.0,5.0998321789089385,1.3862943611198906,0.0,2.9444389791664403,3.8496743334932737,1.0986122886681098,2.5677344408519818
2.4849066497880004,5.6104274557388045,3.713572066704308,2.743910626323096,0.0,2.034959290445276,2.5649493574615367,3.141105204326165,4.832305758571839,4.158551612867726,0.0,1.8460116807861295,1.3862943611198906,0.5502787482283287,2.9444389791664403,3.9620231184448373,1.0986122886681098,5.45845869734441
2.4849066497880004,1.4403308167229234,3.7376696182833684,4.822440414174678,0.0,0.0,2.5649493574615367,3.0904529669332765,4.844187086458591,4.080650580720465,0.0,2.7445697105834004,1.3862943611198906,0.5217795686455613,2.9444389791664403,4.410623712530988,1.0986122886681098,5.001933295136221
2.4849066497880004,2.4442791760967646,3.728100167267218,3.3529869842809332,0.0,0.6461070385588923,2.5649493574615367,3.8673502780952282,4.847331743138063,5.083952158115071,0.0,4.6102950240478595,1.3862943611198906,2.5673548344356245,2.9444389791664403,3.7254799018634985,1.0986122886681098,4.178216750354008
2.4849066497880004,2.2497448777642672,3.7184382563554808,3.008511323387716,0.0,0.0,2.5649493574615367,3.927081187280482,4.850466541943434,4.401369962579817,0.0,1.232380910584731,1.3862943611198906,0.0,2.9444389791664403,3.005139647686943,1.0986122886681098,3.862159167778592
2.4849066497880004,4.5202218489210475,3.708682081410116,4.72787407674759,0.0,1.3188429391204606,2.5649493574615367,6.202793906318197,4.853591544486569,4.712520542137897,0.0,0.4031122649531249,1.3862943611198906,0.713843585457527,2.9444389791664403,5.456589987648984,1.0986122886681098,3.8126350117823233
2.4849066497880004,3.514933570322797,3.6988297849671046,4.954718047239904,0.0,1.6848413967068843,2.5649493574615367,2.218137564794346,4.856706811803519,4.124083255824062,0.0,1.564218380014183,1.3862943611198906,0.029222934222286723,2.9444389791664403,2.7755956658441256,1.0986122886681098,3.4341162124609133
2.4849066497880004,3.378447279073134,3.6888794541139363,4.923969033338573,0.0,0.8108513970525251,2.5649493574615367,3.52346804485834,4.859812404361672,4.524778236939085,0.0,0.37418847458273596,1.3862943611198906,1.2553065510521428,2.9444389791664403,3.7064640468131964,1.0986122886681098,5.434831366048191
