RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.7771496563726865,3.6888794541139363,3.188233868375341,0.0,0.0,2.5649493574615367,2.703782121857654,4.820281565605037,3.79426328838469,0.0,5.860840989221996,1.3862943611198906,1.2918620601785813,2.9444389791664403,2.3581977586125475,1.0986122886681098,0.0
2.4849066497880004,4.228469382598351,3.6888794541139363,4.258748029160435,0.0,0.0,2.5649493574615367,3.2905158389873943,4.820281565605037,4.560538086181933,0.0,1.0724802242184999,1.3862943611198906,0.5151409133414009,2.9444389791664403,4.096068462802458,1.0986122886681098,2.7816872554137113
2.4849066497880004,3.069981183368403,3.6888794541139363,4.4630393332257725,0.0,1.1618105133596728,2.5649493574615367,3.1569222497423097,4.820281565605037,4.367257046556871,0.0,3.599355354883828,1.3862943611198906,0.0,2.9444389791664403,4.062556204609635,1.0986122886681098,1.7656927746183118
2.4849066497880004,1.3891022468629717,3.6888794541139363,4.158423928018718,0.0,1.5474255010322633,2.5649493574615367,2.1002491866701085,4.820281565605037,3.6177128691712674,0.0,1.5149178318408185,1.3862943611198906,0.5470969308612905,2.9444389791664403,4.5362234403203,1.0986122886681098,3.1820066459566236
2.4849066497880004,5.484593833786959,3.713572066704308,2.429999185664185,0.0,0.0,2.5649493574615367,1.953815425472893,4.832305758571839,3.2652316383987676,0.0,2.975221286166848,1.3862943611198906,0.0,2.9444389791664403,3.6296457277558813,1.0986122886681098,5.540651753378874
2.4849066497880004,6.315155331158762,3.7376696182833684,2.5854963011533623,0.0,1.1645804780761546,2.5649493574615367,4.141158716033469,4.844187086458591,4.784629911511409,0.0,0.0,1.3862943611198906,0.4657081612037565,2.9444389791664403,3.4183748098210502,1.0986122886681098,3.2768942283685956
2.4849066497880004,1.9793761832721084,3.728100167267218,3.704333160320864,0.0,0.6825328838798643,2.5649493574615367,2.59607655771235,4.847331743138063,3.839303833666791,0.0,3.1573655229461375,1.3862943611198906,0.6984885429734377,2.9444389791664403,4.610549081499643,1.0986122886681098,3.1220428262926525
2.4849066497880004,2.1186575149085844,3.7184382563554808,3.8130974606954755,0.0,2.0152921530925907,2.5649493574615367,3.148200828040872,4.850466541943434,4.477243921091638,0.0,3.2249422334380147,1.3862943611198906,0.0,2.9444389791664403,5.813827481664774,1.0986122886681098,4.766948295254479
2.4849066497880004,4.37750590857376,3.708682081410116,4.675958617825346,0.0,2.098469347649651,2.5649493574615367,2.0821877934063613,4.853591544486569,4.61906607953409,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,4.064237168899411,1.0986122886681098,1.620368059139399
2.4849066497880004,3.255318813841439,3.6988297849671046,3.2461582910157216,0.0,1.6929430572552926,2.5649493574615367,1.9262205501855387,4.856706811803519,2.290250203832598,0.0,0.3715682330364136,1.3862943611198906,0.8456580362838604,2.9444389791664403,5.148764545673565,1.0986122886681098,3.366512296410649
2.4849066497880004,3.9766738885545103,3.6888794541139363,3.9664481190467367,0.0,0.4610069047096934,2.5649493574615367,0.6441505492751336,4.859812404361672,4.478140673568895,0.0,2.740113797976223,1.3862943611198906,0.7764267705474643,2.9444389791664403,3.8683799456603603,1.0986122886681098,6.031698138700831
