S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.382913018241733,5.159055299214529,5.613533969806192,5.170483995038151,5.576462432393549,5.948034989180646,5.960516522200851,1.9459101490553132,3.3731160980136474,2.4849066497880004,3.509195200553348,6.059123195581797,6.057993314635531,3.828641396489095,4.2339850075175445
5.572154032177765,6.305347935727473,5.170483995038151,5.835980790103648,5.176149732573829,5.532807413068185,5.953243334287785,6.739344903237451,1.9459101490553132,2.7046399434942052,2.3978952727983707,2.7351776437777984,6.0844994130751715,5.92492373287431,3.828641396489095,3.9255176923515216
5.796057750765372,6.040915611143691,5.768320995793772,5.073318724831713,5.817111159963204,5.538193063210425,6.313548046277095,6.44451521448953,1.9459101490553132,3.4068712364977576,2.70805020110221,4.371742741103414,6.293419278846481,5.843937187414207,4.1588830833596715,4.0128010992156025
5.796057750765372,5.7567002223149295,5.720311776607412,5.180574008223643,5.814130531825066,5.588346753181624,6.274762021241939,6.4245809570527905,1.9459101490553132,1.237449938787282,2.70805020110221,3.6493725658263445,5.700443573390687,6.43526344615325,4.1588830833596715,4.16131709360603
5.84354441703136,5.778246651767926,5.726847747587197,6.0689394636508975,5.814130531825066,6.182334847363473,6.272877006546167,5.94461631818154,1.9459101490553132,0.28698358905033805,2.8903717578961645,3.9627263186764723,5.707110264748875,6.458608114073017,4.1588830833596715,4.3911752546469485
5.8377304471659395,6.588415931890583,5.726847747587197,5.493217664210347,5.814130531825066,6.5741009519457,6.269096283706261,6.238866134575637,1.9459101490553132,3.5560914528709837,2.5649493574615367,3.803806100728956,5.697093486505405,5.393851414155194,4.174387269895637,3.9198882031505105
5.834810737062605,5.250046157269852,5.739792912179234,5.890829476074356,5.817111159963204,6.003314052607242,6.285998094508865,5.507133241995373,1.9459101490553132,2.1059465319158974,2.302585092994046,3.751189038331044,5.697093486505405,5.201673252655349,4.189654742026425,4.079165511935685
5.834810737062605,5.535231425274686,5.7430031878094825,5.929973265548626,5.817111159963204,5.31423408797586,6.306275286948016,6.440802482745434,1.9459101490553132,2.4310056054034117,2.6390573296152584,4.066696293243461,5.723585101952381,6.3956665129095125,4.189654742026425,3.8964886474895715
5.8377304471659395,5.975423623191202,5.723585101952381,5.7607880472569795,5.820082930352362,5.181112845539737,6.333279628139691,6.798003702290615,1.9459101490553132,1.985485491163737,2.0794415416798357,4.023642946757081,5.703782474656201,5.33259128625737,4.248495242049359,4.1629849048776055
