S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.597676393556423,5.159055299214529,5.243792977559827,5.170483995038151,5.819834322324965,5.948034989180646,6.28627541822896,1.9459101490553132,4.455329956521641,2.4849066497880004,3.079024652859944,6.059123195581797,5.682132713859801,3.828641396489095,3.90129433325949
5.572154032177765,6.181884126622005,5.170483995038151,5.413022158002717,5.176149732573829,5.7313901624975045,5.953243334287785,3.87879665461814,1.9459101490553132,0.0,2.3978952727983707,4.062006324889378,6.0844994130751715,5.726967391133862,3.828641396489095,3.944203162714696
5.796057750765372,5.823061789953425,5.768320995793772,5.102657293798447,5.817111159963204,6.202625662727238,6.313548046277095,5.9606492993860645,1.9459101490553132,3.00059163747813,2.70805020110221,4.612942812491595,6.293419278846481,6.222615060590072,4.1588830833596715,3.774374654019644
5.796057750765372,5.866489762053788,5.720311776607412,5.376943430720042,5.814130531825066,5.079550799250394,6.274762021241939,5.003078551355658,1.9459101490553132,1.3526594239345684,2.70805020110221,3.4717582860133276,5.700443573390687,6.1010326901545175,4.1588830833596715,4.177161354147561
5.84354441703136,4.636184960471732,5.726847747587197,5.669545607172975,5.814130531825066,5.904736952042994,6.272877006546167,5.299337246169057,1.9459101490553132,2.8264057200370107,2.8903717578961645,4.279389818667336,5.707110264748875,5.854986313967789,4.1588830833596715,3.811188885631999
5.8377304471659395,5.262800311796567,5.726847747587197,5.258112674338508,5.814130531825066,5.546719531288473,6.269096283706261,6.053325884413396,1.9459101490553132,2.1163102810899166,2.5649493574615367,2.961454502217647,5.697093486505405,4.803948527239086,4.174387269895637,4.356812273779685
5.834810737062605,5.218698854617274,5.739792912179234,6.343928670039654,5.817111159963204,5.333214887707856,6.285998094508865,5.519168556596355,1.9459101490553132,0.437715071998956,2.302585092994046,1.975754933325519,5.697093486505405,5.095829670196758,4.189654742026425,3.765654378466
5.834810737062605,5.942766202941848,5.7430031878094825,6.506028924203936,5.817111159963204,6.077522183964258,6.306275286948016,5.901964968585659,1.9459101490553132,3.1645061401935326,2.6390573296152584,2.756451928553023,5.723585101952381,6.11471135842622,4.189654742026425,3.701102999410626
5.8377304471659395,6.139681007104872,5.723585101952381,5.593052368595249,5.820082930352362,6.38493068497797,6.333279628139691,6.733157078057347,1.9459101490553132,1.855273177689238,2.0794415416798357,4.213674421641528,5.703782474656201,4.999433438180516,4.248495242049359,4.075182010873938
5.8377304471659395,6.130375419170635,5.723585101952381,5.821415646874704,5.820082930352362,5.473346871167521,6.335054251498059,6.890359551747124,1.9459101490553132,3.249015895135674,2.0794415416798357,3.7099237401538665,5.713732805509369,5.118524612112734,4.248495242049359,4.310312778962033
