S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.738276049391954,5.717027701406222,4.827896583258006,5.814130531825066,5.080681864916792,6.311734809152915,6.699732341106054,1.9459101490553132,3.880248799132357,2.833213344056216,3.806701059105907,5.700443573390687,6.518787230137951,4.248495242049359,3.8950960721270924
5.783825182329737,5.841849771449557,5.720311776607412,5.461705278581072,5.811140992976701,5.2287853569110965,6.302618975744905,6.02731198891812,1.9459101490553132,2.088819448702182,2.9444389791664403,5.420382666563999,5.69035945432406,6.172665358202546,4.248495242049359,4.068233168232438
5.7745515455444085,5.297653416596748,5.720311776607412,5.394712179482451,5.811140992976701,5.4265663478740045,6.313548046277095,6.21188290683342,1.9459101490553132,1.8801103488081412,2.995732273553991,4.14138482807798,5.680172609017068,5.642361325781854,4.2626798770413155,4.562134440300727
5.755742213586912,6.224383690989212,5.720311776607412,5.034508094062404,5.811140992976701,5.497656994143842,6.3080984415095305,5.667356914036208,1.791759469228055,3.62833917436949,2.995732273553991,3.7956159913719456,5.631211781821365,4.805034681947188,4.23410650459726,4.6042568374040895
5.765191102784844,6.511117481515851,5.726847747587197,6.131225223402646,5.811140992976701,4.9285764705696025,6.298949246855942,5.922406198645354,1.791759469228055,2.079851562700385,3.091042453358316,3.035501902223991,5.634789603169249,5.86132478679701,4.23410650459726,3.625925559318508
5.765191102784844,5.597403642960306,5.733341276897746,5.570999220233082,5.811140992976701,5.114801329547745,6.298949246855942,7.1649828565812905,1.791759469228055,3.8297494293076557,2.772588722239781,3.6513830442043256,5.66988092298052,5.6479708770554025,4.23410650459726,4.203969905711726
5.75890177387728,6.002972990906976,5.703782474656201,5.182973774921979,5.808142489980444,5.515743372273508,6.278521424165844,6.6785404164202555,1.791759469228055,3.8165521838727408,2.302585092994046,3.128842885480086,5.6131281063880705,4.765715577034028,4.23410650459726,4.454317047731492
5.7745515455444085,5.447794668913922,5.717027701406222,4.420223569960483,5.808142489980444,6.002976499412359,6.278521424165844,5.389696212442039,1.791759469228055,2.554351730428136,2.4849066497880004,3.997860431898099,5.616771097666572,5.97228184834536,4.23410650459726,4.234832581550273
5.765191102784844,5.263533576233816,5.71042701737487,5.58051275793408,5.808142489980444,5.082239370781309,6.2878585601617845,6.050964336279768,1.791759469228055,2.4909304559926095,2.302585092994046,2.7427977023559977,5.616771097666572,5.105090560798659,4.23410650459726,3.993308091677701
5.777652323222656,6.708628845577628,5.707110264748875,4.965930724071171,5.755742213586912,6.029420320322031,6.3080984415095305,6.10483474030587,1.791759469228055,1.5466369947998948,2.3978952727983707,4.377006250001976,5.66988092298052,6.164620030813508,4.23410650459726,3.83246555321412
5.777652323222656,5.703773468908154,5.707110264748875,6.364496441556314,5.755742213586912,6.039446745164839,6.3080984415095305,5.992106698401427,1.791759469228055,2.9756058904090095,2.302585092994046,3.9102836488384525,5.66988092298052,5.643595287703535,4.23410650459726,3.7831347954507346
