S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.303919514709514,5.159055299214529,4.924568051796597,5.170483995038151,5.72629837306992,5.948034989180646,5.720429725304524,1.9459101490553132,2.0085980889424437,2.4849066497880004,3.1953892714756957,6.059123195581797,5.703461509271881,3.828641396489095,3.8419932299661754
5.572154032177765,6.227367172544678,5.170483995038151,5.2174045900420705,5.176149732573829,5.939826364708703,5.953243334287785,5.263841141493981,1.9459101490553132,2.3119796432006856,2.3978952727983707,3.612547108088807,6.0844994130751715,6.2369125886968835,3.828641396489095,4.24059762316064
5.796057750765372,6.344232070362219,5.768320995793772,5.5104544722570585,5.817111159963204,5.919496004985182,6.313548046277095,5.968172823326217,1.9459101490553132,3.0147212901366474,2.70805020110221,3.597531842414306,6.293419278846481,6.575017193559245,4.1588830833596715,3.584795624615986
5.796057750765372,6.094251195489776,5.720311776607412,4.985161660694818,5.814130531825066,5.868773814523416,6.274762021241939,6.068075672301442,1.9459101490553132,1.1396425987331924,2.70805020110221,4.8156589411297475,5.700443573390687,4.563370888118415,4.1588830833596715,5.051815969387391
5.84354441703136,6.143171460135808,5.726847747587197,4.5250809112050305,5.814130531825066,5.607735492652658,6.272877006546167,6.017602154709144,1.9459101490553132,2.736284400921279,2.8903717578961645,3.6294282977241283,5.707110264748875,5.6341598368590216,4.1588830833596715,4.17966541335359
5.8377304471659395,5.4424906289711,5.726847747587197,5.647919545723167,5.814130531825066,5.710253395914724,6.269096283706261,6.258459688415335,1.9459101490553132,0.2112577715960251,2.5649493574615367,4.202428091523343,5.697093486505405,6.278039139977349,4.174387269895637,3.7436675425038444
5.834810737062605,5.103937728760592,5.739792912179234,4.728987137933663,5.817111159963204,6.095064702894573,6.285998094508865,7.329727623010019,1.9459101490553132,0.4355494209973185,2.302585092994046,3.877186325297681,5.697093486505405,4.887466734870946,4.189654742026425,4.387507821434106
5.834810737062605,4.868877556731247,5.7430031878094825,5.207257989145225,5.817111159963204,5.499480791770063,6.306275286948016,7.660462540156146,1.9459101490553132,2.3795658947221003,2.6390573296152584,4.512792070991971,5.723585101952381,5.695699658512534,4.189654742026425,4.0572036034010415
5.8377304471659395,5.316458797239418,5.723585101952381,5.049801284533743,5.820082930352362,5.745986175129413,6.333279628139691,6.486449260385292,1.9459101490553132,2.6164976057286604,2.0794415416798357,3.633663224099533,5.703782474656201,5.639050565064812,4.248495242049359,4.160281267993345
5.8377304471659395,6.405346163707872,5.723585101952381,5.476061541758073,5.820082930352362,5.9485120707810415,6.335054251498059,5.89669436078401,1.9459101490553132,2.383274982150808,2.0794415416798357,2.91186342028582,5.713732805509369,6.043201493186394,4.248495242049359,4.268785793652362
5.840641657373398,6.722720032407663,5.726847747587197,5.138183446034607,5.820082930352362,5.735343453456827,6.327936783729195,6.023939004659453,1.9459101490553132,2.4689116534557116,2.833213344056216,2.763641188542059,5.703782474656201,6.269742935752975,4.248495242049359,4.316185606568928
5.840641657373398,6.29565048170521,5.726847747587197,5.0093219133530935,5.823045895483019,5.212146397986624,6.327936783729195,6.122450057295116,1.9459101490553132,0.33820665735514566,2.772588722239781,3.4177545600626487,5.717027701406222,6.742391249872565,4.248495242049359,3.930046433855349
5.786897381366708,7.087324584993983,5.717027701406222,6.387495011357365,5.814130531825066,5.711212312784122,6.311734809152915,5.572312999414157,1.9459101490553132,2.193173080865891,2.833213344056216,4.25778099225785,5.700443573390687,5.427255530516596,4.248495242049359,4.891514205012816
5.783825182329737,5.863477595368251,5.720311776607412,5.282222619552085,5.811140992976701,5.442332872661598,6.302618975744905,5.7177374526715345,1.9459101490553132,2.275436263650348,2.9444389791664403,3.997956853927113,5.69035945432406,6.181176023481042,4.248495242049359,4.344688432824246
5.7745515455444085,5.826833892770831,5.720311776607412,5.066825300905019,5.811140992976701,5.295735123418269,6.313548046277095,5.059801237369463,1.9459101490553132,1.4763749754635964,2.995732273553991,3.387926934970802,5.680172609017068,6.176935983608143,4.2626798770413155,3.9366207295420312
5.755742213586912,4.852220398521244,5.720311776607412,5.195244628450283,5.811140992976701,5.71911224227867,6.3080984415095305,6.214335408354325,1.791759469228055,1.396020484152635,2.995732273553991,2.7537328200189304,5.631211781821365,5.749809264410356,4.23410650459726,4.253506874629192
5.765191102784844,5.370500486350502,5.726847747587197,5.81546592945229,5.811140992976701,5.9781582008036995,6.298949246855942,5.693217926879689,1.791759469228055,3.544689491799921,3.091042453358316,3.426016351775487,5.634789603169249,4.9939728675731505,4.23410650459726,4.012219239959262
5.765191102784844,5.581211779480699,5.733341276897746,5.205298329359061,5.811140992976701,5.257288602106928,6.298949246855942,6.677879818319633,1.791759469228055,2.7975807852436834,2.772588722239781,3.5902322655595835,5.66988092298052,4.52249209874364,4.23410650459726,3.641735105955604
5.75890177387728,4.992480082382041,5.703782474656201,5.92126849536087,5.808142489980444,6.075033389758723,6.278521424165844,5.71905158782159,1.791759469228055,3.0989230640958514,2.302585092994046,2.549330091776591,5.6131281063880705,5.46425393213172,4.23410650459726,4.257419100529583
5.7745515455444085,5.723264893058591,5.717027701406222,5.571928706733354,5.808142489980444,5.620055527888757,6.278521424165844,6.242211808133913,1.791759469228055,1.4240516547564546,2.4849066497880004,3.949678719082656,5.616771097666572,5.541459976813638,4.23410650459726,3.9718599858886168
5.765191102784844,6.156358556023133,5.71042701737487,5.092111299287905,5.808142489980444,5.960025911997152,6.2878585601617845,6.515187665378211,1.791759469228055,3.285259210193588,2.302585092994046,4.070207115676351,5.616771097666572,5.239914849613569,4.23410650459726,4.149397555203728
5.777652323222656,6.409983848457197,5.707110264748875,5.9829839973433145,5.755742213586912,5.663988926703327,6.3080984415095305,6.606198974210256,1.791759469228055,3.6084189751141675,2.3978952727983707,2.6642352914505527,5.66988092298052,6.157165920344939,4.23410650459726,4.07382923170971
5.777652323222656,6.431643406693855,5.707110264748875,5.612920795058779,5.755742213586912,5.533884822552636,6.3080984415095305,5.9813288251066385,1.791759469228055,1.4849935808687922,2.302585092994046,3.039069776373402,5.66988092298052,5.049281451548505,4.23410650459726,3.91218403953537
