S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.607383409193867,5.159055299214529,5.616611881242528,5.948034989180646,5.808142695366035,1.9459101490553132,2.0315145568805693,2.4849066497880004,3.7664487674811697,6.059123195581797,5.193533219877104,3.828641396489095,4.056106340261779
5.572154032177765,5.53429221514193,5.170483995038151,4.40276132359312,5.953243334287785,6.587071821810854,1.9459101490553132,2.1396781267545646,2.3978952727983707,2.3774440130516874,6.0844994130751715,5.128578404328344,3.828641396489095,3.6631849949473887
5.796057750765372,5.6149578189559675,5.768320995793772,5.658741262662005,6.313548046277095,6.319768124039066,1.9459101490553132,2.585713650439801,2.70805020110221,4.496885308212527,6.293419278846481,5.743399761994318,4.1588830833596715,4.450743013274249
5.796057750765372,5.240956833839609,5.720311776607412,5.420396142614381,6.274762021241939,6.621823211132558,1.9459101490553132,1.6741194180341408,2.70805020110221,6.128521064880239,5.700443573390687,6.540766806881818,4.1588830833596715,3.5073878965196927
5.84354441703136,5.301016778398126,5.726847747587197,5.734422348010349,6.272877006546167,6.349736146594303,1.9459101490553132,2.5433815496214276,2.8903717578961645,3.1927905605199665,5.707110264748875,5.056251734244527,4.1588830833596715,4.079794761543251
5.8377304471659395,5.169874180154115,5.726847747587197,5.164235975640617,6.269096283706261,6.347557815813186,1.9459101490553132,1.4115035630147221,2.5649493574615367,3.801403118063917,5.697093486505405,4.897799370311862,4.174387269895637,3.7232984936362916
5.834810737062605,5.774910990637013,5.739792912179234,5.717305971213843,6.285998094508865,7.051868318503072,1.9459101490553132,3.098863323808321,2.302585092994046,3.4532954212972715,5.697093486505405,5.663310456473994,4.189654742026425,4.205531412079411
5.834810737062605,6.391282404896066,5.7430031878094825,6.02591340923586,6.306275286948016,5.878313347862496,1.9459101490553132,2.311447457771452,2.6390573296152584,2.725437443374457,5.723585101952381,5.224979800265549,4.189654742026425,3.546580440860498
5.8377304471659395,5.826276595166821,5.723585101952381,4.754785515847344,6.333279628139691,6.500693765601671,1.9459101490553132,3.5346601484208824,2.0794415416798357,5.0190675921785814,5.703782474656201,6.598417552712551,4.248495242049359,3.96481836733507
5.8377304471659395,5.474475792368443,5.723585101952381,5.978679772983667,6.335054251498059,5.684960630333667,1.9459101490553132,2.3752989288224406,2.0794415416798357,3.0424466540832773,5.713732805509369,5.807636861658737,4.248495242049359,4.300713557355387
5.840641657373398,5.9758598290808616,5.726847747587197,5.514159378718955,6.327936783729195,6.327535699762036,1.9459101490553132,2.2318958427508138,2.833213344056216,4.159684687657331,5.703782474656201,5.836054740747698,4.248495242049359,3.8698134044323735
5.840641657373398,6.098437315809703,5.726847747587197,4.870803354432269,6.327936783729195,6.745866523392167,1.9459101490553132,2.5725317864043817,2.772588722239781,2.403281076319284,5.717027701406222,6.382546001371819,4.248495242049359,4.184347048929153
5.786897381366708,6.277394919656058,5.717027701406222,5.699085482703502,6.311734809152915,6.0782343556179015,1.9459101490553132,1.9789544085635953,2.833213344056216,4.151914215705273,5.700443573390687,5.436794085105483,4.248495242049359,3.7608182819633478
5.783825182329737,4.789854680209074,5.720311776607412,4.896044248397662,6.302618975744905,6.772091998944793,1.9459101490553132,2.087742343479042,2.9444389791664403,2.893810412522317,5.69035945432406,5.301642302854135,4.248495242049359,4.359862971714981
5.7745515455444085,5.708433179554282,5.720311776607412,6.264503339728885,6.313548046277095,5.658517157207137,1.9459101490553132,1.5174744793727153,2.995732273553991,3.929301910191815,5.680172609017068,5.3214938716187605,4.2626798770413155,3.7339934133209898
5.755742213586912,6.584838922196746,5.720311776607412,4.486261490822313,6.3080984415095305,6.078776849703303,1.791759469228055,2.631635396384704,2.995732273553991,3.5708694791285924,5.631211781821365,5.186810271352976,4.23410650459726,4.251268453863516
5.765191102784844,5.6452912110608935,5.726847747587197,5.3851467707576015,6.298949246855942,6.579406728452302,1.791759469228055,1.4855855545097216,3.091042453358316,4.130460404277938,5.634789603169249,6.729880322279305,4.23410650459726,4.069628969341802
5.765191102784844,5.873495613873735,5.733341276897746,5.774691016666681,6.298949246855942,5.6466556607077205,1.791759469228055,1.6075716441258368,2.772588722239781,4.302721121506655,5.66988092298052,5.369343559184971,4.23410650459726,3.638421270557941
5.75890177387728,6.144218451013733,5.703782474656201,5.3397989079340515,6.278521424165844,6.282760241296745,1.791759469228055,2.2437861819912412,2.302585092994046,4.324074349463808,5.6131281063880705,5.994958340959544,4.23410650459726,3.9757616415588473
5.7745515455444085,5.7641170698959145,5.717027701406222,5.627148571635034,6.278521424165844,6.233329289365373,1.791759469228055,2.81710000152758,2.4849066497880004,2.752398058185083,5.616771097666572,5.703226729983383,4.23410650459726,3.3971738047149476
5.765191102784844,5.858987884417292,5.71042701737487,5.083987575391327,6.2878585601617845,5.880168316259003,1.791759469228055,1.8950095994719212,2.302585092994046,3.40250051583505,5.616771097666572,6.538254493098833,4.23410650459726,3.8972596616211956
5.777652323222656,6.075620463241479,5.707110264748875,5.6410204923101155,6.3080984415095305,5.7801731950360695,1.791759469228055,1.7643608759475704,2.3978952727983707,3.4282482469097486,5.66988092298052,6.031125330714188,4.23410650459726,4.144131053550163
5.777652323222656,5.681624145693453,5.707110264748875,5.638497494783837,6.3080984415095305,6.13815387140205,1.791759469228055,1.2557032774271006,2.302585092994046,3.094299876756048,5.66988092298052,4.635443434621029,4.23410650459726,4.1115091550010705
