S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.367925303880652,5.159055299214529,5.255917871012655,5.948034989180646,6.876502827845424,1.9459101490553132,1.8387615845776002,2.4849066497880004,3.303102989601252,6.059123195581797,6.072315619352721,3.828641396489095,4.176956665129452
5.572154032177765,6.017880069715219,5.170483995038151,5.851737982545943,5.953243334287785,6.212627603181534,1.9459101490553132,1.9712699086746248,2.3978952727983707,3.9792001512428943,6.0844994130751715,5.5066969762576505,3.828641396489095,3.716231387648289
5.796057750765372,5.397274638118873,5.768320995793772,4.9886499723279405,6.313548046277095,6.583768614999508,1.9459101490553132,3.0562173219707285,2.70805020110221,3.166559097299143,6.293419278846481,5.6360124615164295,4.1588830833596715,4.1893389971118
5.796057750765372,5.484748015917149,5.720311776607412,5.5007612575685565,6.274762021241939,6.640945323011252,1.9459101490553132,3.093564056798834,2.70805020110221,4.192086312917562,5.700443573390687,5.479391571539658,4.1588830833596715,3.2611513099463796
5.84354441703136,5.474224353846865,5.726847747587197,5.248500738729225,6.272877006546167,6.5289606419029145,1.9459101490553132,2.048356841883781,2.8903717578961645,3.868482959100506,5.707110264748875,4.434795972380735,4.1588830833596715,3.801803301170442
5.8377304471659395,5.817498603402824,5.726847747587197,6.1286407801723435,6.269096283706261,6.555006923706551,1.9459101490553132,1.903872762716721,2.5649493574615367,4.273799778259587,5.697093486505405,6.020543747466446,4.174387269895637,4.109291633200436
5.834810737062605,6.645884419669385,5.739792912179234,5.578672833433968,6.285998094508865,5.846025974039967,1.9459101490553132,1.5791202502257644,2.302585092994046,3.0092458110500213,5.697093486505405,5.5151882858052765,4.189654742026425,3.328363655142769
5.834810737062605,6.534820412491106,5.7430031878094825,5.628399666872143,6.306275286948016,6.080850261179809,1.9459101490553132,2.976329372252474,2.6390573296152584,4.896073950775364,5.723585101952381,5.611972673643354,4.189654742026425,4.2300768770717525
5.8377304471659395,5.649582279864389,5.723585101952381,5.019477569327504,6.333279628139691,6.204335342934155,1.9459101490553132,2.109699895936299,2.0794415416798357,3.616246884069753,5.703782474656201,6.169706104370263,4.248495242049359,3.7883155382909885
5.8377304471659395,5.751592110989482,5.723585101952381,5.877643811911154,6.335054251498059,5.9074711331627014,1.9459101490553132,2.765284182614087,2.0794415416798357,2.955931274866681,5.713732805509369,5.4126983172874095,4.248495242049359,3.613009185612529
5.840641657373398,6.462268342787255,5.726847747587197,5.694975538839351,6.327936783729195,7.148835105087909,1.9459101490553132,2.1178809668190843,2.833213344056216,2.957994323652144,5.703782474656201,5.9320527853729725,4.248495242049359,3.9989308718309386
5.840641657373398,6.042224532898528,5.726847747587197,5.639256521389307,6.327936783729195,6.573130144644879,1.9459101490553132,3.456771402120223,2.772588722239781,4.3917632617228906,5.717027701406222,5.862012019102918,4.248495242049359,3.7971139894510104
5.786897381366708,5.943249283947182,5.717027701406222,4.747873793527544,6.311734809152915,6.197643755700296,1.9459101490553132,2.668656925263808,2.833213344056216,3.4980480429799434,5.700443573390687,6.287657228250811,4.248495242049359,4.608691610313321
5.783825182329737,6.0949403442533425,5.720311776607412,5.421098887186915,6.302618975744905,5.668117943683737,1.9459101490553132,0.8815366115149856,2.9444389791664403,3.6433560120821555,5.69035945432406,6.134583652439099,4.248495242049359,3.4506756775893668
5.7745515455444085,5.821248327852718,5.720311776607412,6.253646912357792,6.313548046277095,6.4602644482799905,1.9459101490553132,2.616514166072576,2.995732273553991,5.263391327005392,5.680172609017068,4.775621645953188,4.2626798770413155,4.17173548111361
5.755742213586912,5.704300834819181,5.720311776607412,5.113084015866996,6.3080984415095305,6.574877649281137,1.791759469228055,1.1715477734888233,2.995732273553991,3.6853434884689857,5.631211781821365,5.581375901922143,4.23410650459726,4.035399744185349
5.765191102784844,6.143773261654238,5.726847747587197,5.6065452319815465,6.298949246855942,5.828589872816562,1.791759469228055,1.8349622025832015,3.091042453358316,3.567881834588425,5.634789603169249,6.025651181859167,4.23410650459726,4.141052942683208
5.765191102784844,6.2173868517115825,5.733341276897746,4.863080546070252,6.298949246855942,6.06029085528964,1.791759469228055,2.3250140993135364,2.772588722239781,4.165167914212564,5.66988092298052,5.763495271371012,4.23410650459726,3.646424308955423
5.75890177387728,5.714196258621723,5.703782474656201,5.873731639869806,6.278521424165844,5.17643750001057,1.791759469228055,1.4468756869681951,2.302585092994046,3.1763583728188367,5.6131281063880705,7.436384960129821,4.23410650459726,4.044225680693666
5.7745515455444085,5.846049131037446,5.717027701406222,5.371399060611582,6.278521424165844,6.6664189418747775,1.791759469228055,1.1587371664003443,2.4849066497880004,3.75841989787889,5.616771097666572,6.291745919668833,4.23410650459726,3.686366656359536
5.765191102784844,6.194389688480893,5.71042701737487,6.428498826325438,6.2878585601617845,5.898341504003841,1.791759469228055,2.704296890374849,2.302585092994046,3.483995948310976,5.616771097666572,4.943078075267564,4.23410650459726,4.551238385300308
5.777652323222656,5.321712153374965,5.707110264748875,5.642960897541609,6.3080984415095305,6.551429595581328,1.791759469228055,2.4588206138403246,2.3978952727983707,4.306455435551762,5.66988092298052,5.855359317145681,4.23410650459726,4.297072543958508
5.777652323222656,5.383521510473611,5.707110264748875,4.7145475332107845,6.3080984415095305,6.837383811574591,1.791759469228055,3.9448300007667587,2.302585092994046,5.283315907394661,5.66988092298052,6.361529894816452,4.23410650459726,4.165669324697278
