S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.376232313790514,5.717027701406222,4.844511048849954,6.311734809152915,5.965336211648652,1.9459101490553132,3.518001010437668,2.833213344056216,4.421743218621347,5.700443573390687,5.757787654499331,4.248495242049359,3.937239927997226
5.783825182329737,5.930685582344966,5.720311776607412,5.079981780567554,6.302618975744905,5.934996742695093,1.9459101490553132,1.8321601992549836,2.9444389791664403,2.988442284072546,5.69035945432406,5.770415521617675,4.248495242049359,3.6983160981347196
5.7745515455444085,5.506358745458574,5.720311776607412,4.895979170150777,6.313548046277095,6.46215767392213,1.9459101490553132,3.690007564941899,2.995732273553991,3.0754827560874176,5.680172609017068,5.632028575866917,4.2626798770413155,4.1329879428804706
5.755742213586912,5.474802931895541,5.720311776607412,5.402365643182605,6.3080984415095305,6.819803762919432,1.791759469228055,2.3400042998214268,2.995732273553991,3.939973309761287,5.631211781821365,6.466208796089384,4.23410650459726,3.9877614709537728
5.765191102784844,6.647690977527584,5.726847747587197,5.696604144604289,6.298949246855942,6.782477592363835,1.791759469228055,3.1290756576725953,3.091042453358316,4.82630640390743,5.634789603169249,6.072704247177685,4.23410650459726,4.084613553542525
5.765191102784844,6.005523631975506,5.733341276897746,5.5288326321223185,6.298949246855942,6.0818996120527355,1.791759469228055,2.3398734012739952,2.772588722239781,2.5362656400451695,5.66988092298052,5.401180769322393,4.23410650459726,4.154957896097305
5.75890177387728,5.553251769054011,5.703782474656201,5.141119367574002,6.278521424165844,6.010516626261099,1.791759469228055,1.76470454148902,2.302585092994046,2.621406458951327,5.6131281063880705,6.841281068767806,4.23410650459726,3.790271426366247
5.7745515455444085,5.773063912043506,5.717027701406222,5.005611515088584,6.278521424165844,4.993493392237029,1.791759469228055,1.8296019388597946,2.4849066497880004,2.9880985139200194,5.616771097666572,5.9622590194224125,4.23410650459726,3.657291462728153
5.765191102784844,5.551954658605228,5.71042701737487,5.655400607309402,6.2878585601617845,6.8537301719117405,1.791759469228055,2.574686328806756,2.302585092994046,3.558949006657576,5.616771097666572,5.689137757236216,4.23410650459726,3.6551827552576746
5.777652323222656,5.245908478370576,5.707110264748875,5.590267303059496,6.3080984415095305,6.692177396832701,1.791759469228055,3.8982601779928663,2.3978952727983707,4.4934823392184,5.66988092298052,5.528564953042901,4.23410650459726,4.026205275104404
5.777652323222656,5.738728234120411,5.707110264748875,5.162285039511402,6.3080984415095305,6.215601061864179,1.791759469228055,2.2545712316888182,2.302585092994046,4.392551377237152,5.66988092298052,5.379863591343183,4.23410650459726,3.995644584196779
