S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.006987888236781,5.717027701406222,5.941894168678695,6.311734809152915,5.746349279456326,1.9459101490553132,2.1830421849359642,2.833213344056216,2.7140635787665435,5.700443573390687,5.949652042899117,4.248495242049359,4.179660053732698
5.783825182329737,5.340805033294713,5.720311776607412,5.590809169867038,6.302618975744905,6.505909895545695,1.9459101490553132,2.448275631878254,2.9444389791664403,1.8412570441587515,5.69035945432406,6.078250627970167,4.248495242049359,3.890266631642082
5.7745515455444085,6.468794067665659,5.720311776607412,4.401996914667245,6.313548046277095,6.818530125455198,1.9459101490553132,2.123761698052594,2.995732273553991,3.095678996526735,5.680172609017068,6.590992841507879,4.2626798770413155,4.330037124350812
5.755742213586912,6.011852007029654,5.720311776607412,5.232578201648619,6.3080984415095305,6.3157676067415425,1.791759469228055,2.4699049823807218,2.995732273553991,3.8707910382786466,5.631211781821365,5.293206152290997,4.23410650459726,4.422896906979245
5.765191102784844,6.024269209619164,5.726847747587197,5.415265937293372,6.298949246855942,6.363286483527107,1.791759469228055,2.7506065740447467,3.091042453358316,5.245250300473842,5.634789603169249,5.706264244136783,4.23410650459726,4.34856353210189
5.765191102784844,6.101185667172598,5.733341276897746,5.685894088815726,6.298949246855942,5.9279554489646005,1.791759469228055,3.8655051078893043,2.772588722239781,3.488272293072307,5.66988092298052,5.426316628343537,4.23410650459726,3.9677953809995206
5.75890177387728,6.496824919700806,5.703782474656201,5.55476870470312,6.278521424165844,6.64793444067044,1.791759469228055,4.258046662322301,2.302585092994046,4.402724985417076,5.6131281063880705,6.141805055403206,4.23410650459726,3.8524093705300673
5.7745515455444085,6.413446743463717,5.717027701406222,5.154466768650282,6.278521424165844,5.7381349644973225,1.791759469228055,2.41056361376653,2.4849066497880004,3.714800493088985,5.616771097666572,6.781241495848883,4.23410650459726,3.8848291345928043
5.765191102784844,6.076769817379089,5.71042701737487,4.2540840400954885,6.2878585601617845,6.035967888861116,1.791759469228055,2.0176421697904807,2.302585092994046,4.693205992862556,5.616771097666572,6.567821433911683,4.23410650459726,3.811655562628984
5.777652323222656,5.92922014785296,5.707110264748875,5.518498294344905,6.3080984415095305,5.784871685382318,1.791759469228055,1.6200363641540347,2.3978952727983707,5.257078701508115,5.66988092298052,5.534780652274185,4.23410650459726,4.628167240926985
5.777652323222656,5.268549174642942,5.707110264748875,5.5030029727694005,6.3080984415095305,4.868082260824993,1.791759469228055,2.560472278417307,2.302585092994046,2.1639126838963643,5.66988092298052,6.126863090775835,4.23410650459726,3.6450805573259357
