S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.423826074187206,5.159055299214529,5.935594528926536,5.948034989180646,6.840999428492914,1.9459101490553132,1.7847155625107602,2.4849066497880004,4.018725602518333,6.059123195581797,5.9634571865699595,3.828641396489095,3.8244453808890815
5.572154032177765,5.922561498574266,5.170483995038151,6.188160564382514,5.953243334287785,7.018868864320636,1.9459101490553132,1.6068764457280271,2.3978952727983707,3.1040172770870798,6.0844994130751715,6.0204042740199215,3.828641396489095,4.316735678338338
5.796057750765372,6.274315721649611,5.768320995793772,6.075598544454411,6.313548046277095,6.701055873573583,1.9459101490553132,2.513867385331935,2.70805020110221,3.5589766020995492,6.293419278846481,6.282734256051037,4.1588830833596715,4.4282020310382375
5.796057750765372,5.577334235651711,5.720311776607412,5.2524996002467255,6.274762021241939,5.552403046394309,1.9459101490553132,0.806155505520719,2.70805020110221,2.406759211182261,5.700443573390687,6.521079425835574,4.1588830833596715,3.645851218595135
5.84354441703136,5.896206851677976,5.726847747587197,5.175871611387201,6.272877006546167,6.501346307901696,1.9459101490553132,1.7514900860301046,2.8903717578961645,2.9614403510658778,5.707110264748875,5.087447325204892,4.1588830833596715,4.171082501617135
5.8377304471659395,5.6972228776758636,5.726847747587197,5.151479820438423,6.269096283706261,5.707412241647235,1.9459101490553132,2.3634025963790046,2.5649493574615367,3.019166487521996,5.697093486505405,6.08925429480777,4.174387269895637,3.0688607633948957
5.834810737062605,5.716560220577663,5.739792912179234,5.404423902333689,6.285998094508865,5.598798590855939,1.9459101490553132,2.891898085917922,2.302585092994046,2.73451658501663,5.697093486505405,5.174800663155495,4.189654742026425,4.50463201866933
5.834810737062605,5.695863001309602,5.7430031878094825,5.039855303564382,6.306275286948016,6.373632273183049,1.9459101490553132,3.477405199798076,2.6390573296152584,4.427123900417869,5.723585101952381,5.358955421479143,4.189654742026425,4.0169922281327635
5.8377304471659395,6.077101920982724,5.723585101952381,5.557533714754164,6.333279628139691,6.608822026415967,1.9459101490553132,0.0,2.0794415416798357,4.113028279405787,5.703782474656201,5.7250524827456974,4.248495242049359,4.130026543940171
5.8377304471659395,4.839844819129272,5.723585101952381,5.007473066794154,6.335054251498059,6.380234009823726,1.9459101490553132,1.3822889429853267,2.0794415416798357,3.4920542123164324,5.713732805509369,5.861589623806294,4.248495242049359,3.0490137581430976
5.840641657373398,5.944074819118782,5.726847747587197,4.956846485839089,6.327936783729195,5.921859655918504,1.9459101490553132,2.814005264298992,2.833213344056216,4.31092703122794,5.703782474656201,5.987470227989352,4.248495242049359,3.5355362765501748
5.840641657373398,5.959197568610847,5.726847747587197,5.316985431969894,6.327936783729195,5.654846702224581,1.9459101490553132,2.972190823445107,2.772588722239781,4.010940933928266,5.717027701406222,6.143802136559369,4.248495242049359,4.23744288527647
5.786897381366708,5.957773426601879,5.717027701406222,5.14914688493281,6.311734809152915,6.364682253498141,1.9459101490553132,2.6276116276748622,2.833213344056216,1.8287392477744429,5.700443573390687,5.147736760023187,4.248495242049359,4.165009224483968
5.783825182329737,5.908480637003242,5.720311776607412,5.477746324405991,6.302618975744905,6.097124474465201,1.9459101490553132,2.199433388073762,2.9444389791664403,3.5456109415871184,5.69035945432406,6.080916366224365,4.248495242049359,4.093354475549583
