S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.271845016872855,5.159055299214529,4.803679739911196,5.948034989180646,5.66320097781751,1.9459101490553132,2.681837484101709,2.4849066497880004,3.09608700502576,6.059123195581797,5.41860628655999,3.828641396489095,4.098587148599503
5.572154032177765,5.394490702982937,5.170483995038151,5.225194559924123,5.953243334287785,5.887758631646098,1.9459101490553132,2.524471545467035,2.3978952727983707,2.982192711866765,6.0844994130751715,6.4030883077052305,3.828641396489095,4.267846308482723
5.796057750765372,5.624019101509031,5.768320995793772,5.479704921356596,6.313548046277095,6.079857294140343,1.9459101490553132,2.7360995203795113,2.70805020110221,2.6642200703211665,6.293419278846481,6.261494570716148,4.1588830833596715,3.545152345904598
5.796057750765372,6.481395571902682,5.720311776607412,5.695773257667324,6.274762021241939,6.351223052954451,1.9459101490553132,1.527398308310551,2.70805020110221,2.7979855654471018,5.700443573390687,5.916763571588092,4.1588830833596715,3.2814999427068683
5.84354441703136,5.83065491012928,5.726847747587197,5.7602965744868255,6.272877006546167,5.732722953157106,1.9459101490553132,2.5239216093399994,2.8903717578961645,2.199542393273387,5.707110264748875,6.283368103142618,4.1588830833596715,3.6522041782784798
5.8377304471659395,5.1029652456491155,5.726847747587197,4.804748830776312,6.269096283706261,6.92417186860478,1.9459101490553132,1.5927692139629828,2.5649493574615367,3.3109573508172514,5.697093486505405,5.6960514362846455,4.174387269895637,3.8880266386743063
5.834810737062605,6.372034800361694,5.739792912179234,5.33512197819119,6.285998094508865,6.111942603218613,1.9459101490553132,1.9808542340330229,2.302585092994046,4.658906181688831,5.697093486505405,4.941772474063452,4.189654742026425,4.023469915800407
5.834810737062605,6.028931853534781,5.7430031878094825,5.855465133646542,6.306275286948016,6.5184641604866735,1.9459101490553132,2.4347631368335994,2.6390573296152584,3.08101688180657,5.723585101952381,6.6606610181206705,4.189654742026425,3.51851458547758
5.8377304471659395,5.864663867559958,5.723585101952381,6.13923726790547,6.333279628139691,6.602507990122452,1.9459101490553132,2.8412488058633034,2.0794415416798357,2.960822145593288,5.703782474656201,5.4364260369342325,4.248495242049359,3.962930121724947
