,Actual_last_5_vals,Mean_Simulation,Simulated_18,Simulated_26,Simulated_28,Simulated_20,Simulated_27,Simulated_5,Simulated_21,Simulated_24,Simulated_23,Simulated_17,Simulated_11,Simulated_2,Simulated_0,Simulated_7,Simulated_13,Simulated_29,Simulated_4,Simulated_22,Simulated_15,Simulated_1,Simulated_16,Simulated_12,Simulated_9,Simulated_8,Simulated_3,Simulated_10,Simulated_19,Simulated_14,Simulated_25,Simulated_6
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1,35199.1
6,,34514.11,32004.93,32585.97,28405.22,28814.63,39141.88,38579.65,34183.66,35661.96,37479.8,31841.7,33520.54,35716.88,34404.02,32419.11,38678.61,39386.04,32871.85,32051.5,35267.56,32154.44,34621.88,39444.6,32564.9,37985.51,36322.28,36243.89,35726.36,32103.9,35938.81,29301.22
7,,34555.1,34685.62,34786.78,35876.78,35313.26,34498.92,38635.82,34198.5,32641.72,37692.92,33405.41,31246.9,30808.5,36368.91,38601.79,31096.66,36526.19,26745.72,36332.21,39375.37,32470.07,40738.22,41435.73,26371.46,33146.07,32067.76,32876.25,33226.19,38811.71,30723.42,35948.0
8,,34910.19,35101.95,38832.47,36545.46,32611.05,36388.61,35687.98,29177.53,27349.02,33529.14,34723.31,35231.76,30701.86,41462.56,36298.94,36272.36,32596.38,33610.99,39710.29,36729.38,27018.3,33152.53,33888.02,35054.81,40064.91,29949.3,40670.83,42071.25,35622.2,30907.77,36344.75
9,,35336.13,34059.82,33539.49,34212.15,34977.4,39093.11,35032.52,39325.96,34533.45,38272.24,31202.25,34269.42,33221.38,40477.29,36499.42,31658.28,34075.41,35061.11,33069.09,28574.4,32787.73,33675.94,33329.66,32282.08,34978.82,40955.89,35796.88,33446.31,30067.1,46563.95,45045.34
10,,35081.5,36332.65,35071.45,35317.69,33642.13,34293.77,36609.69,35678.42,35353.02,33596.59,30534.77,27657.36,32803.64,35502.42,29580.89,36900.84,39172.86,38719.24,38450.48,36089.29,35567.14,28866.15,36191.2,31998.65,41558.69,33071.14,43016.63,43538.82,24402.12,31309.31,41617.87
11,MAE,,893.15,1314.8,1737.67,1759.15,1784.51,1792.64,1834.41,1949.43,1984.26,2114.93,2185.7,2258.38,2339.73,2365.72,2413.72,2418.15,2443.93,2445.97,2527.07,2561.77,2654.01,2658.24,2735.73,2811.61,2814.42,2927.52,3341.56,3887.87,4043.14,4047.66
