S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.08916593776573811,0.0,1.3416947150305134,3.784189633918261,2.232825512645527,5.181783550292085,3.0285057593198967,1.3862943611198906,1.6316235861380322,4.844187086458591,4.836183032179028,0.6931471805599453,0.548758906915843,3.044522437723423,1.6842436665068519,0.0,0.0
0.0,0.0,0.0,0.0,3.784189633918261,1.5808785020875793,5.181783550292085,2.1437019666655086,1.3862943611198906,1.949154236518551,4.844187086458591,6.406982809612791,0.6931471805599453,0.3047259078623031,3.044522437723423,2.2834882946817574,0.0,0.3510983428227672
0.0,0.0,0.0,1.9562447733751633,3.784189633918261,1.9988001056398859,5.181783550292085,4.421291344876791,1.3862943611198906,1.412947313360801,4.844187086458591,3.1143380633670157,0.6931471805599453,0.001837036209364984,3.044522437723423,1.9577029389576268,0.0,0.0
0.0,0.027312479408268003,0.0,1.615811977131298,3.784189633918261,2.375234357631781,5.181783550292085,3.0866669922879044,1.3862943611198906,1.176834823011216,4.844187086458591,5.410012185964391,0.6931471805599453,0.0009905125035337692,3.044522437723423,2.168896884152249,0.0,1.8533116584440537
0.0,0.38175012198145186,0.0,0.0,3.784189633918261,2.0393302183788777,5.181783550292085,3.98308792699644,1.3862943611198906,1.1651053730986332,4.844187086458591,5.6509799684005175,0.6931471805599453,0.0,3.044522437723423,2.6877586728124916,0.0,1.1053892234986227
0.0,0.1387297114129742,0.0,1.1453521543055223,3.784189633918261,2.67827691155415,5.181783550292085,4.924298256454812,1.3862943611198906,0.8483953291946335,4.844187086458591,3.44218980909245,0.6931471805599453,0.84118516684644,3.044522437723423,2.618542326353478,0.0,1.4896644661457281
0.0,0.38207483180941443,0.0,0.05725425528301642,3.784189633918261,2.524135452256548,5.181783550292085,3.1760705333247095,1.3862943611198906,1.3362709456256041,4.844187086458591,6.911175136264671,0.6931471805599453,0.44490496610775765,3.044522437723423,2.7605864491377385,0.0,1.7602180538005125
0.0,0.22419108439598598,0.0,1.020742720096621,3.784189633918261,2.5096566199546815,5.181783550292085,3.830754213295198,1.3862943611198906,1.3451923303902562,4.844187086458591,5.124212177709009,0.6931471805599453,0.45516099732255344,3.044522437723423,2.9199551265915566,0.0,1.1622166897667745
0.0,0.11265257133414469,0.0,0.03883186694334828,3.784189633918261,2.1270497483265705,5.181783550292085,4.618146424101004,1.3862943611198906,0.9094557142306189,4.844187086458591,4.8055427101148505,0.6931471805599453,0.25283808111807443,3.044522437723423,2.273482466754749,0.0,0.0
0.0,0.5894361550955374,0.0,0.3866372111809261,3.784189633918261,3.023149033775957,5.181783550292085,4.5829520743390635,1.3862943611198906,1.2955854218619522,4.844187086458591,5.42737565009281,0.6931471805599453,1.0246646475100327,3.044522437723423,2.395955792546094,0.0,1.5868798407054718
0.0,0.538850725529353,0.0,0.9755162044141437,3.784189633918261,2.9477094807230184,5.181783550292085,3.2167791967655535,1.3862943611198906,1.2506722275887439,4.844187086458591,4.295903736160858,0.6931471805599453,0.2955773744355147,3.044522437723423,3.2555865288442196,0.0,2.2491933916417493
