S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.18218664707335852,0.0,0.23061513555930335,3.784189633918261,3.1222871662707914,5.181783550292085,4.325059195612118,1.3862943611198906,0.47848724733863024,4.844187086458591,4.487695032437265,0.6931471805599453,0.4424016484059182,3.044522437723423,2.8489080939815596,0.0,3.053010103239694
0.0,0.0,0.0,0.8450907127028897,3.784189633918261,2.9281557706579022,5.181783550292085,5.956370447943934,1.3862943611198906,2.166040541511225,4.844187086458591,5.189508683271148,0.6931471805599453,0.24885841629964395,3.044522437723423,2.6072231822657344,0.0,0.625428662291936
0.0,0.6510613956533422,0.0,1.9680924404192721,3.784189633918261,2.826309520055892,5.181783550292085,6.110327810627084,1.3862943611198906,2.8718306036419596,4.844187086458591,4.154396844110441,0.6931471805599453,0.125198849005036,3.044522437723423,2.74937596792286,0.0,3.411839992572732
0.0,0.0,0.0,0.0,3.784189633918261,3.3188649297402093,5.181783550292085,5.006223503550945,1.3862943611198906,2.0111859428072734,4.844187086458591,4.892536435390944,0.6931471805599453,0.13476222853238612,3.044522437723423,2.6800941926852695,0.0,0.6210316234122147
0.0,1.3149748362143694,0.0,1.687128580272805,3.784189633918261,2.6970145915492774,5.181783550292085,3.486583064221741,1.3862943611198906,1.8677589015990392,4.844187086458591,2.6425051520922804,0.6931471805599453,0.29456150138116033,3.044522437723423,2.4720890470582,0.0,0.002162725304540647
0.0,0.0,0.0,1.302783765764061,3.784189633918261,2.37055681281994,5.181783550292085,4.600525792977809,1.3862943611198906,1.238935521784734,4.844187086458591,3.567313955331434,0.6931471805599453,0.2102997397671711,3.044522437723423,3.161416459670759,0.0,1.3685556942489996
0.0,0.5783813239872333,0.0,1.0180257992595734,3.784189633918261,3.1784835355736276,5.181783550292085,4.975291894587246,1.3862943611198906,1.025824538521697,4.844187086458591,4.198882988202174,0.6931471805599453,0.0,3.044522437723423,3.0213886389778626,0.0,2.4163451324897705
0.0,0.37747353347534324,0.0,1.3429907916074215,3.784189633918261,2.987454587723926,5.181783550292085,4.7532164341812555,1.3862943611198906,2.6000889358741217,4.844187086458591,5.892277049741681,0.6931471805599453,0.46280726821664014,3.044522437723423,3.141000544797878,0.0,1.1453968150036868
0.0,0.053471849756839274,0.0,0.0,3.784189633918261,3.8068071896321323,5.181783550292085,1.8789265067524226,1.3862943611198906,3.097597660631575,4.844187086458591,6.2493478748040285,0.6931471805599453,1.084712371813818,3.044522437723423,2.2267552711915286,0.0,1.323613615254929
0.0,0.048205727041712026,0.0,1.33264908459501,3.784189633918261,4.89503423057963,5.181783550292085,6.002388043571365,1.3862943611198906,0.0,4.844187086458591,2.8994921001910363,0.6931471805599453,0.0,3.044522437723423,1.6846024381361355,0.0,1.6567574044761606
0.0,0.14749265482957433,0.0,1.0264745114821423,3.784189633918261,4.505841309073206,5.181783550292085,3.077601017891646,1.3862943611198906,1.0473071754845384,4.844187086458591,6.199995536097528,0.6931471805599453,0.0,3.044522437723423,3.055170464533541,0.0,2.289409417629553
