S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.8727543195327915,0.0,1.5719690451778483,3.784189633918261,3.4855533956252582,5.181783550292085,2.923340202099653,1.3862943611198906,1.4221121597259736,4.844187086458591,3.015086469058804,0.6931471805599453,0.09304131962143741,3.044522437723423,1.842585862100924,0.0,1.6153495783689087
0.0,1.1840874368951695,0.0,1.199146931861503,3.784189633918261,3.1868048846060018,5.181783550292085,3.845949975869998,1.3862943611198906,1.5877058698719684,4.844187086458591,5.631768951663466,0.6931471805599453,0.027170748330712424,3.044522437723423,2.551687417663209,0.0,0.2045815716299355
0.0,0.09023498336653288,0.0,0.0,3.784189633918261,3.2616865600863494,5.181783550292085,2.4545563891698565,1.3862943611198906,1.830625065878622,4.844187086458591,4.934659932738626,0.6931471805599453,0.5333138481017372,3.044522437723423,1.975135481010495,0.0,0.8005278624520673
0.0,0.3409224234388173,0.0,0.0,3.784189633918261,4.483121837376893,5.181783550292085,3.1708346186918335,1.3862943611198906,1.0246207754629653,4.844187086458591,6.340279182468176,0.6931471805599453,0.0,3.044522437723423,2.403809010552416,0.0,0.8602293666960051
0.0,0.4254445723785444,0.0,0.0,3.784189633918261,3.3731110524239045,5.181783550292085,1.7638574835637133,1.3862943611198906,1.0423743075213188,4.844187086458591,3.2019458767060716,0.6931471805599453,0.9305726257646386,3.044522437723423,2.1781218670757627,0.0,0.0
0.0,0.30993562733251245,0.0,2.50583061564611,3.784189633918261,2.3258079454739238,5.181783550292085,3.913581685991267,1.3862943611198906,0.5823763220116769,4.844187086458591,5.706524442969503,0.6931471805599453,0.6173894290720134,3.044522437723423,1.3734389999819991,0.0,0.0
0.0,0.0,0.0,0.5471824232372517,3.784189633918261,3.0144196413721622,5.181783550292085,1.93935563065067,1.3862943611198906,1.808693069830099,4.844187086458591,3.3816560835796774,0.6931471805599453,0.6097894789143012,3.044522437723423,1.2173480836734194,0.0,0.34457159753134836
0.0,0.4473725932715325,0.0,0.2521529927830979,3.784189633918261,2.572743260194444,5.181783550292085,5.282665286730249,1.3862943611198906,0.40746262683045753,4.844187086458591,3.9209192999470046,0.6931471805599453,0.1879489332368147,3.044522437723423,2.1764290444607988,0.0,1.3956592309678326
0.0,0.5041091086170892,0.0,0.480938809243981,3.784189633918261,4.163820738501419,5.181783550292085,2.472340185953846,1.3862943611198906,1.4699414052451056,4.844187086458591,4.649940709257847,0.6931471805599453,0.0,3.044522437723423,1.0869456223978282,0.0,0.0
0.0,0.5487571828437771,0.0,3.2507084305517884,3.784189633918261,0.8301390890953089,5.181783550292085,3.9407915462735716,1.3862943611198906,0.7038401823163843,4.844187086458591,4.9686429079924,0.6931471805599453,0.7450537937281273,3.044522437723423,1.5251257699372531,0.0,0.2320581426876468
0.0,0.7647722543332875,0.0,2.0042409963290644,3.784189633918261,2.0700318963528455,5.181783550292085,3.4550465931946075,1.3862943611198906,0.9170419132376021,4.844187086458591,4.671207092272017,0.6931471805599453,0.0,3.044522437723423,2.4127512888529044,0.0,0.9530698881468921
