S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.42625639638524926,0.0,1.9699425030443836,3.784189633918261,2.4004468405278305,5.181783550292085,2.6094332914716833,1.3862943611198906,2.410765986192348,4.844187086458591,3.3105463353161992,0.6931471805599453,0.48984547159306513,3.044522437723423,2.0720422807618473,0.0,3.6000862781119807
0.0,0.7219729021300693,0.0,1.2163945095936282,3.784189633918261,3.047002575382161,5.181783550292085,3.8122777738825655,1.3862943611198906,2.271886093233441,4.844187086458591,4.854985320234189,0.6931471805599453,0.5451898442364309,3.044522437723423,2.7598943414822044,0.0,1.4409283198664757
0.0,0.39608752343285414,0.0,0.9627862641885208,3.784189633918261,2.9457471540390974,5.181783550292085,5.951305030355968,1.3862943611198906,2.32781249332423,4.844187086458591,3.5648214789571866,0.6931471805599453,0.1883857743484958,3.044522437723423,3.040804877241616,0.0,0.0
0.0,0.5407110644222781,0.0,0.0,3.784189633918261,4.039606459767706,5.181783550292085,3.2151475302100985,1.3862943611198906,2.376100725565363,4.844187086458591,4.984551026053504,0.6931471805599453,0.019994433066761796,3.044522437723423,2.129217479730133,0.0,3.507213562743112
0.0,0.4404460340340768,0.0,0.01644735857446389,3.784189633918261,3.5946263155983433,5.181783550292085,3.987095033374242,1.3862943611198906,0.03347360471395788,4.844187086458591,2.6731859837472554,0.6931471805599453,0.4785336581970171,3.044522437723423,2.3537141088282993,0.0,2.5001202726288234
0.0,0.0,0.0,0.5538514896267963,3.784189633918261,2.1211352700896127,5.181783550292085,4.08152867026449,1.3862943611198906,1.5016119815630415,4.844187086458591,4.335376133364256,0.6931471805599453,0.22156738724926156,3.044522437723423,1.9798072122715342,0.0,2.41515575181238
0.0,0.6654798371685353,0.0,0.5453426544509175,3.784189633918261,4.616859341612754,5.181783550292085,3.681285157303362,1.3862943611198906,0.0,4.844187086458591,4.422237253639293,0.6931471805599453,0.2210707340332035,3.044522437723423,3.083034853103024,0.0,1.5564874479761726
0.0,0.25799326365126674,0.0,1.7644919016575957,3.784189633918261,1.5458944959856789,5.181783550292085,4.221614501035719,1.3862943611198906,1.7511095190932355,4.844187086458591,3.5830352084084653,0.6931471805599453,0.36741308984377424,3.044522437723423,3.1520466476689313,0.0,2.3722737742694417
0.0,0.0,0.0,0.5230210397087015,3.784189633918261,2.5527029763153677,5.181783550292085,3.908298490888912,1.3862943611198906,1.852767899790349,4.844187086458591,4.993936324154602,0.6931471805599453,0.19989637410465175,3.044522437723423,2.63365543289409,0.0,0.8686933982601475
0.0,0.4059457432616091,0.0,1.315816063317994,3.784189633918261,2.8450945732259525,5.181783550292085,3.460955843687638,1.3862943611198906,1.6061814464407533,4.844187086458591,4.427063977160287,0.6931471805599453,0.3583299197441544,3.044522437723423,3.0603385201898963,0.0,1.1760854029387062
0.0,0.23342797993018213,0.0,1.8672834247359087,3.784189633918261,3.428144203428851,5.181783550292085,4.459204413998876,1.3862943611198906,0.0,4.844187086458591,3.0313586636946823,0.6931471805599453,0.22558645520819237,3.044522437723423,1.9292803139883408,0.0,0.0948629913009833
