,Actual_last_5_vals,Mean_Simulation,Simulated_17,Simulated_3,Simulated_22,Simulated_9,Simulated_2,Simulated_10,Simulated_11,Simulated_18,Simulated_14,Simulated_12,Simulated_29,Simulated_25,Simulated_23,Simulated_24,Simulated_28,Simulated_20,Simulated_6,Simulated_26,Simulated_21,Simulated_15,Simulated_16,Simulated_19,Simulated_4,Simulated_1,Simulated_13,Simulated_5,Simulated_27,Simulated_8,Simulated_7,Simulated_0
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92,77089.92
6,,75093.01,72879.73,71220.04,67306.46,66788.73,68688.13,76687.55,71266.76,75828.17,61484.62,51992.8,94079.44,70516.49,64872.14,65495.66,71436.39,85229.13,82677.6,52579.49,71677.44,62817.94,97659.21,76154.53,63502.25,62793.28,83175.56,87056.49,85978.25,91726.72,89303.68,109915.68
7,,74780.64,80372.53,71772.92,73060.57,71159.2,81979.98,85555.23,63849.55,74358.31,78469.97,70301.23,62871.49,87446.96,69062.0,99387.95,70552.83,50704.62,66210.13,79313.03,68595.0,62712.35,60586.89,54631.13,89212.54,68337.44,89628.44,86944.44,62321.63,114723.51,57999.4,91297.86
8,,78300.22,77096.79,82196.73,69430.12,88025.21,76691.41,80602.41,85147.88,70827.58,85074.71,80688.41,71667.63,94047.33,69675.48,78207.6,83312.82,76517.44,74997.28,85877.22,58792.85,93089.22,73588.86,69747.13,75039.67,102864.48,55108.23,65843.49,92795.66,69367.18,106874.46,55811.2
9,,78639.05,90406.41,79155.06,85186.6,83804.93,70193.95,91250.2,73837.6,58042.76,73868.5,78175.38,77064.19,69555.47,77029.41,84307.45,95541.84,90636.28,76069.53,69336.42,61091.62,80691.55,72814.68,95163.73,57360.68,59367.92,91939.23,95501.51,107471.13,103866.81,46523.05,63917.66
10,,78910.63,76628.71,64779.86,77408.25,78321.03,83498.09,77922.57,87065.98,72718.0,86522.25,86179.15,78016.61,78936.68,95987.89,85724.35,60997.13,78649.14,105910.63,73137.64,86377.28,64960.67,88800.0,92306.19,67386.8,80943.19,68314.12,61385.65,95399.33,83660.46,67122.98,62258.4
11,MAE,,3842.98,4237.33,4404.44,4567.7,4707.6,4711.76,5760.3,5903.18,6075.73,6283.33,6666.18,7016.6,7208.52,7796.57,7952.22,8042.27,8171.26,8283.09,9020.44,9189.14,9530.84,9947.39,10347.57,10768.48,11669.84,11828.58,13860.08,15914.54,17244.97,17533.76
