S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.9965293747945394,0.0,0.31758497621805115,0.0,0.0,0.0,0.02047565847442201,0.08934510033585,0.0,0.0,0.06612595121227531,0.0,0.839035450686959,0.08934510033585,0.6139620342962222,0.0,0.0
0.15548490284039515,0.7479132867041433,0.0,0.0,0.0,0.2743466015287214,0.0,0.1539002448971445,0.08076135664445859,0.3564156472090057,0.0,0.04272769057832534,0.0,0.0,0.08076135664445859,0.0,0.0,1.673321068806605
0.13935552091051145,0.0,0.0,0.139755810544271,0.0,0.0,0.0,0.19175801589008562,0.07210329390134397,1.3042604016963888,0.0,0.0,0.0,0.0,0.07210329390134397,0.0,0.0,0.9857706414772329
0.1229617111348351,0.5881016600533167,0.0,0.3120569000437489,0.0,0.382489220771809,0.0,0.47617763164407023,0.06336961393258933,0.0,0.0,0.12255076501191672,0.0,0.0,0.06336961393258933,0.6880062167374956,0.0,0.0
0.10629465864962341,0.9512603231990648,0.0,0.3015469767897664,0.0,0.1378893237484428,0.0,0.5917463014688926,0.0545589842504345,0.9311512103461337,0.0,0.3883925536049179,0.0,0.28863705135939666,0.0545589842504345,1.3117067945340937,0.0,1.779450317653608
0.08934510033585008,0.6023487220995245,0.0,0.5234075958334716,0.0,0.0,0.0,0.467676435328631,0.04567003683318844,1.190738020037826,0.0,0.0,0.0,0.0,0.04567003683318844,0.7790622537923877,0.0,0.0
0.07210329390134407,0.14684835431635612,0.0,0.3794402416882988,0.0,0.0,0.0,0.04296393317876053,0.036701366850428,1.2545072836970157,0.0,0.029775402305406973,0.0,0.47478259639921344,0.036701366850428,0.5567716452902539,0.0,0.0
0.0545589842504346,0.07042379049393788,0.0,0.4432614623134046,0.0,0.0,0.0,0.20987169389797872,0.027651531330510157,1.2782307523985215,0.0,0.0,0.0,1.030796648935747,0.027651531330510157,0.5577052751973881,0.0,0.0
0.0367013668504281,1.1400485562527267,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.03398104209279229,0.0,0.10980096498059383,0.0,0.0,0.018519047767237597,0.6778870561643779,0.0,1.057286004501853
0.018519047767237697,1.6046591353121666,0.0,0.25284260249186735,0.0,0.0,0.0,0.5722001428657026,0.009302392662313554,0.013158562194943157,0.0,0.15304696392420986,0.0,0.8671736748869503,0.009302392662313554,0.41247402462142063,0.0,0.02624583279229764
0.0,1.032165328392249,0.0,0.28325806518561353,0.0,0.0,0.0,0.1569040202910691,0.0,0.2148521059566408,0.0,0.04824256856325982,0.0,0.0,0.0,0.08306611614972315,0.0,0.0
