S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.2710031514314872,0.0,0.40020965045541124,0.0,0.3064670284124664,0.0,0.0,0.08934510033585,1.524906259732946,0.0,0.0,0.0,0.0,0.08934510033585,0.9667734054650509,0.0,0.24961153098646688
0.15548490284039515,1.4717641982577523,0.0,0.4367434830298066,0.0,0.0,0.0,0.35029498848198404,0.08076135664445859,0.8720483726050816,0.0,0.0,0.0,0.2599771250824252,0.08076135664445859,0.24814565739607225,0.0,0.0
0.13935552091051145,0.8432492028213869,0.0,0.0,0.0,0.10759054053735279,0.0,0.11731758745664601,0.07210329390134397,0.3995154675458249,0.0,0.5527686490205731,0.0,0.5286771812717377,0.07210329390134397,0.03502258790337354,0.0,0.0
0.1229617111348351,1.0010214862236815,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.12479852812970776,0.0,0.0,0.0,0.20947830188476793,0.06336961393258933,0.7599635629210757,0.0,1.1463467011901451
0.10629465864962341,0.9736660660351991,0.0,0.0,0.0,0.2434687781176692,0.0,0.22522134683818873,0.0545589842504345,0.0,0.0,0.0,0.0,0.5328642230187118,0.0545589842504345,1.0855107058322655,0.0,1.118684186661947
0.08934510033585008,0.43184963118802533,0.0,0.7137869395835399,0.0,0.07481938955164046,0.0,0.0,0.04567003683318844,0.0,0.0,0.08349759529011036,0.0,0.3056075079994928,0.04567003683318844,1.2413235385712853,0.0,0.5544879841277259
0.07210329390134407,0.5823181458380637,0.0,0.4211983700276522,0.0,0.0,0.0,0.31280531656172755,0.036701366850428,0.027798599700949944,0.0,0.07333056091579465,0.0,0.13605694828489096,0.036701366850428,0.2905738649002528,0.0,0.6057808168449565
0.0545589842504346,0.9324364852143319,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.503964940494818,0.0,0.0,0.0,0.09323253889854781,0.027651531330510157,0.1983054084612026,0.0,1.7964174639501804
0.0367013668504281,0.5183436831806526,0.0,0.6124971363645545,0.0,0.33502667976103073,0.0,0.0,0.018519047767237597,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.05109955037788383,0.0,2.2464573794123877
0.018519047767237697,1.4994894744508938,0.0,0.9486066665756201,0.0,0.11735803575818468,0.0,0.0,0.009302392662313554,0.3832212428425867,0.0,0.0,0.0,0.6709680437856143,0.009302392662313554,0.5753906731372042,0.0,0.33034032348011866
0.0,0.5695340750945764,0.0,0.2654441440116576,0.0,0.0,0.0,0.0,0.0,0.6742205874393907,0.0,0.17808463443014294,0.0,0.15228951859452858,0.0,0.25171888791839353,0.0,0.9779011732485522
