S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8250382699582804,0.0,0.07704488315942407,0.0,0.0,0.0,0.7955110032129767,0.08934510033585,0.5055505231824184,0.0,0.2174025435909054,0.0,0.396098462806636,0.08934510033585,0.45781119516210533,0.0,0.49270433251501694
0.15548490284039515,0.6698678227357204,0.0,0.7306503019139355,0.0,0.06418866346385013,0.0,0.0,0.08076135664445859,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.7719894312915365,0.0,0.36727414841061196
0.13935552091051145,1.1626672659297175,0.0,0.48692371192284756,0.0,0.24365946822701737,0.0,0.35246198375787363,0.07210329390134397,0.4117237786444051,0.0,0.0,0.0,1.0125217313040862,0.07210329390134397,0.019920977179952892,0.0,0.0
0.1229617111348351,0.8960676369420953,0.0,0.14790341439828247,0.0,0.07160758563069743,0.0,0.3389243379772363,0.06336961393258933,0.6564079025673594,0.0,0.06684872387456804,0.0,0.0,0.06336961393258933,0.0,0.0,1.684947579974236
0.10629465864962341,0.8842464968664364,0.0,0.12839108268736057,0.0,0.09436341973635001,0.0,0.15193033975410916,0.0545589842504345,0.0,0.0,0.2695532595469519,0.0,0.0,0.0545589842504345,0.7924238291420361,0.0,0.0
0.08934510033585008,0.6510329028607977,0.0,0.29154653115302454,0.0,0.0,0.0,0.6723326721310285,0.04567003683318844,1.6236639765573424,0.0,0.0,0.0,0.45375969209388056,0.04567003683318844,1.5505583151159068,0.0,2.4245991900524326
0.07210329390134407,1.918036570475257,0.0,0.5485762150452254,0.0,0.0,0.0,0.3029251787833684,0.036701366850428,0.8553403091365444,0.0,0.0,0.0,0.4087450679947801,0.036701366850428,0.0,0.0,1.1095205703372426
0.0545589842504346,2.033623593219053,0.0,0.0,0.0,0.5067973007531991,0.0,0.5386724358309055,0.027651531330510157,1.525651677443773,0.0,0.0,0.0,0.5052180881898269,0.027651531330510157,0.6355349371263935,0.0,0.0
0.0367013668504281,1.2539940072393856,0.0,0.0,0.0,0.04064905127008356,0.0,0.671170785672334,0.018519047767237597,0.0,0.0,0.2921213686118156,0.0,0.9530923168200475,0.018519047767237597,1.1378323080441157,0.0,1.1069011268301603
0.018519047767237697,0.9026896451762692,0.0,0.07354316853836021,0.0,0.0,0.0,0.8080050236355243,0.009302392662313554,1.1369365030354857,0.0,0.139823576152708,0.0,0.4112444463231414,0.009302392662313554,0.19639020260455087,0.0,1.2928868422109452
0.0,0.41875611499047827,0.0,0.0,0.0,0.2655830278812328,0.0,0.14122785997829856,0.0,0.5530427221215679,0.0,0.1228293937765457,0.0,0.8380517878638389,0.0,0.7162497122134248,0.0,0.0
