S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.1069893956668875,0.0,0.0,0.0,0.27223985028144404,0.0,0.0,0.08934510033585,0.0,0.0,0.0,0.0,0.8675532807178928,0.08934510033585,1.5234522933109313,0.0,0.6915680212304772
0.15548490284039515,0.611498078144217,0.0,0.41145345932712335,0.0,0.1297972274725916,0.0,0.005343052533008,0.08076135664445859,0.7246094395704261,0.0,0.0,0.0,0.015834508709611644,0.08076135664445859,0.0,0.0,0.8270944413154642
0.13935552091051145,1.5446257259361005,0.0,0.45112633455858675,0.0,0.4871880724649249,0.0,0.0,0.07210329390134397,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.0,0.0,0.0
0.1229617111348351,0.7631008739466978,0.0,0.46329290752504615,0.0,0.43335715532815944,0.0,0.0,0.06336961393258933,0.9953885013028423,0.0,0.054495669777905806,0.0,0.059323087805214864,0.06336961393258933,1.1007613168230381,0.0,1.108723081463018
0.10629465864962341,0.9603657410033166,0.0,1.8214677364088834,0.0,0.1537026184901435,0.0,0.015444046447894572,0.0545589842504345,2.060597318355871,0.0,0.0,0.0,0.19123627216440894,0.0545589842504345,0.8624872405728147,0.0,0.6026036862647826
0.08934510033585008,0.553193037051561,0.0,0.04792688587876781,0.0,0.0,0.0,0.0,0.04567003683318844,0.0,0.0,0.2482122467157475,0.0,0.3887492768259352,0.04567003683318844,0.2835383989673502,0.0,0.4349114454094276
0.07210329390134407,1.4963474567596353,0.0,0.48613278933748094,0.0,0.34557918607612537,0.0,0.0,0.036701366850428,1.1167984148217605,0.0,0.14716463203326596,0.0,0.1036240028783086,0.036701366850428,1.0270574023054522,0.0,1.291035005381906
0.0545589842504346,0.5907983342526366,0.0,0.34431559890676255,0.0,0.15128447560667796,0.0,0.31784270202596465,0.027651531330510157,0.0,0.0,0.2169609985640739,0.0,1.1547264070925838,0.027651531330510157,0.2789968019884597,0.0,1.800150498356123
0.0367013668504281,0.29554564941057737,0.0,0.38375184177120003,0.0,0.007101557331458126,0.0,0.45506552070123973,0.018519047767237597,0.46324487721459223,0.0,0.14215971788674925,0.0,0.0,0.018519047767237597,0.8802791956499469,0.0,0.0
0.018519047767237697,1.2893373996404702,0.0,0.2960394881795781,0.0,0.6818354704312325,0.0,0.01920776502843534,0.009302392662313554,2.6190916067425185,0.0,0.0,0.0,0.6872304160643847,0.009302392662313554,0.30006185017762915,0.0,1.1311680129606407
0.0,0.934438380276404,0.0,0.4080064625750161,0.0,0.03575984942245107,0.0,0.0,0.0,0.47532289290059165,0.0,0.2991301507265144,0.0,0.460695833270487,0.0,1.1650037644719706,0.0,0.4370300337230313
