S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,1.32572278621973,2.302585092994046,3.277749661701664,4.8494227005125365,4.265167648570429
0.0,0.5381220549857632,2.302585092994046,2.344908032241267,4.850727332139201,3.296978844972351
0.0,0.7176870029184909,2.302585092994046,4.702532803339807,4.852030263919617,4.6645750303465485
0.0,2.4315034769999073,2.302585092994046,5.694187447680688,4.853331500277589,4.552376934612609
0.0,1.982605587095363,2.302585092994046,3.915307136677037,4.854631045619675,4.733346317569957
0.0,0.0,2.302585092994046,1.4118024240564693,4.855928904335275,4.218802619318966
0.0,1.0230077323930726,2.302585092994046,3.4290493595625504,4.857225080796721,5.501868839339574
0.0,2.271479510718599,2.302585092994046,2.8095244609293175,4.858519579359367,5.035251929668663
0.0,0.0,2.302585092994046,5.424650008616686,4.859812404361672,5.619880166191172
0.0,0.3204325900426781,2.302585092994046,5.159951080437121,4.90527477843843,3.774401096881305
0.0,0.0,2.302585092994046,2.370648157330308,4.948759890378168,4.249167858681369
