S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,0.0,2.302585092994046,2.8815168832624973,4.820281565605037,4.2130866223042736
0.0,1.8141239635684048,2.302585092994046,4.311106108404215,4.820281565605037,5.329919677366296
0.0,0.0,2.302585092994046,4.9016212043531615,4.820281565605037,4.410306461552023
0.0,0.0,2.302585092994046,6.963295024825809,4.820281565605037,4.330209244728524
0.0,0.8383208243053885,2.302585092994046,4.490999357116294,4.825108606353353,4.616362050145968
0.0,0.6067317532607279,2.302585092994046,4.825923660117241,4.829912458665998,5.578752143640599
0.0,1.6043902293706367,2.302585092994046,4.483308621052334,4.8346933442663405,5.04068384034707
0.0,0.0,2.302585092994046,2.6914423216432817,4.839451481712757,4.375417787662043
0.0,0.01708127059234754,2.302585092994046,4.12928309356578,4.844187086458591,3.8518759658222175
0.0,0.4531990527556295,2.302585092994046,6.3609041344874,4.845498562056402,4.1792714631657875
0.0,1.6847365050829777,2.302585092994046,7.495671793909805,4.846808319938465,4.400103447310376
0.0,0.0,2.302585092994046,4.7073891844296565,4.848116364598481,4.820397390066885
0.0,0.7269093964385802,2.302585092994046,3.6404568425120414,4.8494227005125365,3.7509751231024255
0.0,0.613357670570545,2.302585092994046,3.1458591209261804,4.850727332139201,5.063369234931863
0.0,0.6139434680720576,2.302585092994046,3.7240415678390217,4.852030263919617,2.5490154961500986
0.0,0.8165262226388776,2.302585092994046,1.2666273461298383,4.853331500277589,5.971769520146879
0.0,0.47709435386335913,2.302585092994046,4.428195890384663,4.854631045619675,5.400303108890254
0.0,1.8751141517597474,2.302585092994046,3.27717810181159,4.855928904335275,3.73569231989421
0.0,1.619818909658297,2.302585092994046,3.3290976178159783,4.857225080796721,3.8181898915014565
0.0,0.519225439510619,2.302585092994046,2.8064780766948685,4.858519579359367,4.4878189066676875
0.0,1.123272277102447,2.302585092994046,0.0,4.859812404361672,4.292944115995495
0.0,1.7495256606445233,2.302585092994046,3.483519241543887,4.90527477843843,4.802364036765838
0.0,0.5999012462189321,2.302585092994046,4.085925224392862,4.948759890378168,5.877211432045508
