S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,0.5314190195421185,2.302585092994046,2.0726323484815667,4.8494227005125365,3.7590257812253927
0.0,1.340153600194595,2.302585092994046,5.112955349009675,4.850727332139201,5.22808413249176
0.0,0.8350822390074634,2.302585092994046,3.6165823325225346,4.852030263919617,3.9062063785773113
0.0,0.8019900689435582,2.302585092994046,5.494782110901684,4.853331500277589,5.017308789203304
0.0,0.5148074466985988,2.302585092994046,4.452557543857196,4.854631045619675,2.5696929318647674
0.0,0.0,2.302585092994046,3.8495157817490275,4.855928904335275,5.391223103528209
0.0,1.0251324383008584,2.302585092994046,4.996864112777816,4.857225080796721,4.404439709036676
0.0,0.9829138786808116,2.302585092994046,3.7489255470296547,4.858519579359367,4.348032196328769
0.0,1.1736580320546155,2.302585092994046,0.38075055722489903,4.859812404361672,3.7197778826555083
0.0,0.3757052011343377,2.302585092994046,3.234077563662504,4.90527477843843,4.008591054799718
0.0,1.7738175296680383,2.302585092994046,2.127105642992876,4.948759890378168,4.657732088064032
