S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,0.0,2.302585092994046,2.276462165232147,4.8494227005125365,3.7661521879200044
0.0,2.107231510799715,2.302585092994046,5.939831924101181,4.850727332139201,3.782498040576059
0.0,1.8936786960814085,2.302585092994046,1.5873708613575312,4.852030263919617,3.940040726085119
0.0,0.8086380308769583,2.302585092994046,5.061413078277152,4.853331500277589,3.187272355233876
0.0,1.4655667897092082,2.302585092994046,1.2874200750604112,4.854631045619675,2.8863218967549606
0.0,0.6766509051682483,2.302585092994046,3.501028069319127,4.855928904335275,3.3382970486761714
0.0,1.7500080943351635,2.302585092994046,1.8772359678405317,4.857225080796721,4.413014088250752
0.0,1.1579388474364793,2.302585092994046,3.8413631272791147,4.858519579359367,4.361058936991339
0.0,1.3715885600754034,2.302585092994046,1.5059880226532996,4.859812404361672,3.24766107036288
0.0,1.7082887091020718,2.302585092994046,3.30616429417534,4.90527477843843,4.153701810220479
0.0,0.7878403934795684,2.302585092994046,1.6275033025010919,4.948759890378168,4.952679695852188
