S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,1.360963495638541,2.302585092994046,2.7269113333397024,4.8494227005125365,4.729120894902626
0.0,0.0,2.302585092994046,4.507006200669515,4.850727332139201,4.904298129956941
0.0,2.4327219837392637,2.302585092994046,5.155934328550202,4.852030263919617,5.161878369345465
0.0,0.9393371694419765,2.302585092994046,2.501965690704126,4.853331500277589,5.203301651454381
0.0,1.2424925127057758,2.302585092994046,0.7189636022314891,4.854631045619675,3.2524355509527183
0.0,0.8375730658733405,2.302585092994046,4.649401350197902,4.855928904335275,5.1496220756542925
0.0,1.464771947040622,2.302585092994046,3.9602894878636334,4.857225080796721,3.7062496078525298
0.0,2.135292995923372,2.302585092994046,3.111592744959415,4.858519579359367,4.4184438354934175
0.0,0.7783944267913361,2.302585092994046,3.690577843479528,4.859812404361672,4.152877169580701
0.0,1.5485762828823781,2.302585092994046,1.5726695463852822,4.90527477843843,5.6702609716838435
0.0,1.5494537242297455,2.302585092994046,2.574555904955528,4.948759890378168,5.450867359860054
