S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,1.8298782077315994,2.302585092994046,2.258920001872246,4.820281565605037,3.350597284444519
0.0,2.3934248622074383,2.302585092994046,1.9487464327232835,4.820281565605037,3.928631786492848
0.0,1.7418333326607762,2.302585092994046,3.343760346103993,4.820281565605037,3.384300590594644
0.0,2.7496473022772547,2.302585092994046,5.673064965475012,4.820281565605037,4.721640885520995
0.0,2.684269870865369,2.302585092994046,3.7227413254728052,4.825108606353353,6.09573302131695
0.0,3.013888812172105,2.302585092994046,2.5078969127855877,4.829912458665998,2.736898135467947
0.0,1.2722506091737091,2.302585092994046,4.16626490386067,4.8346933442663405,2.7749639647401114
0.0,0.12511616644270718,2.302585092994046,3.1128279755481594,4.839451481712757,3.976482903187597
0.0,0.0,2.302585092994046,1.6794588946997089,4.844187086458591,4.198108229799311
0.0,1.337303311577604,2.302585092994046,3.017806528114065,4.845498562056402,4.872975958032549
0.0,0.9983093740486787,2.302585092994046,2.5010564290891932,4.846808319938465,4.500142090669616
0.0,0.7204487688584749,2.302585092994046,4.45584841775757,4.848116364598481,4.622070905843564
0.0,1.7037644301226862,2.302585092994046,5.250688162828919,4.8494227005125365,4.9511684690685716
0.0,1.0300516595661042,2.302585092994046,0.4534419335197204,4.850727332139201,2.1139155177395956
0.0,2.6862245261324778,2.302585092994046,4.565438905702996,4.852030263919617,3.912449487990556
0.0,0.46844190448206235,2.302585092994046,2.850917048316943,4.853331500277589,4.628424070368526
0.0,1.4631215925207819,2.302585092994046,5.903390313946947,4.854631045619675,5.3925459325984315
0.0,3.3444817897223067,2.302585092994046,5.508945897617204,4.855928904335275,5.324113664549758
0.0,0.5785492099555682,2.302585092994046,3.6001889637682982,4.857225080796721,5.275416124501954
0.0,1.7526413455023495,2.302585092994046,3.86136382503786,4.858519579359367,3.9289127442854133
0.0,1.1059023247374338,2.302585092994046,6.124086910601888,4.859812404361672,5.670810000457728
0.0,1.3486155658004346,2.302585092994046,3.3037775554878417,4.90527477843843,5.708366819439987
0.0,0.24919519532431156,2.302585092994046,2.928757130649248,4.948759890378168,3.8448277807737057
