S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,1.5111270904622514,2.302585092994046,0.0,4.8494227005125365,3.413762289467051
0.0,0.49922155884652725,2.302585092994046,2.9490332610087666,4.850727332139201,5.355391993149259
0.0,0.0,2.302585092994046,2.932796708888589,4.852030263919617,6.1592218523449365
0.0,0.0,2.302585092994046,4.006187271346288,4.853331500277589,5.086418861712384
0.0,1.121358587467401,2.302585092994046,2.961480427421618,4.854631045619675,4.905035413106833
0.0,1.690712997391556,2.302585092994046,0.0,4.855928904335275,4.388302286045362
0.0,1.936117183668594,2.302585092994046,2.314833632823942,4.857225080796721,4.92291297621502
0.0,0.9832113181970192,2.302585092994046,4.392265865931046,4.858519579359367,2.942858076956923
0.0,1.2069552700005532,2.302585092994046,5.146062546472672,4.859812404361672,4.904610476588771
0.0,0.0,2.302585092994046,2.4605267439882423,4.90527477843843,2.9780404595170227
0.0,1.3604304823663877,2.302585092994046,5.818668275214177,4.948759890378168,4.835876491444868
