S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0759897579732847,0.6931471805599453,0.6630612557611761,1.9694406464655074,2.255300013387734,3.3262343431887,2.1075842786392665,0.0,0.0,0.0,0.14768358107652624,0.6061358035703155,0.98773219166383
1.0986122886681098,0.8274413497426731,0.6931471805599453,1.3081839989849695,1.9459101490553132,2.4470629321773747,3.332204510175204,1.8636926725671246,0.0,0.0,0.0,0.0,0.6931471805599453,1.1066257030516007
1.0986122886681098,0.8785770568363155,0.6931471805599453,1.1096221690366346,1.9299098077088723,2.8047624734923886,3.332204510175204,1.270843126335862,0.0,0.0,0.0,0.26394957997899093,0.6359887667199967,1.2097678858975018
1.0986122886681098,0.8592146080365965,0.6931471805599453,1.1121482096198265,1.9136492868370918,2.3275684975799416,3.332204510175204,0.9833117701549254,0.0,0.0,0.0,0.17444596974801996,0.5753641449035619,1.178672798198091
1.0986122886681098,0.8997636272951617,0.6931471805599453,1.1240971763189413,1.8971199848858813,1.8361955941919774,3.332204510175204,2.498005053223067,0.0,0.0,0.0,0.05148991409605311,0.5108256237659907,0.9359447417335933
1.0986122886681098,0.5330980451325482,0.6931471805599453,1.5991397391093576,1.8803128665695001,3.1419324941321363,3.332204510175204,1.9388876789299423,0.0,0.0,0.0,0.0,0.44183275227903923,1.1851883181192646
1.0986122886681098,0.9909145681661826,0.6931471805599453,1.3390847382116715,1.8632184332102,1.8242728727402029,3.332204510175204,2.3547935069980594,0.0,0.0,0.0,0.23034786810493488,0.36772478012531734,1.3552479867803107
1.0986122886681098,1.1141394612635565,0.6931471805599453,1.5155168691892338,1.8458266904983307,2.3985004980018085,3.332204510175204,1.4954701323214494,0.0,0.0,0.0,0.21303345164235063,0.2876820724517809,1.010071341053304
1.0986122886681098,1.2176084625022678,0.6931471805599453,1.1880181789912274,1.8281271133989299,3.015363555630706,3.332204510175204,1.1142965237941924,0.0,0.0,0.0,0.12719308895639608,0.20067069546215122,1.2372944449321828
1.0986122886681098,0.6852761966861394,0.6931471805599453,0.5751472813603135,1.8101086078962514,3.023335752423914,3.332204510175204,1.5325626689410212,0.0,0.0,0.0,0.0,0.1053605156578263,0.9618627731315357
1.0986122886681098,0.9795707558833746,0.6931471805599453,0.8595348705543397,1.791759469228055,3.3074961941156378,3.332204510175204,2.1398180152719055,0.0,1.0844911436065206e-06,0.0,0.0,0.0,1.3563182690681572
