S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7654400041860302,0.6931471805599453,0.7184302504947699,1.9694406464655074,1.7525010791045101,3.3262343431887,0.6057150419273598,0.0,0.0,0.0,0.34850869610665747,0.6061358035703155,1.2405756448178824
1.0986122886681098,1.0571419864879874,0.6931471805599453,0.9264033801952715,1.9459101490553132,2.182938682872236,3.332204510175204,0.9821493407672233,0.0,0.0,0.0,0.6573021002538297,0.6931471805599453,1.9199977205190284
1.0986122886681098,0.5397183265507319,0.6931471805599453,0.4619118802120783,1.9299098077088723,3.4427863075448397,3.332204510175204,2.4260111317849393,0.0,0.0,0.0,0.10948623821974907,0.6359887667199967,1.333775827191128
1.0986122886681098,1.2444620714442554,0.6931471805599453,1.565602982441738,1.9136492868370918,2.180930401462615,3.332204510175204,2.0247413442927535,0.0,0.0,0.0,0.3792016443930628,0.5753641449035619,1.707315311615523
1.0986122886681098,1.1321994462980909,0.6931471805599453,1.5736223200162913,1.8971199848858813,2.17750410907845,3.332204510175204,2.92454880704219,0.0,0.0,0.0,0.0,0.5108256237659907,1.123020050524806
1.0986122886681098,1.1332183859801224,0.6931471805599453,0.48996839388712465,1.8803128665695001,2.1904676083169834,3.332204510175204,1.2231414918014547,0.0,0.0,0.0,0.1677571597487516,0.44183275227903923,1.0723098408158618
1.0986122886681098,1.087291227682423,0.6931471805599453,1.0977660799002869,1.8632184332102,2.5682138429031953,3.332204510175204,0.9207869783456911,0.0,0.0,0.0,0.13850284907160734,0.36772478012531734,1.086576296498134
1.0986122886681098,1.5473885963062937,0.6931471805599453,0.9811031412277916,1.8458266904983307,0.9504874428887453,3.332204510175204,1.8100944988915069,0.0,0.0,0.0,0.0,0.2876820724517809,1.0800365323869316
1.0986122886681098,1.0916478055824959,0.6931471805599453,0.43345998578570755,1.8281271133989299,2.8314286208445467,3.332204510175204,1.9902877041360256,0.0,0.0,0.0,0.0,0.20067069546215122,1.5146199269647975
1.0986122886681098,0.894923178265544,0.6931471805599453,1.0053139500599335,1.8101086078962514,3.443614826541926,3.332204510175204,0.4119248203896788,0.0,0.0,0.0,0.0,0.1053605156578263,1.88468248614861
1.0986122886681098,1.3645706210441912,0.6931471805599453,1.5726157551414972,1.791759469228055,2.430925385244946,3.332204510175204,1.9872393641960897,0.0,0.0,0.0,0.01910811047475472,0.0,2.090051914633148
