S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.1734173392140705,0.6931471805599453,1.0852037148826004,1.9694406464655074,2.8060098131914595,3.3262343431887,0.8226926312435088,0.0,0.0,0.0,0.0,0.6061358035703155,1.7561763307960532
1.0986122886681098,0.8857385679858775,0.6931471805599453,1.724755555663195,1.9459101490553132,1.7612130507823274,3.332204510175204,4.072062908552775,0.0,0.0,0.0,0.0,0.6931471805599453,1.4413105116956944
1.0986122886681098,0.9434462605690709,0.6931471805599453,0.4172206425902285,1.9299098077088723,1.7545449378639943,3.332204510175204,0.2307465144838694,0.0,0.0,0.0,0.0,0.6359887667199967,0.25931303530630423
1.0986122886681098,1.233052450053554,0.6931471805599453,0.0,1.9136492868370918,2.5406718973874143,3.332204510175204,1.3468813575822807,0.0,0.0,0.0,0.0,0.5753641449035619,0.6976763137063886
1.0986122886681098,0.8219454007113862,0.6931471805599453,0.8368884381256687,1.8971199848858813,3.8596093547178976,3.332204510175204,1.4327342940714254,0.0,0.0,0.0,0.22695933773446036,0.5108256237659907,1.1576831542730321
1.0986122886681098,0.7804856905429258,0.6931471805599453,0.28635660251279693,1.8803128665695001,3.088248259758393,3.332204510175204,1.523712590504938,0.0,0.0,0.0,0.16348207461790598,0.44183275227903923,1.6599797822779463
1.0986122886681098,0.8676659665399196,0.6931471805599453,1.1258171657704659,1.8632184332102,3.173404839472949,3.332204510175204,2.978840487045738,0.0,0.0,0.0,0.0,0.36772478012531734,1.0146956043492839
1.0986122886681098,1.2954146178350257,0.6931471805599453,0.4333234120585415,1.8458266904983307,2.2125926188024914,3.332204510175204,2.2093980777914455,0.0,0.0,0.0,0.01469067830942164,0.2876820724517809,1.6884666149653609
1.0986122886681098,1.1316989458717273,0.6931471805599453,1.1338526513551705,1.8281271133989299,1.9473758849757934,3.332204510175204,1.6790431498796665,0.0,0.0,0.0,0.19639883072986639,0.20067069546215122,1.1390438062659085
1.0986122886681098,0.970532095269186,0.6931471805599453,1.6963921803724098,1.8101086078962514,1.989959512548407,3.332204510175204,2.63741652076384,0.0,0.0,0.0,0.0997710750946606,0.1053605156578263,1.1988246847350474
1.0986122886681098,1.3106815729301537,0.6931471805599453,1.3585304871114612,1.791759469228055,1.8922709733243628,3.332204510175204,2.638228403014457,0.0,0.0,0.0,0.38209130018443416,0.0,1.5100717209509704
