S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0959137961015974,0.6931471805599453,1.107341282424484,1.9694406464655074,1.4665080006476838,3.3262343431887,3.0332420470237755,0.0,0.0,0.0,0.17158551318157572,0.6061358035703155,1.2978402934771398
1.0986122886681098,0.6681304804648169,0.6931471805599453,0.8047159831843492,1.9459101490553132,1.989525979999895,3.332204510175204,1.4414338195327356,0.0,0.0,0.0,0.3387965983465033,0.6931471805599453,0.726453205002554
1.0986122886681098,1.0328793458524785,0.6931471805599453,1.7536957432632834,1.9299098077088723,2.1623960130964424,3.332204510175204,1.426275668242957,0.0,0.0,0.0,0.09577773790321895,0.6359887667199967,1.0190483937023576
1.0986122886681098,1.2359538672984745,0.6931471805599453,1.3348660812538466,1.9136492868370918,3.763739990178636,3.332204510175204,0.8222967867308796,0.0,0.0,0.0,0.13636228038763926,0.5753641449035619,0.9741454601404204
1.0986122886681098,1.1043547425035956,0.6931471805599453,1.0171858902296278,1.8971199848858813,1.5322152386098444,3.332204510175204,1.5592889142527258,0.0,0.0,0.0,0.0,0.5108256237659907,0.8902517475753703
1.0986122886681098,1.0943610410987394,0.6931471805599453,0.0,1.8803128665695001,2.4877130759701673,3.332204510175204,2.008485406919686,0.0,0.0,0.0,0.0,0.44183275227903923,1.538517489668354
1.0986122886681098,1.1228579824625697,0.6931471805599453,0.3904987969422057,1.8632184332102,2.9318391993287176,3.332204510175204,0.8651587617852166,0.0,0.0,0.0,0.11109169566825827,0.36772478012531734,1.3218802509511751
1.0986122886681098,1.2299602314743738,0.6931471805599453,1.0641080963737757,1.8458266904983307,1.701497470446141,3.332204510175204,2.317647054426581,0.0,4.156535915068684e-06,0.0,0.007057856400946749,0.2876820724517809,1.0945027355686663
1.0986122886681098,1.1723425425519554,0.6931471805599453,1.4908644184431767,1.8281271133989299,2.401099479041483,3.332204510175204,1.0819359877361365,0.0,0.0,0.0,0.0,0.20067069546215122,0.9494333082933742
1.0986122886681098,1.1663253090816403,0.6931471805599453,0.7705079020622723,1.8101086078962514,1.5846630132324808,3.332204510175204,1.0096257656849874,0.0,0.0,0.0,0.5878561223446523,0.1053605156578263,0.9638782507617794
1.0986122886681098,0.8515083399391404,0.6931471805599453,1.0204767484801813,1.791759469228055,1.1153815604485837,3.332204510175204,1.042391560869894,0.0,0.0,0.0,0.0,0.0,0.7548849380529967
