S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8928899498752494,0.6931471805599453,1.9731317003479742,1.9694406464655074,2.1850838431610247,3.3262343431887,1.1050583284829432,0.0,0.0,0.0,0.31531472535812444,0.6061358035703155,1.0916261009383632
1.0986122886681098,1.184614315309196,0.6931471805599453,0.0,1.9459101490553132,2.916164083170013,3.332204510175204,1.3228113384255669,0.0,0.0,0.0,0.4645129876448286,0.6931471805599453,1.468164764813671
1.0986122886681098,1.3845092007697293,0.6931471805599453,0.9505237484730449,1.9299098077088723,1.9606092849827546,3.332204510175204,2.383317261202258,0.0,0.0,0.0,0.0,0.6359887667199967,1.3008341999977455
1.0986122886681098,0.98828765788826,0.6931471805599453,0.20213695440429535,1.9136492868370918,2.7462890881688913,3.332204510175204,1.7225161828158435,0.0,0.0,0.0,0.8430501183047989,0.5753641449035619,0.4384673800507918
1.0986122886681098,0.8405516439907097,0.6931471805599453,0.9319981767055934,1.8971199848858813,2.680607066762059,3.332204510175204,1.4671481095617596,0.0,0.0,0.0,0.3192435294521575,0.5108256237659907,1.1407113750361026
1.0986122886681098,1.1429047292171823,0.6931471805599453,0.10259373259732762,1.8803128665695001,2.663731816741694,3.332204510175204,2.2628721280770145,0.0,0.0,0.0,0.5007662517588687,0.44183275227903923,1.280379337852664
1.0986122886681098,1.3285561944743298,0.6931471805599453,0.9672097554042397,1.8632184332102,1.5104535425632715,3.332204510175204,2.2493741315187235,0.0,0.0,0.0,0.4051286280262383,0.36772478012531734,1.0493951417720815
1.0986122886681098,1.004782674671124,0.6931471805599453,1.047264210853259,1.8458266904983307,2.183499251938579,3.332204510175204,2.956393160123456,0.0,1.2720860071091663e-06,0.0,0.0,0.2876820724517809,0.702823337969434
1.0986122886681098,0.8546590390111284,0.6931471805599453,0.15209000574704246,1.8281271133989299,2.7784447549058893,3.332204510175204,1.6628182433299656,0.0,0.0,0.0,0.001498716521684429,0.20067069546215122,1.9743991751170733
1.0986122886681098,0.9413249785466177,0.6931471805599453,0.5963014896963463,1.8101086078962514,2.1377564207389117,3.332204510175204,2.939644900411208,0.0,0.0,0.0,0.1517256123447612,0.1053605156578263,1.5403678483974939
1.0986122886681098,1.1503674651551392,0.6931471805599453,0.889620133155342,1.791759469228055,2.691400469172407,3.332204510175204,0.5264373774624194,0.0,0.0,0.0,0.0,0.0,1.057395979645655
