S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7908667970442803,0.6931471805599453,0.5584979317937088,1.9694406464655074,2.6935206755098484,3.3262343431887,1.023408366145037,0.0,0.0,0.0,0.0,0.6061358035703155,1.365123421874492
1.0986122886681098,1.2860826158707137,0.6931471805599453,1.0362298097356808,1.9459101490553132,2.968068433554662,3.332204510175204,1.8936936668460356,0.0,0.0,0.0,0.20521049771932465,0.6931471805599453,1.3923229350608743
1.0986122886681098,0.48276997512482944,0.6931471805599453,0.8912493104183237,1.9299098077088723,2.514094395573061,3.332204510175204,2.220526593276312,0.0,0.0,0.0,0.0,0.6359887667199967,1.4483266929857503
1.0986122886681098,1.2173086967532805,0.6931471805599453,0.24244240741286927,1.9136492868370918,2.781434238738408,3.332204510175204,2.331585418173441,0.0,0.0,0.0,0.4213762683469626,0.5753641449035619,1.2994881369899576
1.0986122886681098,0.7603078813724172,0.6931471805599453,0.868804346207591,1.8971199848858813,2.0352111472649983,3.332204510175204,2.9085611514434486,0.0,0.0,0.0,0.0,0.5108256237659907,0.9655391520406336
1.0986122886681098,0.9302187352918543,0.6931471805599453,0.38553185866559636,1.8803128665695001,2.6899704536556923,3.332204510175204,0.7422380044559542,0.0,0.0,0.0,0.446975651883569,0.44183275227903923,1.0702230039635425
1.0986122886681098,1.5120968703102957,0.6931471805599453,0.30237105156865296,1.8632184332102,2.565426853462428,3.332204510175204,3.067832141449573,0.0,0.0,0.0,0.0,0.36772478012531734,0.5060313498046576
1.0986122886681098,1.2510981044629723,0.6931471805599453,1.2145607206851978,1.8458266904983307,2.8518911198478754,3.332204510175204,1.5262496523624587,0.0,0.0,0.0,0.0,0.2876820724517809,1.2374221858546173
1.0986122886681098,0.7652969127625461,0.6931471805599453,0.7069558079862263,1.8281271133989299,2.0563813918945755,3.332204510175204,0.6978424486323868,0.0,0.0,0.0,0.7320216957056438,0.20067069546215122,0.827891507840691
1.0986122886681098,0.7433467060470008,0.6931471805599453,1.3386187339627225,1.8101086078962514,2.694661620995179,3.332204510175204,2.087135361309991,0.0,0.0,0.0,0.0,0.1053605156578263,0.41229936387292876
1.0986122886681098,1.2021286975264767,0.6931471805599453,1.4450698468023548,1.791759469228055,1.1267466571952747,3.332204510175204,1.5677142636465065,0.0,0.0,0.0,0.22477964508247886,0.0,1.1697913684312924
