S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807
4.456283405280375,2.816926903480156,1.791759469228055,1.5840486335872268,3.332204510175204,2.97181815213136,1.0986122886681098,0.8273041172631059,0.0,0.3276558828898637,0.0,0.0,3.258096538021482,2.311704289126259,4.7535901911063645,4.385580803279519,4.8972177159495125,4.565010054571743,0.0,0.3864585030754063,2.302585092994046,1.1430956376694736
4.458215773031428,5.568584231639019,1.791759469228055,0.4556533750442556,3.332204510175204,2.758477851910091,1.0986122886681098,0.12909150658548219,0.0,0.02852857199558162,0.0,0.15948277815660858,3.258096538021482,2.9643483447429095,4.7535901911063645,4.4459935616828705,4.9003242732785735,5.232434812635349,0.0,0.431093528797741,2.302585092994046,0.7782297370831508
4.460144413937834,2.7891318120045,1.791759469228055,1.6167113248848872,3.332204510175204,2.663353452142789,1.0986122886681098,1.8514241218047265,0.0,0.45223541004326356,0.0,0.0,3.258096538021482,2.500053452291291,4.7535901911063645,4.294882829556053,4.903421209789107,3.622939469292824,0.0,0.015537665732587164,2.302585092994046,1.1664914786412133
4.4620693423474185,5.744878337470294,1.791759469228055,2.0467535557113727,3.332204510175204,2.6840749887359654,1.0986122886681098,0.3834872984761197,0.0,0.0,0.0,0.005649567322637085,3.258096538021482,3.2554437759121413,4.7535901911063645,4.5875822978218705,4.906508584887358,4.838616100199269,0.0,1.0076896011287166,2.302585092994046,0.5357424316340171
4.4639905725253115,3.273569929819421,1.791759469228055,1.154887072871334,3.332204510175204,3.043068000315229,1.0986122886681098,0.5760259460315671,0.0,0.08382961742521172,0.0,0.0,3.258096538021482,2.9029849778531513,4.7535901911063645,4.010923771703974,4.909586457431038,4.5929512153104834,0.0,0.8129935823334736,2.302585092994046,1.1655068886485416
4.465908118654584,4.871014267773751,1.791759469228055,2.2032851499177886,3.332204510175204,3.2859635425245943,1.0986122886681098,0.1634798061713123,0.0,0.8014836806922637,0.0,0.0,3.258096538021482,3.1570375370226937,4.7535901911063645,4.788339611321636,4.912654885736052,4.382851156167984,0.0,0.0,2.302585092994046,2.7367384729651394
4.465908118654584,2.849065396782186,1.791759469228055,1.1204482230417772,3.332204510175204,2.9996614726109865,1.0986122886681098,1.0164756553356897,0.0,0.49184328193066873,0.0,0.1697807973981834,3.258096538021482,2.7043754205550052,4.770684624465665,4.34171718955559,4.912654885736052,3.6751138132051118,0.0,0.0,2.302585092994046,0.42301872109146643
4.465908118654584,2.0916412529097754,1.791759469228055,1.1430228871190988,3.332204510175204,2.4187829226180355,1.0986122886681098,0.3402654049450061,0.0,0.8284948186353531,0.0,0.0,3.258096538021482,2.8574524819531555,4.770684624465665,3.9661272393500506,4.952299717083292,4.13310502105509,0.0,0.4414154537022848,2.302585092994046,1.6779961363063132
4.465908118654584,4.531298742126671,1.791759469228055,1.3194586455183006,3.332204510175204,2.8334315741262057,1.0986122886681098,0.22841657273436622,0.0,0.0,0.0,0.0,3.258096538021482,2.4090830573663515,4.770684624465665,4.17743590380959,4.990432586778736,5.332624757094281,0.0,0.0,2.302585092994046,1.388952648565869
