S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807
4.465908118654584,3.5018097067498517,1.791759469228055,2.037923976107572,3.332204510175204,2.2419395852066333,1.0986122886681098,0.0,0.0,0.26873977820164996,0.0,0.0,3.258096538021482,3.191812442735888,4.770684624465665,4.606293890573718,4.992374334961647,4.646572919502732,0.0,0.0,2.302585092994046,1.3909727617446097
4.465908118654584,1.3924208858110285,1.791759469228055,2.3394418012302145,3.332204510175204,2.853501119962585,1.0986122886681098,1.4729788733677605,0.0,0.7778995558759102,0.0,0.19131906308118915,3.258096538021482,1.9700683507370607,4.770684624465665,4.8125487033930305,4.992859183455994,4.319080520927405,0.0,0.2797530530633343,2.302585092994046,2.350929507915826
4.465908118654584,3.7796000397480234,1.791759469228055,1.4007284820735637,3.332204510175204,3.302453231465157,1.0986122886681098,0.8839192244666192,0.0,0.22868987464997872,0.0,0.4099190183681387,3.258096538021482,1.8633872130036933,4.770684624465665,4.757935181604073,4.993343796986195,3.9908292958281697,0.0,1.6994403616710008,2.302585092994046,1.8785002214640565
4.465908118654584,3.9899542366881993,1.791759469228055,1.0714233268744615,3.332204510175204,1.831412235445318,1.0986122886681098,1.601425878526916,0.0,0.0688986346351208,0.0,0.0,3.258096538021482,2.764686843110128,4.770684624465665,5.048971780680328,4.993828175779875,5.64639280997152,0.0,0.8718351645543674,2.302585092994046,0.31831230400287813
4.465908118654584,2.2927281064504617,1.791759469228055,1.6007425478524062,3.332204510175204,2.754133716016135,1.0986122886681098,0.3341999966119378,0.0,0.3172932750390295,0.0,0.0,3.258096538021482,1.9181155299767012,4.770684624465665,4.496880462777577,4.994312320064325,2.97435191269094,0.0,0.0,2.302585092994046,2.5828714933481502
4.465908118654584,3.8861690241010933,1.791759469228055,1.2364753545876943,3.332204510175204,1.6652364089017748,1.0986122886681098,1.7646667475304452,0.0,0.6131936910548883,0.0,0.10220654854136023,3.258096538021482,2.195621237635989,4.770684624465665,4.392817601131556,4.99479623006651,5.484466392697937,0.0,0.4942623017821007,2.302585092994046,1.7408962204592213
4.465908118654584,4.533197445116374,1.791759469228055,1.1478448316684196,3.332204510175204,3.69737298436253,1.0986122886681098,0.7707144039201435,0.0,0.15974258092227586,0.0,0.4676357857150122,3.258096538021482,3.651242321215941,4.770684624465665,4.689072836727544,4.995279906013061,4.743569504303532,0.0,0.3924753559229891,2.302585092994046,0.6567859329186526
4.465908118654584,1.4174458600082391,1.791759469228055,1.5489615056291788,3.332204510175204,3.4659697965158944,1.0986122886681098,1.1772306274282982,0.0,0.6670211930008032,0.0,0.39957849654945016,3.258096538021482,1.9453644686207232,4.770684624465665,3.4998094811332154,4.995763348130285,4.806567180451846,0.0,0.5793115879748946,2.302585092994046,1.862831002652632
4.465908118654584,2.071613612133671,1.791759469228055,1.1428258448282023,3.332204510175204,2.7425398687989273,1.0986122886681098,1.1591881765841805,0.0,0.6374329842601627,0.0,0.0,3.258096538021482,2.6820195598925105,4.770684624465665,3.8148832728802144,4.996246556644156,4.929412340973233,0.0,0.13942866131966514,2.302585092994046,1.7631437795109641
4.465908118654584,3.942811731035146,1.791759469228055,0.9368336063124694,3.332204510175204,2.9463937655335593,1.0986122886681098,0.9183623619399396,0.0,0.5299422560160245,0.0,0.0,3.258096538021482,2.7244664080480123,4.770684624465665,4.783830928944975,4.996729531780326,4.428964797005631,0.0,0.04397666650029705,2.302585092994046,2.222255486266152
4.465908118654584,4.470923894032862,1.791759469228055,2.154918543094838,3.332204510175204,2.46164601261156,1.0986122886681098,0.28946061756099645,0.0,0.392751205250011,0.0,0.0,3.258096538021482,3.770625848023614,4.770684624465665,4.158171315372182,4.997212273764115,4.328617459097407,0.0,0.6144631740441902,2.302585092994046,0.8803912271931018
