S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.0978539662650333,2.302585092994046,1.4659625296432601,4.8494227005125365,5.796769429411724,2.9444389791664403,2.5297111113946653
0.0,0.0,2.302585092994046,2.4899164798554447,4.850727332139201,4.1483969232022195,2.9444389791664403,4.34534135610119
0.0,0.5634216591683661,2.302585092994046,7.883412236388754,4.852030263919617,4.876914691279086,2.9444389791664403,2.301170508454602
0.0,0.9667753798551724,2.302585092994046,3.463287260312479,4.853331500277589,2.351124291316371,2.9444389791664403,5.184582901951794
0.0,0.3987926290254617,2.302585092994046,4.975076946334694,4.854631045619675,3.159453793148276,2.9444389791664403,5.852336547761494
0.0,0.3732261283150282,2.302585092994046,1.0499207044376742,4.855928904335275,3.8835835373132794,2.9444389791664403,4.988029054870938
0.0,1.7421107358961527,2.302585092994046,2.799731150208566,4.857225080796721,4.632930633622126,2.9444389791664403,5.7976188370932515
0.0,0.35026582456252875,2.302585092994046,2.8973956929931766,4.858519579359367,5.199716615463524,2.9444389791664403,5.71464047749506
0.0,0.0,2.302585092994046,2.2702311020025996,4.859812404361672,4.256287727100471,2.9444389791664403,4.7844890218347995
0.0,0.7567848186750872,2.302585092994046,4.901540906808785,4.90527477843843,3.675280966682762,2.9444389791664403,3.3403681042419593
0.0,1.9176861131662633,2.302585092994046,3.084872976033827,4.948759890378168,4.636397640892943,2.9444389791664403,2.2554920058546375
