S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.5144871536079458,2.302585092994046,4.714959562560716,4.820281565605037,4.8954084121361525,2.9444389791664403,2.7175875203432787
0.0,0.8031761989649326,2.302585092994046,2.137458388257534,4.820281565605037,3.8131747482310687,2.9444389791664403,2.885204505161549
0.0,0.10739510244928718,2.302585092994046,5.521127974833179,4.820281565605037,2.981573326116818,2.9444389791664403,5.661300311399336
0.0,1.6961428671292273,2.302585092994046,4.93608855982929,4.820281565605037,3.5537252220006343,2.9444389791664403,5.036242089533858
0.0,0.0,2.302585092994046,2.583158295146599,4.825108606353353,4.22654354542622,2.9444389791664403,5.679101945021316
0.0,1.542868121008315,2.302585092994046,2.767572688551817,4.829912458665998,5.059058243767125,2.9444389791664403,2.368167152421079
0.0,2.499955390546604,2.302585092994046,2.133587640594855,4.8346933442663405,3.346789024426814,2.9444389791664403,2.5182478338367216
0.0,0.6784661344649145,2.302585092994046,5.356840418807254,4.839451481712757,5.636113229587076,2.9444389791664403,4.6517289653429605
0.0,0.3033601139012957,2.302585092994046,5.607320315888997,4.844187086458591,4.567418358016628,2.9444389791664403,5.179669403026116
0.0,0.734781193869241,2.302585092994046,6.586657241526858,4.845498562056402,4.452195851740806,2.9444389791664403,5.5337111255184865
0.0,1.404832247273507,2.302585092994046,4.186091067451267,4.846808319938465,4.440076882742406,2.9444389791664403,2.7169461735158973
0.0,0.8732717464405355,2.302585092994046,4.313799252627344,4.848116364598481,3.2311893844450665,2.9444389791664403,4.582010811587428
0.0,0.44512246274246636,2.302585092994046,2.011640658849946,4.8494227005125365,3.8128757744801494,2.9444389791664403,4.940077682350773
0.0,0.0,2.302585092994046,1.3270108295923753,4.850727332139201,4.286739031428141,2.9444389791664403,1.8216367938781324
0.0,0.0,2.302585092994046,4.083041571174259,4.852030263919617,3.89897379887167,2.9444389791664403,1.9936249251236524
0.0,1.689748484302179,2.302585092994046,4.344241510843905,4.853331500277589,5.110008982053033,2.9444389791664403,5.756627408242083
0.0,0.6522298375562607,2.302585092994046,0.0,4.854631045619675,4.425582492083315,2.9444389791664403,4.992185441820499
0.0,0.0,2.302585092994046,0.8466028405323445,4.855928904335275,4.9524516385652255,2.9444389791664403,3.407848243355031
0.0,0.0,2.302585092994046,0.34951956330374045,4.857225080796721,3.5870452447186123,2.9444389791664403,2.3865261123702477
0.0,0.8080766499292056,2.302585092994046,2.4572168605659996,4.858519579359367,3.5794797526619466,2.9444389791664403,3.4850824613697164
0.0,1.6954560842496766,2.302585092994046,5.3919062355145595,4.859812404361672,4.4425951585812,2.9444389791664403,3.0637693625986553
0.0,0.3045457567852454,2.302585092994046,4.398378313774533,4.90527477843843,4.587349872545171,2.9444389791664403,5.519265258048552
0.0,2.4915822778293037,2.302585092994046,0.0,4.948759890378168,3.759699883532191,2.9444389791664403,5.76462215880433
