S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,4.583332204601991,4.8494227005125365,5.240969071534905,2.9444389791664403,3.1256385737766657
0.0,1.848946715168724,2.302585092994046,1.4260161519696362,4.850727332139201,4.5260410034956635,2.9444389791664403,3.178483693207007
0.0,1.9567137170861164,2.302585092994046,6.224212228077649,4.852030263919617,4.05842390174283,2.9444389791664403,4.03912311951089
0.0,0.0,2.302585092994046,6.659929163970313,4.853331500277589,4.955615415909298,2.9444389791664403,5.268834625320125
0.0,0.0,2.302585092994046,2.2067481865293965,4.854631045619675,4.988036740535806,2.9444389791664403,4.130282243543678
0.0,0.20209099406639108,2.302585092994046,2.4182749029893906,4.855928904335275,4.330497323338981,2.9444389791664403,0.5260265515015137
0.0,2.2248581123585227,2.302585092994046,2.049126843399544,4.857225080796721,4.518205953633485,2.9444389791664403,3.2752652354351532
0.0,0.919068487459459,2.302585092994046,2.521066511233926,4.858519579359367,6.144735121264879,2.9444389791664403,3.895273078637351
0.0,2.0269068546413505,2.302585092994046,4.095839392304373,4.859812404361672,3.451650407082627,2.9444389791664403,5.77792555339395
0.0,0.0,2.302585092994046,2.47094495017231,4.90527477843843,5.620315844198658,2.9444389791664403,5.193456402997042
0.0,1.9892653957244217,2.302585092994046,4.751097335235279,4.948759890378168,3.452960040492584,2.9444389791664403,4.396968704976924
