S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.330569913698628,2.302585092994046,1.958345122693178,4.820281565605037,4.187961666198538,2.9444389791664403,5.4156734633487345
0.0,1.7030759810039302,2.302585092994046,3.241289477508384,4.820281565605037,4.209766291388346,2.9444389791664403,4.677731292645415
0.0,0.5224860516324431,2.302585092994046,6.518902317569038,4.820281565605037,3.284148723503499,2.9444389791664403,4.660288520376063
0.0,1.1165295155818022,2.302585092994046,3.8752471353615583,4.820281565605037,5.314885077795981,2.9444389791664403,5.453981671521487
0.0,2.46404385109764,2.302585092994046,0.0,4.825108606353353,4.714363731335775,2.9444389791664403,4.041974708995803
0.0,0.0,2.302585092994046,3.444499985669821,4.829912458665998,4.050391923010115,2.9444389791664403,1.6945607137738485
0.0,2.333113381071954,2.302585092994046,4.089920493982515,4.8346933442663405,3.6477987929983096,2.9444389791664403,5.904750723292404
0.0,0.0,2.302585092994046,5.196652410617005,4.839451481712757,4.780497082557595,2.9444389791664403,6.270081363690904
0.0,0.0,2.302585092994046,1.3088256315840217,4.844187086458591,4.833135943215305,2.9444389791664403,3.2149213372461887
0.0,0.9318401502645319,2.302585092994046,5.032548107264002,4.845498562056402,4.680585051762383,2.9444389791664403,5.395059715681161
0.0,1.4543098470650644,2.302585092994046,5.675915066035776,4.846808319938465,2.689751979274162,2.9444389791664403,3.2766425173201217
0.0,0.0,2.302585092994046,2.457543268506031,4.848116364598481,4.823705467000542,2.9444389791664403,3.2666344527182525
0.0,0.0,2.302585092994046,4.378978936970567,4.8494227005125365,3.4995469100481453,2.9444389791664403,4.110893800277661
0.0,1.2130834439681217,2.302585092994046,4.444127074852308,4.850727332139201,3.752593666704742,2.9444389791664403,3.843517934906086
0.0,2.59710004891832,2.302585092994046,2.000120649299718,4.852030263919617,4.558419427047881,2.9444389791664403,4.628891088543713
0.0,0.6712334964481084,2.302585092994046,3.7952316255435985,4.853331500277589,5.416068999556947,2.9444389791664403,3.922854641971494
0.0,0.07146450248879554,2.302585092994046,2.472276318268155,4.854631045619675,2.5124271108709326,2.9444389791664403,4.844836208122527
0.0,1.166028717868112,2.302585092994046,2.2953740959780564,4.855928904335275,4.699680582172729,2.9444389791664403,2.7705424634399733
0.0,0.1168528262246401,2.302585092994046,3.866185354692227,4.857225080796721,4.106511480299774,2.9444389791664403,3.641074952864078
0.0,2.513928995346772,2.302585092994046,6.9707981409136295,4.858519579359367,5.148615285652072,2.9444389791664403,5.151486954877153
0.0,0.8912999045128376,2.302585092994046,0.19527237460586155,4.859812404361672,5.696276202961784,2.9444389791664403,4.823987332149516
0.0,0.0,2.302585092994046,1.7840362708065471,4.90527477843843,3.5236963725148955,2.9444389791664403,3.2455789248428903
0.0,0.9155891938931222,2.302585092994046,4.710011558807993,4.948759890378168,4.392686537028526,2.9444389791664403,2.2881742534990934
