S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.1431861349340025,2.302585092994046,0.0,4.8494227005125365,4.352038159694917,2.9444389791664403,4.134699954566
0.0,3.966709662711572,2.302585092994046,2.0914312925090717,4.850727332139201,5.698125219768745,2.9444389791664403,3.8016658254586275
0.0,2.3927762405425024,2.302585092994046,2.5304792167984584,4.852030263919617,4.190955797027288,2.9444389791664403,4.0756350734616
0.0,0.7438186650069996,2.302585092994046,3.4928757222134434,4.853331500277589,4.0421136422799,2.9444389791664403,4.431454800742101
0.0,1.3005972559311583,2.302585092994046,0.4427966367457623,4.854631045619675,5.618997189078463,2.9444389791664403,3.795889136585321
0.0,0.1925050414440881,2.302585092994046,3.857271685019917,4.855928904335275,3.8340872205011594,2.9444389791664403,3.035887679997534
0.0,0.6057249809233243,2.302585092994046,0.921285155170918,4.857225080796721,3.512404083457418,2.9444389791664403,3.0937780434330224
0.0,0.36558754410814376,2.302585092994046,3.434286841860267,4.858519579359367,4.352769883317556,2.9444389791664403,3.0556286222709304
0.0,1.576165185456229,2.302585092994046,0.5898910912292914,4.859812404361672,4.026149129899716,2.9444389791664403,3.691462641453222
0.0,2.8391532729128204,2.302585092994046,2.761923868702483,4.90527477843843,4.201231453382528,2.9444389791664403,3.9608886003577126
0.0,0.19935037341249662,2.302585092994046,5.752079363605644,4.948759890378168,4.598631251175529,2.9444389791664403,4.1969353041626265
