S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.20714435354344096,2.302585092994046,1.6401575889843785,4.820281565605037,4.440458088309519,2.9444389791664403,4.261550660353349
0.0,0.0,2.302585092994046,4.004918919920789,4.820281565605037,4.906700911145597,2.9444389791664403,2.3873021544854662
0.0,3.622568382003488,2.302585092994046,3.0993426512146045,4.820281565605037,3.9746755726925422,2.9444389791664403,5.542069372584306
0.0,1.8507835949110505,2.302585092994046,3.651686124029217,4.820281565605037,5.71323801957136,2.9444389791664403,2.0034897308786443
0.0,0.0,2.302585092994046,5.94352674944675,4.825108606353353,4.340885908038273,2.9444389791664403,3.9051326789999665
0.0,1.4979910006829757,2.302585092994046,3.1459371945745613,4.829912458665998,4.81438171404757,2.9444389791664403,2.6993304143557726
0.0,0.44357597870748644,2.302585092994046,3.7231394659063617,4.8346933442663405,3.8447250831980537,2.9444389791664403,5.485073188217875
0.0,1.2605211519989064,2.302585092994046,3.0941773123146685,4.839451481712757,3.2096700914361023,2.9444389791664403,5.23544940022378
0.0,2.1616054130508426,2.302585092994046,2.2312837789946087,4.844187086458591,2.6970431859661472,2.9444389791664403,1.2862095093598014
0.0,1.2668510873795817,2.302585092994046,4.6559940020469135,4.845498562056402,4.569745841674477,2.9444389791664403,5.184188470000261
0.0,0.03345304559623474,2.302585092994046,4.231771396337424,4.846808319938465,3.3676754274767093,2.9444389791664403,5.505212520687329
0.0,1.0174414140978456,2.302585092994046,6.250080634418223,4.848116364598481,3.8594469850371347,2.9444389791664403,4.741853885714524
0.0,1.3640327149144174,2.302585092994046,3.7779275040548637,4.8494227005125365,5.183549742382202,2.9444389791664403,5.705992309346186
0.0,1.9352033017433712,2.302585092994046,4.752380557013737,4.850727332139201,5.654936884706402,2.9444389791664403,2.3561810341608056
0.0,1.7104169721466818,2.302585092994046,3.6125893541785,4.852030263919617,4.574667213115598,2.9444389791664403,2.1163264303824647
0.0,0.32024686548620174,2.302585092994046,2.4075355390528785,4.853331500277589,4.1640871374895445,2.9444389791664403,4.880367092310005
0.0,0.2716605859671175,2.302585092994046,2.2610679695344773,4.854631045619675,4.376072023296145,2.9444389791664403,4.679356666602624
0.0,1.2750417347002712,2.302585092994046,4.274914242926206,4.855928904335275,6.113755197546729,2.9444389791664403,4.945130842447231
0.0,0.0,2.302585092994046,1.9118897197350757,4.857225080796721,3.8250654306705956,2.9444389791664403,4.448984597786443
0.0,1.155693615544478,2.302585092994046,4.139580897950217,4.858519579359367,3.479221400389796,2.9444389791664403,1.668670352917177
0.0,0.0,2.302585092994046,2.357518086818947,4.859812404361672,5.234896163164472,2.9444389791664403,4.158683819537072
0.0,0.5598692388610581,2.302585092994046,3.8819349473973603,4.90527477843843,3.8629201719489474,2.9444389791664403,3.4190419031190853
0.0,1.1366705468774565,2.302585092994046,3.580319854356697,4.948759890378168,4.363325034640659,2.9444389791664403,6.474307520432531
