S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.100943715028571,2.302585092994046,4.216184012972505,4.8494227005125365,4.078609889527321,2.9444389791664403,4.545102407763455
0.0,0.0,2.302585092994046,3.2687554712816205,4.850727332139201,4.532858327095659,2.9444389791664403,2.9012197917499654
0.0,0.0,2.302585092994046,4.739464201010401,4.852030263919617,4.483418660576154,2.9444389791664403,5.893281152499052
0.0,0.20806924876847,2.302585092994046,6.856178001838117,4.853331500277589,4.3765394481428865,2.9444389791664403,4.006008953509617
0.0,0.0,2.302585092994046,0.0,4.854631045619675,3.1436569316488376,2.9444389791664403,3.0672781648609453
0.0,2.2428953179880393,2.302585092994046,2.97957580060972,4.855928904335275,4.6112170356104745,2.9444389791664403,4.123987531918114
0.0,0.7250365584317366,2.302585092994046,2.0168211757087215,4.857225080796721,5.742806110979958,2.9444389791664403,2.855440331608751
0.0,0.7765847616243504,2.302585092994046,3.731924901185881,4.858519579359367,6.56307197192608,2.9444389791664403,4.153287002226828
0.0,1.6622164056344337,2.302585092994046,1.651995052831645,4.859812404361672,3.777624163118469,2.9444389791664403,5.25097007790556
0.0,4.5867822343467255,2.302585092994046,2.313263708945346,4.90527477843843,5.8349636818258475,2.9444389791664403,5.027918264100282
0.0,1.3291449974901963,2.302585092994046,2.420540559653118,4.948759890378168,2.9866931385879134,2.9444389791664403,6.367999199558791
