RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.336778253330624,3.550574782736756,3.118344286690896,2.4849066497880004,2.4215414492530476,2.3978952727983707,3.3808282481808996,0.6931471805599453,0.0,0.0,3.1756722135641544,3.7376696182833684,3.4487091306184556,3.091042453358316,0.6586971136040818,3.5553480614894135,3.4380009969515584,5.823045895483019,7.117715313349594,3.258096538021482,1.9925004027317383
3.1354942159291497,3.168760374591446,3.5553480614894135,2.7456734706139168,2.4849066497880004,4.76347717698579,2.3978952727983707,2.3483218564446138,0.6931471805599453,4.734954044416949,0.0,0.8490057450876803,3.7376696182833684,3.510680291879661,3.091042453358316,1.3621061899880014,3.5553480614894135,4.54792062299066,5.823045895483019,6.939644829572505,3.258096538021482,2.8603453876898164
3.1354942159291497,3.9021368977761886,3.5553480614894135,2.396041366633539,2.4849066497880004,5.2182997067576045,2.3978952727983707,2.054815106462813,0.6931471805599453,4.518328719192873,0.0,0.7997609057117021,3.7376696182833684,2.8547530844517186,3.091042453358316,2.6551460528895396,3.5553480614894135,2.615955527149372,5.823045895483019,4.097351347445825,3.258096538021482,2.526454375197798
3.1354942159291497,3.144064476480845,3.5553480614894135,4.36298639508299,2.4849066497880004,2.1324799947122184,2.3978952727983707,3.369826018907939,0.6931471805599453,2.8251732400294505,0.0,3.345414216759886,3.7376696182833684,3.9780729256720058,3.091042453358316,3.3050312402189252,3.5553480614894135,3.900237685739067,5.823045895483019,5.170154488524972,3.258096538021482,3.3384413588318527
3.1354942159291497,3.515118762342911,3.5553480614894135,2.896940840520924,2.4849066497880004,3.766223682576048,2.3978952727983707,1.5227703970718134,0.6931471805599453,1.7439719750731455,0.0,1.4150355135462231,3.7376696182833684,4.771444145075513,3.091042453358316,2.31989129904452,3.5553480614894135,3.203908175253127,5.823045895483019,5.758477763891137,3.258096538021482,1.4973143167537244
3.1354942159291497,3.8207644856077616,3.5553480614894135,3.2221869586561556,2.4849066497880004,5.977478997671945,2.3749057545736716,2.1684387320345078,0.6931471805599453,1.6037989444573792,0.0,0.33492211695319163,3.7346889901452305,5.311247903565288,3.091042453358316,1.31033067709138,3.5553480614894135,2.6478469512607243,5.823415649600746,6.9235073551664845,3.258096538021482,1.9361747681593657
3.1354942159291497,3.608009103876823,3.5553480614894135,3.55745269692655,2.4849066497880004,3.485741410950574,2.3513752571634776,2.960056052604019,0.6931471805599453,0.8837986432285938,0.0,3.411598284787115,3.7316994512968646,4.950418178042126,3.091042453358316,2.9218891069359576,3.5553480614894135,3.501040812814391,5.823785267050898,5.179580360802217,3.258096538021482,2.5597967981445624
3.1354942159291497,3.3807012880713345,3.5553480614894135,4.385308244196402,2.4849066497880004,4.290046885632619,2.327277705584417,2.9512299587868873,0.6931471805599453,1.1266142855688355,0.0,1.9374088010905273,3.7287009483006077,4.622997525148343,3.091042453358316,3.5205937661732767,3.5553480614894135,3.7693235279940076,5.8241547479344655,5.235690665853984,3.258096538021482,3.582628708040266
3.1354942159291497,3.7971743795097934,3.5553480614894135,3.467447857664252,2.4849066497880004,4.118711664450086,2.302585092994046,1.5260071738060326,0.6931471805599453,5.2305909752767334,0.0,1.225648249601537,3.7256934272366524,4.255963040174156,3.091042453358316,2.91421793454573,3.5553480614894135,3.1954280357657336,5.82452409235233,6.090963250361375,3.258096538021482,1.7084885629904378
3.1354942159291497,3.389047392850385,3.5553480614894135,3.7219397015466056,2.4849066497880004,5.966064496361954,2.277267285009756,2.2341826659842217,0.6931471805599453,5.757731477646966,0.0,0.9278060523365806,3.722676833697227,4.171884179739168,3.091042453358316,2.0592142224764713,3.5553480614894135,3.28656697412871,5.824893300405259,4.036105525897873,3.258096538021482,3.282685353144686
3.1354942159291497,3.878505319993141,3.5553480614894135,2.2845694162685213,2.4849066497880004,4.705387913334301,2.2512917986064953,2.362965728659442,0.6931471805599453,1.1840569783253443,0.0,2.977844276555643,3.71965111278069,3.310288631508184,3.091042453358316,1.862850197257219,3.5553480614894135,3.882173433415038,5.825262372193911,4.9986494942262345,3.258096538021482,1.6389277025099125
3.1354942159291497,3.3041446218074415,3.5553480614894135,2.596232155235285,2.4849066497880004,4.457463929181128,2.224623551524334,1.7651455673915009,0.6931471805599453,1.047798584373152,0.0,1.7859178371931563,3.716616209085536,1.4023849472073344,3.091042453358316,2.327622040985577,3.5553480614894135,3.7281711533097956,5.8256313078188295,5.600453607010945,3.258096538021482,1.6174467421950345
3.1354942159291497,3.618146653609204,3.5553480614894135,3.995300925426558,2.4849066497880004,4.732765993058105,2.1972245773362196,1.04973218889823,0.6931471805599453,6.648852624211782,0.0,0.0,3.713572066704308,3.865339707757625,3.091042453358316,1.7057905796001402,3.5553480614894135,4.011208451143837,5.82600010738045,5.964318728217531,3.258096538021482,2.175238248646125
