RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.953187192254304,3.5553480614894135,3.5920125417291606,2.4849066497880004,4.054307929774466,2.1972245773362196,2.7960096931861336,0.6931471805599453,2.543119267148512,0.0,0.6698308296871199,3.713572066704308,2.3759957811514845,3.091042453358316,2.225225069987782,3.5553480614894135,3.255719623997329,5.82600010738045,4.9413560626470305,3.258096538021482,1.9426695103861573
3.1354942159291497,2.9999585245892533,3.5553480614894135,3.895818364505586,2.4849066497880004,4.315081458969681,2.1972245773362196,2.202491062851056,0.6931471805599453,6.134755953223978,0.0,1.0116643278371256,3.713572066704308,2.8942954704517914,3.091042453358316,0.9619039363347812,3.5553480614894135,3.6671272437253593,5.82600010738045,5.606717979214196,3.258096538021482,0.38175844520330937
3.1354942159291497,3.7066627313365705,3.5553480614894135,2.7993277595511383,2.4849066497880004,4.400941098756502,2.1972245773362196,2.2380295300114788,0.6931471805599453,2.7341461048022904,0.0,1.2846053198704301,3.713572066704308,3.350324230248125,3.091042453358316,3.068315062079837,3.5553480614894135,3.544073622661,5.82600010738045,7.745050374776457,3.258096538021482,1.9324070958874724
3.1354942159291497,3.159461669874505,3.5553480614894135,3.421929847504879,2.4849066497880004,4.001188192909978,2.1972245773362196,2.216885449910586,0.6931471805599453,3.687154126302231,0.0,0.05352547612741998,3.713572066704308,3.200959632647566,3.091042453358316,3.694186836391419,3.5553480614894135,3.425752102303581,5.82600010738045,3.6083418314564266,3.258096538021482,3.713010415346393
3.1354942159291497,3.540080037269808,3.5553480614894135,3.270610171555192,2.4849066497880004,3.91734915834629,2.1972245773362196,2.01961177547812,0.6931471805599453,4.406949735893144,0.0,1.6670691530372048,3.713572066704308,3.8674720682805304,3.091042453358316,1.529513044908063,3.5553480614894135,4.085554068597347,5.82600010738045,6.847374978681926,3.258096538021482,3.9486351271893985
3.1354942159291497,3.660571753811523,3.5553480614894135,3.3829245572615076,2.4849066497880004,4.488344198360356,2.1972245773362196,3.423742629487762,0.6931471805599453,3.2037671983088116,0.0,1.7507677840825457,3.713572066704308,3.4843229723856455,3.091042453358316,2.089334836118095,3.5553480614894135,3.7619101202324514,5.82600010738045,6.941748540480427,3.258096538021482,2.8921886171400217
3.1354942159291497,3.9790276422082953,3.5553480614894135,3.194592509052008,2.4849066497880004,3.7992138400114457,2.1972245773362196,3.379460660238854,0.6931471805599453,3.469889043061564,0.0,0.9283958768129457,3.713572066704308,4.043934232910792,3.091042453358316,2.6629141855298695,3.5553480614894135,2.922776684428614,5.82600010738045,5.374484277883633,3.258096538021482,0.8643748939372871
3.1354942159291497,3.6103918981218075,3.5553480614894135,3.4822756455145294,2.4849066497880004,3.003536489845877,2.1972245773362196,2.499798612275379,0.6931471805599453,3.4698162080085524,0.0,1.5115665209878517,3.713572066704308,3.1896826428021186,3.091042453358316,3.8016527607916055,3.5553480614894135,3.0372158146646107,5.82600010738045,3.5918189014502993,3.258096538021482,1.2121967423322138
3.1354942159291497,3.3904934597800125,3.5553480614894135,2.7226216239347476,2.4849066497880004,2.876375635666058,2.1972245773362196,3.0377441638318667,0.6931471805599453,3.7103508898757354,0.0,1.542899721139836,3.713572066704308,5.101436243567467,3.091042453358316,2.8949689845648567,3.5553480614894135,3.1487778407868907,5.82600010738045,6.191124752821349,3.258096538021482,3.52010362204971
3.1354942159291497,3.341185118171064,3.5553480614894135,4.7461334250428635,2.4849066497880004,4.121283817608119,2.1972245773362196,2.1364375587861666,0.6931471805599453,3.5485714061974645,0.0,0.0,3.713572066704308,2.138575788341505,3.091042453358316,2.887575414147829,3.5553480614894135,2.55893001539925,5.82600010738045,7.499602253731143,3.258096538021482,3.389892828397514
3.1354942159291497,3.6505595850596975,3.5553480614894135,3.4668773068918877,2.4849066497880004,6.268778548605059,2.1972245773362196,2.410238469511239,0.6931471805599453,4.139772667880288,0.0,2.687400643581854,3.713572066704308,3.3403090748878643,3.091042453358316,3.7509621971834326,3.5553480614894135,3.972118410503592,5.82600010738045,5.724192927625427,3.258096538021482,1.7353998765725103
