RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.5620076089199912,3.5553480614894135,3.6751141164687464,2.4849066497880004,4.491678941354202,2.1972245773362196,2.5732114091613325,0.6931471805599453,3.2439470288421033,0.0,3.138188867791514,3.713572066704308,4.366882501320242,3.091042453358316,2.5739747406841333,3.5553480614894135,3.8589450526233393,5.82600010738045,6.802429278688287,3.258096538021482,2.9624728963260982
3.1354942159291497,2.828210175667624,3.5553480614894135,3.1589383511921207,2.4849066497880004,4.613759158970347,2.1972245773362196,3.2531519520911756,0.6931471805599453,2.9885349381042876,0.0,2.32697420576496,3.713572066704308,3.3133011016426903,3.091042453358316,1.2585716669995888,3.5553480614894135,2.4364700533568797,5.82600010738045,4.62267056734894,3.258096538021482,2.2932320948815152
3.1354942159291497,2.7049038449872373,3.5553480614894135,4.0443338710420536,2.4849066497880004,3.8676848666693755,2.1972245773362196,2.112956426529656,0.6931471805599453,0.38698115028983215,0.0,0.7197695959748553,3.713572066704308,4.253412403788388,3.091042453358316,3.201737495945677,3.5553480614894135,3.8139332940475748,5.82600010738045,6.214399826194558,3.258096538021482,0.8718485354316654
3.1354942159291497,3.207683873986233,3.5553480614894135,2.6403665089300024,2.4849066497880004,3.6733957946016282,2.1972245773362196,1.297763897894645,0.6931471805599453,3.3561539606654094,0.0,0.7742010878982697,3.713572066704308,4.908017140958419,3.091042453358316,3.695533312063833,3.5553480614894135,3.5970014018058087,5.82600010738045,6.914555297049954,3.258096538021482,3.80013707056717
3.1354942159291497,4.2466485973441515,3.5553480614894135,3.1862255052121675,2.4849066497880004,4.504409962428077,2.1972245773362196,1.5048828861317634,0.6931471805599453,3.2488858896816737,0.0,0.0,3.713572066704308,4.391413159877889,3.091042453358316,1.3314173575599149,3.5553480614894135,3.578133157936911,5.82600010738045,5.870543186557525,3.258096538021482,3.000366463214301
3.1354942159291497,3.641538210139866,3.5553480614894135,3.2846743880388027,2.4849066497880004,2.0110635267069985,2.1972245773362196,2.0318237135269013,0.6931471805599453,5.687751171777727,0.0,1.9395004512039389,3.713572066704308,4.095624438061955,3.091042453358316,2.721873475017834,3.5553480614894135,2.4257519668509193,5.82600010738045,5.772213209618055,3.258096538021482,3.936166877129809
3.1354942159291497,3.5621019780995935,3.5553480614894135,3.195446912430667,2.4849066497880004,4.484413167027934,2.1972245773362196,2.7416127025227928,0.6931471805599453,2.350954600902568,0.0,1.6784009043245511,3.713572066704308,4.524021959679144,3.091042453358316,2.061097515732215,3.5553480614894135,3.527331195081567,5.82600010738045,6.553082076554562,3.258096538021482,2.3356113888014436
3.1354942159291497,4.185571900558475,3.5553480614894135,2.58203196852154,2.4849066497880004,4.8432015332218485,2.1972245773362196,1.5592506098126804,0.6931471805599453,3.330794028866376,0.0,1.0865243113708813,3.713572066704308,3.3128386790022164,3.091042453358316,1.8028819356522092,3.5553480614894135,4.142781018698143,5.82600010738045,7.165971840795383,3.258096538021482,3.710322113618476
3.1354942159291497,3.700847940381357,3.5553480614894135,2.9819291828048873,2.4849066497880004,4.204233672548571,2.1972245773362196,2.4371622746044466,0.6931471805599453,1.0325249618607861,0.0,1.6173892406610044,3.713572066704308,3.2074370474051874,3.091042453358316,3.4104009576746677,3.5553480614894135,3.8280687323734304,5.82600010738045,5.2359678273177535,3.258096538021482,3.821427878160585
3.1354942159291497,2.764687145569015,3.5553480614894135,2.6654024877109443,2.4849066497880004,4.427641281963571,2.1972245773362196,1.6653192910583234,0.6931471805599453,0.08272093191910912,0.0,1.2574996026921905,3.713572066704308,3.258078288997859,3.091042453358316,3.0999499886331137,3.5553480614894135,3.9251717503670376,5.82600010738045,6.198677870584607,3.258096538021482,3.5072365327527164
3.1354942159291497,3.9027426311431865,3.5553480614894135,4.017365785286147,2.4849066497880004,5.919425412749071,2.1972245773362196,3.6194038164831692,0.6931471805599453,2.328250687967173,0.0,1.0815378932699575,3.713572066704308,4.267204577262323,3.091042453358316,2.617379484337486,3.5553480614894135,4.765434121482457,5.82600010738045,4.058502067301437,3.258096538021482,4.135948561802326
